case_id,cycle_time_minutes
7492,1.2e-09
7493,1.5833333333333334e-09
7494,1.5333333333333334e-09
7495,1.4333333333333333e-09
7496,1.5333333333333334e-09
7497,1.2166666666666668e-09
7498,1.1166666666666667e-09
7499,1.5e-09
7500,1.3499999999999999e-09
7501,1.2e-09
7502,1.7666666666666666e-09
7503,1.2999999999999999e-09
7504,1.5166666666666666e-09
7505,9.666666666666666e-10
7506,1.2e-09
7507,9.5e-10
7508,1.0666666666666667e-09
7509,1.1e-09
7510,1.1e-09
7511,1.3666666666666667e-09
7512,1.1e-09
7513,8.333333333333332e-10
7514,1.4333333333333333e-09
7515,1.6166666666666667e-09
7516,1.5166666666666666e-09
7517,1.25e-09
7518,2.1333333333333334e-09
7519,1.3499999999999999e-09
7520,1.0333333333333333e-09
7521,1.5166666666666666e-09
7522,1.6333333333333335e-09
7523,1.65e-09
7524,1.4666666666666666e-09
7525,2.4333333333333336e-09
7526,1.15e-09
7527,1.9e-09
7528,1.2166666666666668e-09
7529,1.4833333333333334e-09
7530,1.2333333333333334e-09
7531,1.15e-09
7532,1.8333333333333334e-09
7533,1.75e-09
7534,1.45e-09
7535,1.8833333333333332e-09
7536,1.6666666666666665e-09
7537,1.7e-09
7538,1.2166666666666668e-09
7539,1.9833333333333333e-09
7540,1.5666666666666666e-09
7541,1.5833333333333334e-09
7542,1.5333333333333334e-09
7543,1.45e-09
7544,1.9166666666666665e-09
7545,1.5e-09
7546,1.95e-09
7547,1.25e-09
7548,1.25e-09
7549,1.8e-09
7550,1.6333333333333335e-09
7551,1.4166666666666665e-09
7552,1.75e-09
7553,1.1833333333333334e-09
7554,1.45e-09
7555,1.5e-09
7556,1.2333333333333334e-09
7557,1.3666666666666667e-09
7558,1.0499999999999999e-09
7559,2.216666666666667e-09
7560,1.4333333333333333e-09
7561,1.0833333333333333e-09
7562,1.3666666666666667e-09
7563,1.7833333333333334e-09
7564,1.4833333333333334e-09
7565,1.4833333333333334e-09
7566,1.3833333333333333e-09
7567,1.2666666666666668e-09
7568,1.4166666666666665e-09
7569,1.1833333333333334e-09
7570,1.2666666666666668e-09
7571,1.5166666666666666e-09
7572,1.75e-09
7573,1.4666666666666666e-09
7574,1.4666666666666666e-09
7575,1.4e-09
7576,1.65e-09
7577,1.5e-09
7578,1.4833333333333334e-09
7579,1.5166666666666666e-09
7580,1.6e-09
7581,1.3666666666666667e-09
7582,1.1833333333333334e-09
7583,9.5e-10
7584,1.4333333333333333e-09
7585,1.4166666666666665e-09
7586,1.1333333333333333e-09
7587,1.0833333333333333e-09
7588,1.2e-09
7589,1.0333333333333333e-09
7590,8e-10
7591,1.1666666666666668e-09
7592,5.166666666666666e-10
7593,7.833333333333333e-10
7594,7.833333333333333e-10
7595,1.1166666666666667e-09
7596,8e-10
7597,4.166666666666666e-10
7598,1.5e-09
7599,5.333333333333334e-10
7600,8.5e-10
7601,7e-10
7602,6.833333333333334e-10
7603,6.166666666666667e-10
7604,8.333333333333332e-10
7605,7e-10
7606,7.166666666666667e-10
7607,4.999999999999999e-10
7608,9.166666666666667e-10
7609,5.333333333333334e-10
7610,3.333333333333333e-10
7611,4.833333333333333e-10
7612,2.4999999999999996e-10
7613,2.666666666666667e-10
7614,4.166666666666666e-10
7615,5.166666666666666e-10
7616,4.3333333333333334e-10
7617,1.6666666666666666e-10
7618,3.6666666666666664e-10
7619,6.166666666666667e-10
7620,3e-10
7621,5.666666666666667e-10
7622,4.166666666666666e-10
7623,9.166666666666667e-10
7624,6.833333333333334e-10
7625,7e-10
7626,1.2333333333333334e-09
7627,6.333333333333334e-10
7628,6e-10
7629,4e-10
7630,5.333333333333334e-10
7631,1.0166666666666667e-09
7632,1.0499999999999999e-09
7633,9.166666666666667e-10
7634,6.166666666666667e-10
7635,7.666666666666667e-10
7636,4.166666666666666e-10
7637,9e-10
7638,1.0833333333333333e-09
7639,1.1833333333333334e-09
7640,1.3833333333333333e-09
7641,1.2333333333333334e-09
7642,1.2833333333333335e-09
7643,1.4e-09
7644,7.166666666666667e-10
7645,1.0666666666666667e-09
7646,3.8333333333333335e-10
7647,7.666666666666667e-10
7648,7.666666666666667e-10
7649,9.999999999999999e-10
7650,8.333333333333332e-10
7651,1.5166666666666666e-09
7652,1.3333333333333333e-09
7653,6e-10
7654,6.666666666666666e-10
7655,6.666666666666666e-10
7656,7.833333333333333e-10
7657,9.166666666666667e-10
7658,1.2333333333333334e-09
7659,9.666666666666666e-10
7660,7.166666666666667e-10
7661,1.3833333333333333e-09
7662,1.4166666666666665e-09
7663,1.6e-09
7664,8.5e-10
7665,1.8666666666666664e-09
7666,9.999999999999999e-10
7667,9e-10
7668,9.333333333333332e-10
7669,1.1333333333333333e-09
7670,1.3833333333333333e-09
7671,1.1166666666666667e-09
7672,6.499999999999999e-10
7673,1.4666666666666666e-09
7674,8.166666666666667e-10
7675,1.4e-09
7676,9.833333333333332e-10
7677,7.833333333333333e-10
7678,7.166666666666667e-10
7679,9.5e-10
7680,8.833333333333333e-10
7681,4.166666666666666e-10
7682,9.166666666666667e-10
7683,8e-10
7684,6.166666666666667e-10
7685,1.0166666666666667e-09
7686,1.15e-09
7687,1.1166666666666667e-09
7688,4.3333333333333334e-10
7689,1.75e-09
7690,9.166666666666667e-10
7691,1.1833333333333334e-09
7692,4.5e-10
7693,7.833333333333333e-10
7694,1.2333333333333334e-09
7695,9.833333333333332e-10
7696,1.7e-09
7697,1.7333333333333333e-09
7698,5.833333333333334e-10
7699,1.1666666666666668e-09
7700,1.4333333333333333e-09
7701,9.166666666666667e-10
7702,5.5e-10
7703,1.9e-09
7704,1.4166666666666665e-09
7705,5.333333333333334e-10
7706,1.9e-09
7707,1.8666666666666664e-09
7708,7e-10
7709,1.1666666666666668e-09
7710,1.6e-09
7711,1.75e-09
7712,8.666666666666667e-10
7713,1.55e-09
7714,9.5e-10
7715,7.833333333333333e-10
7716,7.833333333333333e-10
7717,7.5e-10
7718,7.166666666666667e-10
7719,8e-10
7720,1.1833333333333334e-09
7721,7.666666666666667e-10
7722,1.0666666666666667e-09
7723,6.499999999999999e-10
7724,1.4166666666666665e-09
7725,1.5666666666666666e-09
7726,2.016666666666667e-09
7727,6.666666666666666e-10
7728,1.4166666666666665e-09
7729,1.6333333333333335e-09
7730,1.6333333333333335e-09
7731,1.3166666666666667e-09
7732,7.5e-10
7733,1.5166666666666666e-09
7734,9e-10
7735,1.6333333333333335e-09
7736,9.833333333333332e-10
7737,5.666666666666667e-10
7738,1.4e-09
7739,1.3666666666666667e-09
7740,3.333333333333333e-10
7741,3.8333333333333335e-10
7742,1.3333333333333333e-09
7743,1.4166666666666665e-09
7744,1.5666666666666666e-09
7745,1.15e-09
7746,1.3499999999999999e-09
7747,4.999999999999999e-10
7748,8.666666666666667e-10
7749,9e-10
7750,1.6333333333333335e-09
7751,1.6e-09
7752,1.0833333333333333e-09
7753,1.65e-09
7754,8.5e-10
7755,6.666666666666666e-10
7756,1.9166666666666665e-09
7757,1.4666666666666666e-09
7758,8.833333333333333e-10
7759,1.1666666666666668e-09
7760,1.4e-09
7761,9.833333333333332e-10
7762,1.9833333333333333e-09
7763,1.3833333333333333e-09
7764,1.5833333333333334e-09
7765,1.8e-09
7766,2.9666666666666668e-09
7767,1.8e-09
7768,1.5333333333333334e-09
7769,2.0999999999999998e-09
7770,1.55e-09
7771,1.0499999999999999e-09
7772,1.5333333333333334e-09
7773,4e-10
7774,3e-10
7775,1.6e-09
7776,2.6166666666666665e-09
7777,2.216666666666667e-09
7778,2.0999999999999998e-09
7779,1.3166666666666667e-09
7780,4.166666666666666e-10
7781,2.1833333333333334e-09
7782,4e-10
7783,6.166666666666667e-10
7784,9.166666666666667e-10
7785,2.7333333333333334e-09
7786,7.833333333333333e-10
7787,2.9e-09
7788,2.3333333333333335e-09
7789,2.283333333333333e-09
7790,9.333333333333332e-10
7791,1.1333333333333333e-09
7792,3.1833333333333333e-09
7793,9.5e-10
7794,4.666666666666666e-10
7795,5.166666666666666e-10
7796,6e-10
7797,1.0499999999999999e-09
7798,3.066666666666667e-09
7799,9.5e-10
7800,1.9333333333333333e-09
7801,1.9166666666666665e-09
7802,3.9e-09
7803,3.1333333333333333e-09
7804,1.2999999999999999e-09
7805,6.333333333333334e-10
7806,2.7166666666666666e-09
7807,1.4166666666666665e-09
7808,3.783333333333333e-09
7809,1.9666666666666665e-09
7810,2.8833333333333335e-09
7811,2.25e-09
7812,2.4e-09
7813,2.9666666666666668e-09
7814,1.6666666666666665e-09
7815,3.4e-09
7816,1.6833333333333333e-09
7817,2.3e-09
7818,2.9666666666666668e-09
7819,2.3666666666666668e-09
7820,2.0666666666666666e-09
7821,2.7333333333333334e-09
7822,1.8833333333333332e-09
7823,2.2e-09
7824,3.066666666666667e-09
7825,2.65e-09
7826,1.5833333333333334e-09
7827,1.5833333333333334e-09
7828,1.8333333333333334e-09
7829,1.7833333333333334e-09
7830,2.25e-09
7831,2.7500000000000002e-09
7832,2.35e-09
7833,1.5166666666666666e-09
7834,1.6666666666666665e-09
7835,1.75e-09
7836,1.3499999999999999e-09
7837,2.35e-09
7838,1.9166666666666665e-09
7839,1.5833333333333334e-09
7840,1.2333333333333334e-09
7841,2.566666666666667e-09
7842,2.35e-09
7843,1.6833333333333333e-09
7844,1.4666666666666666e-09
7845,1.6833333333333333e-09
7846,2.3166666666666663e-09
7847,2.3333333333333335e-09
7848,1.7333333333333333e-09
7849,2.0999999999999998e-09
7850,1.8e-09
7851,2.8166666666666667e-09
7852,2.4166666666666664e-09
7853,1.8166666666666666e-09
7854,1.7e-09
7855,2.5e-09
7856,1.7166666666666665e-09
7857,1.8666666666666664e-09
7858,1.1333333333333333e-09
7859,1.1333333333333333e-09
7860,1.8333333333333334e-09
7861,1.1666666666666668e-09
7862,1.8666666666666664e-09
7863,1.5e-09
7864,2.1666666666666666e-09
7865,2.05e-09
7866,1.2333333333333334e-09
7867,1.5166666666666666e-09
7868,1.2999999999999999e-09
7869,1.7e-09
7870,1.0499999999999999e-09
7871,1.0499999999999999e-09
7872,1.1666666666666668e-09
7873,1.1333333333333333e-09
7874,1.7833333333333334e-09
7875,1.5e-09
7876,1.45e-09
7877,1.2333333333333334e-09
7878,8.833333333333333e-10
7879,9.5e-10
7880,9e-10
7881,9e-10
7882,8e-10
7883,7e-10
7884,1.15e-09
7885,2.6666666666666666e-09
7886,1.0166666666666667e-09
7887,1.1333333333333333e-09
7888,6.666666666666666e-10
7889,4.5e-10
7890,1.0499999999999999e-09
7891,1.9666666666666665e-09
7892,1.45e-09
7893,2.7666666666666666e-09
7894,8.333333333333332e-10
7895,6.333333333333334e-10
7896,1.9999999999999997e-09
7897,1.25e-09
7898,4.3333333333333334e-10
7899,1.3166666666666667e-09
7900,2.1833333333333334e-09
7901,7.333333333333333e-10
7902,1.8833333333333332e-09
7903,1.45e-09
7904,1.6833333333333333e-09
7905,1.1333333333333333e-09
7906,1.4333333333333333e-09
7907,2.3666666666666668e-09
7908,1.5666666666666666e-09
7909,2.2333333333333335e-09
7910,1.25e-09
7911,1.5833333333333334e-09
7912,1.7166666666666665e-09
7913,1.5833333333333334e-09
7914,1.6166666666666667e-09
7915,1.4833333333333334e-09
7916,1.8e-09
7917,1.9833333333333333e-09
7918,2.1666666666666666e-09
7919,1.4166666666666665e-09
7920,2.016666666666667e-09
7921,1.8666666666666664e-09
7922,1.7166666666666665e-09
7923,1.6e-09
7924,1.5166666666666666e-09
7925,1.55e-09
7926,1.3833333333333333e-09
7927,1.8333333333333334e-09
7928,2.5166666666666665e-09
7929,2.2333333333333335e-09
7930,1.9999999999999997e-09
7931,2.016666666666667e-09
7932,1.6833333333333333e-09
7933,1.9166666666666665e-09
7934,2.016666666666667e-09
7935,1.6166666666666667e-09
7936,2.5833333333333333e-09
7937,3.4e-09
7938,1.55e-09
7939,1.75e-09
7940,1.7666666666666666e-09
7941,2.4333333333333336e-09
7942,2.5166666666666665e-09
7943,2.55e-09
7944,2.5833333333333333e-09
7945,1.4e-09
7946,1.4833333333333334e-09
7947,2.016666666666667e-09
7948,2.933333333333333e-09
7949,1.6333333333333335e-09
7950,1.5833333333333334e-09
7951,1.5166666666666666e-09
7952,2.0999999999999998e-09
7953,2.3666666666666668e-09
7954,1.9666666666666665e-09
7955,1.6e-09
7956,1.3666666666666667e-09
7957,2.2333333333333335e-09
7958,1.7833333333333334e-09
7959,2.216666666666667e-09
7960,1.9e-09
7961,1.9999999999999997e-09
7962,2.1333333333333334e-09
7963,2.0999999999999998e-09
7964,2.6166666666666665e-09
7965,1.8666666666666664e-09
7966,1.7e-09
7967,2.25e-09
7968,1.5333333333333334e-09
7969,2.8e-09
7970,1.5e-09
7971,1.3499999999999999e-09
7972,1.3499999999999999e-09
7973,1.6333333333333335e-09
7974,2.2666666666666667e-09
7975,2.1333333333333334e-09
7976,1.5833333333333334e-09
7977,1.6666666666666665e-09
7978,1.7833333333333334e-09
7979,2.216666666666667e-09
7980,1.45e-09
7981,1.2e-09
7982,2.25e-09
7983,2.3e-09
7984,1.9999999999999997e-09
7985,1.2333333333333334e-09
7986,1.15e-09
7987,9.166666666666667e-10
7988,2.833333333333333e-09
7989,1.5166666666666666e-09
7990,9.333333333333332e-10
7991,1.7833333333333334e-09
7992,1.7e-09
7993,1.6e-09
7994,8.166666666666667e-10
7995,8.833333333333333e-10
7996,1.2666666666666668e-09
7997,1.65e-09
7998,1.2166666666666668e-09
7999,7.5e-10
8000,1.4666666666666666e-09
8001,7.833333333333333e-10
8002,1.15e-09
8003,1.1e-09
8004,1.5166666666666666e-09
8005,9.666666666666666e-10
8006,1.9666666666666665e-09
8007,1.5333333333333334e-09
8008,2.116666666666667e-09
8009,8.833333333333333e-10
8010,1.5e-09
8011,1.6166666666666667e-09
8012,1.0499999999999999e-09
8013,5.5e-10
8014,2.8666666666666667e-09
8015,9.666666666666666e-10
8016,1.0166666666666667e-09
8017,1.3166666666666667e-09
8018,1.4e-09
8019,2.0833333333333334e-09
8020,3.8333333333333335e-10
8021,2.9500000000000004e-09
8022,1.45e-09
8023,1.5e-09
8024,1.0499999999999999e-09
8025,6.499999999999999e-10
8026,1.2833333333333335e-09
8027,6.333333333333334e-10
8028,1.5e-09
8029,1.5333333333333334e-09
8030,1.95e-09
8031,1.0833333333333333e-09
8032,1.4e-09
8033,7.166666666666667e-10
8034,8.5e-10
8035,2.4166666666666664e-09
8036,8.5e-10
8037,1.2999999999999999e-09
8038,6.666666666666666e-10
8039,1.5e-09
8040,1.4333333333333333e-09
8041,1.8666666666666664e-09
8042,5.666666666666667e-10
8043,2.016666666666667e-09
8044,1.55e-09
8045,1.7166666666666665e-09
8046,1.85e-09
8047,1.4e-09
8048,1.5166666666666666e-09
8049,1.6333333333333335e-09
8050,1.2666666666666668e-09
8051,1.4666666666666666e-09
8052,1.3666666666666667e-09
8053,2.4166666666666664e-09
8054,1.65e-09
8055,1.0666666666666667e-09
8056,1.3333333333333333e-09
8057,1.6166666666666667e-09
8058,1.9833333333333333e-09
8059,1.6166666666666667e-09
8060,1.65e-09
8061,9.333333333333332e-10
8062,1.5666666666666666e-09
8063,6.833333333333334e-10
8064,7e-10
8065,9.333333333333332e-10
8066,7e-10
8067,8.666666666666667e-10
8068,7.333333333333333e-10
8069,1.1e-09
8070,1.0833333333333333e-09
8071,1.3666666666666667e-09
8072,9.166666666666667e-10
8073,9.5e-10
8074,1.2999999999999999e-09
8075,1.75e-09
8076,1.7166666666666665e-09
8077,1.2e-09
8078,1.0166666666666667e-09
8079,8.166666666666667e-10
8080,9.999999999999999e-10
8081,7e-10
8082,1.4833333333333334e-09
8083,7.666666666666667e-10
8084,1.5166666666666666e-09
8085,5.5e-10
8086,7.333333333333333e-10
8087,1.3499999999999999e-09
8088,1.2333333333333334e-09
8089,7.5e-10
8090,8.333333333333332e-10
8091,1.2e-09
8092,1.4333333333333333e-09
8093,5.5e-10
8094,1.8e-09
8095,5.166666666666666e-10
8096,1.2666666666666668e-09
8097,4.999999999999999e-10
8098,4.833333333333333e-10
8099,8.166666666666667e-10
8100,3.8333333333333335e-10
8101,1.4166666666666665e-09
8102,3.6666666666666664e-10
8103,1.2999999999999999e-09
8104,5.833333333333334e-10
8105,1.2999999999999999e-09
8106,1.2e-09
8107,6.499999999999999e-10
8108,5.833333333333334e-10
8109,7e-10
8110,1.1833333333333334e-09
8111,5.833333333333334e-10
8112,4.3333333333333334e-10
8113,7.833333333333333e-10
8114,1.1e-09
8115,1.3333333333333333e-09
8116,1.3833333333333333e-09
8117,4e-10
8118,8e-10
8119,7.666666666666667e-10
8120,9.999999999999999e-10
8121,8e-10
8122,7.833333333333333e-10
8123,8e-10
8124,4.833333333333333e-10
8125,5.833333333333334e-10
8126,9e-10
8127,6e-10
8128,8.5e-10
8129,4e-10
8130,5.333333333333334e-10
8131,7.666666666666667e-10
8132,8.166666666666667e-10
8133,1.45e-09
8134,1.9e-09
8135,1.15e-09
8136,9.999999999999999e-10
8137,1.0833333333333333e-09
8138,7.833333333333333e-10
8139,9.5e-10
8140,8.666666666666667e-10
8141,8.666666666666667e-10
8142,1.1166666666666667e-09
8143,9.333333333333332e-10
8144,1.2999999999999999e-09
8145,1.4e-09
8146,6.833333333333334e-10
8147,1.2166666666666668e-09
8148,1.4e-09
8149,1.4e-09
8150,7.833333333333333e-10
8151,1.0166666666666667e-09
8152,1.2333333333333334e-09
8153,9.166666666666667e-10
8154,1.65e-09
8155,8.833333333333333e-10
8156,1.5166666666666666e-09
8157,1.2666666666666668e-09
8158,1.25e-09
8159,1.1833333333333334e-09
8160,9.833333333333332e-10
8161,1.2e-09
8162,1.5333333333333334e-09
8163,1.2166666666666668e-09
8164,1.2e-09
8165,9.833333333333332e-10
8166,1.1666666666666668e-09
8167,1.2666666666666668e-09
8168,9.833333333333332e-10
8169,1.25e-09
8170,1.0166666666666667e-09
8171,7.166666666666667e-10
8172,7e-10
8173,9.833333333333332e-10
8174,7e-10
8175,9.333333333333332e-10
8176,8.5e-10
8177,6.499999999999999e-10
8178,7.5e-10
8179,6.833333333333334e-10
8180,5.666666666666667e-10
8181,5.333333333333334e-10
8182,4e-10
8183,3.6666666666666664e-10
8184,4.833333333333333e-10
8185,4.3333333333333334e-10
8186,7.833333333333333e-10
8187,5.833333333333334e-10
8188,7e-10
8189,9.166666666666667e-10
8190,4.166666666666666e-10
8191,5.833333333333334e-10
8192,8.833333333333333e-10
8193,3.5e-10
8194,8e-10
8195,5.833333333333334e-10
8196,4.5e-10
8197,4.3333333333333334e-10
8198,5.5e-10
8199,9e-10
8200,6.333333333333334e-10
8201,4.999999999999999e-10
8202,5.166666666666666e-10
8203,7e-10
8204,4.833333333333333e-10
8205,6.499999999999999e-10
8206,6.333333333333334e-10
8207,4.999999999999999e-10
8208,8.166666666666667e-10
8209,5.333333333333334e-10
8210,4.833333333333333e-10
8211,5.166666666666666e-10
8212,6e-10
8213,4.5e-10
8214,5.333333333333334e-10
8215,6.166666666666667e-10
8216,7.166666666666667e-10
8217,4.833333333333333e-10
8218,4.5e-10
8219,6e-10
8220,7.333333333333333e-10
8221,3.5e-10
8222,1.3666666666666667e-09
8223,6.833333333333334e-10
8224,1.1166666666666667e-09
8225,1.1833333333333334e-09
8226,6.166666666666667e-10
8227,1.2666666666666668e-09
8228,1.1e-09
8229,1.25e-09
8230,9.5e-10
8231,1.7e-09
8232,7.666666666666667e-10
8233,1.0499999999999999e-09
8234,1.6166666666666667e-09
8235,8e-10
8236,1.4333333333333333e-09
8237,7.166666666666667e-10
8238,1.3499999999999999e-09
8239,1.7333333333333333e-09
8240,1.2999999999999999e-09
8241,1.8166666666666666e-09
8242,6.166666666666667e-10
8243,9.166666666666667e-10
8244,1.6833333333333333e-09
8245,9e-10
8246,1.6e-09
8247,1.4666666666666666e-09
8248,1.2333333333333334e-09
8249,7.333333333333333e-10
8250,6.333333333333334e-10
8251,1.2e-09
8252,2.05e-09
8253,2.25e-09
8254,1.5833333333333334e-09
8255,7.833333333333333e-10
8256,8.333333333333332e-10
8257,7.666666666666667e-10
8258,1.0666666666666667e-09
8259,1.8333333333333334e-09
8260,1.0666666666666667e-09
8261,2.0333333333333333e-09
8262,1.6333333333333335e-09
8263,2.383333333333333e-09
8264,1.0666666666666667e-09
8265,1.8166666666666666e-09
8266,9.833333333333332e-10
8267,2.0333333333333333e-09
8268,2.4833333333333332e-09
8269,1.0833333333333333e-09
8270,1.25e-09
8271,2.1333333333333334e-09
8272,1.9666666666666665e-09
8273,2.4e-09
8274,1.9833333333333333e-09
8275,1.9333333333333333e-09
8276,2.35e-09
8277,1.9833333333333333e-09
8278,1.7666666666666666e-09
8279,1.9166666666666665e-09
8280,2.1666666666666666e-09
8281,1.4333333333333333e-09
8282,1.8166666666666666e-09
8283,1.7166666666666665e-09
8284,1.75e-09
8285,1.9166666666666665e-09
8286,1.5833333333333334e-09
8287,1.6666666666666665e-09
8288,2.9e-09
8289,2.0833333333333334e-09
8290,1.9999999999999997e-09
8291,1.9333333333333333e-09
8292,2.6833333333333334e-09
8293,1.9999999999999997e-09
8294,2.466666666666667e-09
8295,1.4e-09
8296,1.8833333333333332e-09
8297,2.3666666666666668e-09
8298,2.466666666666667e-09
8299,1.8833333333333332e-09
8300,2.5e-09
8301,2.383333333333333e-09
8302,2.3666666666666668e-09
8303,2.216666666666667e-09
8304,2.1666666666666666e-09
8305,2.4166666666666664e-09
8306,2.25e-09
8307,2.1666666666666666e-09
8308,2.1666666666666666e-09
8309,2.1333333333333334e-09
8310,1.9999999999999997e-09
8311,2.3e-09
8312,2.0333333333333333e-09
8313,2.016666666666667e-09
8314,1.9166666666666665e-09
8315,1.8333333333333334e-09
8316,1.6833333333333333e-09
8317,1.6833333333333333e-09
8318,4.166666666666666e-10
8319,3.6666666666666664e-10
8320,1.1666666666666665e-10
8321,1.55e-09
8322,4.5e-10
8323,2.8333333333333334e-10
8324,1.1e-09
8325,5.333333333333334e-10
8326,2.4999999999999996e-10
8327,5.5e-10
8328,7.333333333333333e-10
8329,5.333333333333334e-10
8330,7.666666666666667e-10
8331,5.333333333333334e-10
8332,1.3333333333333334e-10
8333,5.833333333333334e-10
8334,2.4999999999999996e-10
8335,3e-10
8336,2.8333333333333334e-10
8337,2e-10
8338,1.1666666666666665e-10
8339,1.5e-10
8340,1.6666666666666666e-10
