case_id,cycle_time_minutes
7396,1.5166666666666666e-09
7397,2.2333333333333335e-09
7398,1.3666666666666667e-09
7399,1.4833333333333334e-09
7400,1.65e-09
7401,1.7166666666666665e-09
7402,1.7666666666666666e-09
7403,1.8333333333333334e-09
7404,1.6333333333333335e-09
7405,1.6333333333333335e-09
7406,1.5333333333333334e-09
7407,1.55e-09
7408,1.55e-09
7409,1.7333333333333333e-09
7410,1.5e-09
7411,1.2999999999999999e-09
7412,1.7e-09
7413,1.6333333333333335e-09
7414,1.2666666666666668e-09
7415,1.3499999999999999e-09
7416,1.2833333333333335e-09
7417,1.25e-09
7418,8.166666666666667e-10
7419,1.2333333333333334e-09
7420,1.4666666666666666e-09
7421,1.0833333333333333e-09
7422,1.3166666666666667e-09
7423,2.4166666666666664e-09
7424,1.15e-09
7425,1.15e-09
7426,1.1e-09
7427,1.1333333333333333e-09
7428,2.2333333333333335e-09
7429,9e-10
7430,1.9833333333333333e-09
7431,1.65e-09
7432,2.2666666666666667e-09
7433,2.216666666666667e-09
7434,2.35e-09
7435,1.4833333333333334e-09
7436,1.7e-09
7437,2.0666666666666666e-09
7438,8.833333333333333e-10
7439,1.0166666666666667e-09
7440,9.333333333333332e-10
7441,7.333333333333333e-10
7442,1.0666666666666667e-09
7443,6.333333333333334e-10
7444,1.2833333333333335e-09
7445,1.6333333333333335e-09
7446,1.9e-09
7447,1.4333333333333333e-09
7448,1.9999999999999997e-09
7449,1.9e-09
7450,7.5e-10
7451,9.166666666666667e-10
7452,1.8166666666666666e-09
7453,2.05e-09
7454,6.166666666666667e-10
7455,1.6e-09
7456,5.333333333333334e-10
7457,1.5166666666666666e-09
7458,1.25e-09
7459,1.1666666666666668e-09
7460,1.85e-09
7461,1.3666666666666667e-09
7462,2.0833333333333334e-09
7463,3.166666666666667e-10
7464,9e-10
7465,1.45e-09
7466,2.45e-09
7467,1.5166666666666666e-09
7468,1.6333333333333335e-09
7469,1.9999999999999997e-09
7470,1.55e-09
7471,1.2e-09
7472,1.9e-09
7473,2.2e-09
7474,1.4e-09
7475,9e-10
7476,2.25e-09
7477,1.55e-09
7478,9.666666666666666e-10
7479,6.666666666666666e-10
7480,1.0499999999999999e-09
7481,1.9833333333333333e-09
7482,1.9e-09
7483,1.95e-09
7484,2.4e-09
7485,2.1833333333333334e-09
7486,1.1666666666666668e-09
7487,7.5e-10
7488,1.7833333333333334e-09
7489,2.3e-09
7490,7.333333333333333e-10
7491,2.1833333333333334e-09
7492,2.3333333333333335e-09
7493,2.116666666666667e-09
7494,1.5833333333333334e-09
7495,1.5833333333333334e-09
7496,1.5666666666666666e-09
7497,2.3333333333333335e-09
7498,2.0999999999999998e-09
7499,3.4e-09
7500,1.8e-09
7501,1.9333333333333333e-09
7502,2.7166666666666666e-09
7503,1.9e-09
7504,3.05e-09
7505,2.283333333333333e-09
7506,3.0833333333333332e-09
7507,2.283333333333333e-09
7508,2.5833333333333333e-09
7509,2.7666666666666666e-09
7510,2.4833333333333332e-09
7511,2.983333333333333e-09
7512,2.7333333333333334e-09
7513,2.35e-09
7514,1.7833333333333334e-09
7515,3.166666666666667e-09
7516,4.15e-09
7517,2.2333333333333335e-09
7518,1.5666666666666666e-09
7519,2.5833333333333333e-09
7520,2.116666666666667e-09
7521,2.7166666666666666e-09
7522,3.15e-09
7523,2.0666666666666666e-09
7524,2.6333333333333333e-09
7525,1.6166666666666667e-09
7526,1.5e-09
7527,2.0666666666666666e-09
7528,3.05e-09
7529,2.4e-09
7530,2.383333333333333e-09
7531,3.166666666666667e-09
7532,2.5e-09
7533,2.6333333333333333e-09
7534,2.6833333333333334e-09
7535,2.4e-09
7536,2.4166666666666664e-09
7537,1.9166666666666665e-09
7538,4.033333333333334e-09
7539,1.9999999999999997e-09
7540,2.3e-09
7541,2.3666666666666668e-09
7542,2.7666666666666666e-09
7543,3.1333333333333333e-09
7544,2.5e-09
7545,2.4333333333333336e-09
7546,2.3e-09
7547,2.05e-09
7548,2.3e-09
7549,2.3666666666666668e-09
7550,2.1833333333333334e-09
7551,2.3333333333333335e-09
7552,2.216666666666667e-09
7553,2.4166666666666664e-09
7554,2.55e-09
7555,2.833333333333333e-09
7556,2.4333333333333336e-09
7557,2.35e-09
7558,2.4166666666666664e-09
7559,2.383333333333333e-09
7560,1.9833333333333333e-09
7561,2.2333333333333335e-09
7562,2.35e-09
7563,2.466666666666667e-09
7564,1.9333333333333333e-09
7565,2.0999999999999998e-09
7566,1.9333333333333333e-09
7567,2.2333333333333335e-09
7568,2.116666666666667e-09
7569,2.0666666666666666e-09
7570,2.4833333333333332e-09
7571,1.9833333333333333e-09
7572,2.4e-09
7573,1.9e-09
7574,2.1333333333333334e-09
7575,1.8166666666666666e-09
7576,2.35e-09
7577,2.0999999999999998e-09
7578,1.8166666666666666e-09
7579,1.6833333333333333e-09
7580,2.3e-09
7581,1.7333333333333333e-09
7582,1.8833333333333332e-09
7583,1.3499999999999999e-09
7584,1.7833333333333334e-09
7585,1.2333333333333334e-09
7586,1.7333333333333333e-09
7587,1.6166666666666667e-09
7588,1.2999999999999999e-09
7589,1.5e-09
7590,1.5833333333333334e-09
7591,1.4833333333333334e-09
7592,1.5833333333333334e-09
7593,1.2999999999999999e-09
7594,1.6333333333333335e-09
7595,1.1333333333333333e-09
7596,1.0833333333333333e-09
7597,1.1833333333333334e-09
7598,8.333333333333332e-10
7599,1.2999999999999999e-09
7600,9.333333333333332e-10
7601,1.0166666666666667e-09
7602,1.2e-09
7603,1.1666666666666668e-09
7604,9.999999999999999e-10
7605,8.5e-10
7606,1.0499999999999999e-09
7607,8e-10
7608,9e-10
7609,1.0833333333333333e-09
7610,7.833333333333333e-10
7611,9e-10
7612,7.666666666666667e-10
7613,6e-10
7614,9.333333333333332e-10
7615,9e-10
7616,6.333333333333334e-10
7617,6.833333333333334e-10
7618,4.166666666666666e-10
7619,4.999999999999999e-10
7620,9.999999999999999e-10
7621,4.3333333333333334e-10
7622,1.1166666666666667e-09
7623,9e-10
7624,8.166666666666667e-10
7625,5.666666666666667e-10
7626,8.333333333333332e-10
7627,1.2833333333333335e-09
7628,5.333333333333334e-10
7629,1.0833333333333333e-09
7630,1.0666666666666667e-09
7631,7e-10
7632,6.833333333333334e-10
7633,9.5e-10
7634,1.4166666666666665e-09
7635,8.833333333333333e-10
7636,1.1166666666666667e-09
7637,6e-10
7638,1.2999999999999999e-09
7639,1.2999999999999999e-09
7640,4.166666666666666e-10
7641,9.666666666666666e-10
7642,9.833333333333332e-10
7643,9.5e-10
7644,1.0833333333333333e-09
7645,1.8333333333333334e-09
7646,1.15e-09
7647,1.8166666666666666e-09
7648,1.8666666666666664e-09
7649,9.833333333333332e-10
7650,1.3833333333333333e-09
7651,1.7833333333333334e-09
7652,8e-10
7653,1.2e-09
7654,1.9833333333333333e-09
7655,8.833333333333333e-10
7656,1.1333333333333333e-09
7657,1.2e-09
7658,8.5e-10
7659,9.166666666666667e-10
7660,1.65e-09
7661,7.166666666666667e-10
7662,1.3833333333333333e-09
7663,8.166666666666667e-10
7664,1.25e-09
7665,6.499999999999999e-10
7666,9.666666666666666e-10
7667,1.2666666666666668e-09
7668,9.5e-10
7669,7.5e-10
7670,6.833333333333334e-10
7671,8e-10
7672,5.833333333333334e-10
7673,6.833333333333334e-10
7674,1.1166666666666667e-09
7675,7.166666666666667e-10
7676,8.333333333333332e-10
7677,1.0499999999999999e-09
7678,1.1833333333333334e-09
7679,9.999999999999999e-10
7680,7.666666666666667e-10
7681,9.666666666666666e-10
7682,9.666666666666666e-10
7683,8.833333333333333e-10
7684,1.3166666666666667e-09
7685,9.999999999999999e-10
7686,1.2666666666666668e-09
7687,1.15e-09
7688,7.833333333333333e-10
7689,1.1666666666666668e-09
7690,7.833333333333333e-10
7691,9.166666666666667e-10
7692,7e-10
7693,1.1333333333333333e-09
7694,7.333333333333333e-10
7695,8.666666666666667e-10
7696,9.833333333333332e-10
7697,1.0333333333333333e-09
7698,4.666666666666666e-10
7699,9.166666666666667e-10
7700,5.333333333333334e-10
7701,1.4833333333333334e-09
7702,7.166666666666667e-10
7703,9.999999999999999e-10
7704,1.4333333333333333e-09
7705,1.2999999999999999e-09
7706,1.1166666666666667e-09
7707,1.1e-09
7708,1.1e-09
7709,7.333333333333333e-10
7710,5.5e-10
7711,8.333333333333332e-10
7712,1.2333333333333334e-09
7713,1.2166666666666668e-09
7714,1.2833333333333335e-09
7715,7.166666666666667e-10
7716,1.2e-09
7717,1.1666666666666668e-09
7718,1.15e-09
7719,1.5333333333333334e-09
7720,8.666666666666667e-10
7721,7.333333333333333e-10
7722,1.7833333333333334e-09
7723,1.1833333333333334e-09
7724,5.5e-10
7725,1.3166666666666667e-09
7726,2.9666666666666668e-09
7727,1.6e-09
7728,5.5e-10
7729,2.983333333333333e-09
7730,1.3833333333333333e-09
7731,1.1333333333333333e-09
7732,2.0833333333333334e-09
7733,9.166666666666667e-10
7734,3.3166666666666666e-09
7735,3.7e-09
7736,1.2e-09
7737,8.166666666666667e-10
7738,1.25e-09
7739,2.0333333333333333e-09
7740,1.4833333333333334e-09
7741,2.383333333333333e-09
7742,2.0333333333333333e-09
7743,2.116666666666667e-09
7744,1.2666666666666668e-09
7745,1.4166666666666665e-09
7746,2.7666666666666666e-09
7747,2.7666666666666666e-09
7748,1.3333333333333333e-09
7749,1.9666666666666665e-09
7750,6.499999999999999e-10
7751,2.1833333333333334e-09
7752,2.116666666666667e-09
7753,4.999999999999999e-10
7754,2.283333333333333e-09
7755,1.2666666666666668e-09
7756,2.1500000000000002e-09
7757,7.333333333333333e-10
7758,2.35e-09
7759,1.9e-09
7760,6.666666666666666e-10
7761,2.6166666666666665e-09
7762,1.1e-09
7763,2.1333333333333334e-09
7764,2.65e-09
7765,2.3e-09
7766,2.7500000000000002e-09
7767,7.166666666666667e-10
7768,2.466666666666667e-09
7769,2.7333333333333334e-09
7770,2.8e-09
7771,2.3166666666666663e-09
7772,6.833333333333334e-10
7773,2.25e-09
7774,8.5e-10
7775,1.3666666666666667e-09
7776,1.2666666666666668e-09
7777,1.55e-09
7778,1.7666666666666666e-09
7779,1.1333333333333333e-09
7780,2.1500000000000002e-09
7781,7.166666666666667e-10
7782,1.9333333333333333e-09
7783,8.833333333333333e-10
7784,2.0333333333333333e-09
7785,1.8666666666666664e-09
7786,7e-10
7787,2.35e-09
7788,7.666666666666667e-10
7789,2.1833333333333334e-09
7790,1.1833333333333334e-09
7791,2.5833333333333333e-09
7792,2.0333333333333333e-09
7793,8e-10
7794,7.666666666666667e-10
7795,2.5333333333333337e-09
7796,1.7333333333333333e-09
7797,1.55e-09
7798,1.5833333333333334e-09
7799,2.1333333333333334e-09
7800,2.016666666666667e-09
7801,3.8333333333333335e-10
7802,2.2666666666666667e-09
7803,1.9333333333333333e-09
7804,2.2e-09
7805,2.2333333333333335e-09
7806,3.8333333333333335e-10
7807,1.5e-10
7808,1.95e-09
7809,1.7166666666666665e-09
7810,1.9999999999999997e-09
7811,2.2e-09
7812,5.833333333333334e-10
7813,1.9999999999999997e-09
7814,1.0166666666666667e-09
7815,8.833333333333333e-10
7816,2.0999999999999998e-09
7817,7.5e-10
7818,4.833333333333333e-10
7819,1.95e-09
7820,1.7833333333333334e-09
7821,1.8833333333333332e-09
7822,1.9999999999999997e-09
7823,1.8666666666666664e-09
7824,2.283333333333333e-09
7825,2.5333333333333337e-09
7826,2.2333333333333335e-09
7827,2.35e-09
7828,3.8333333333333335e-10
7829,3.6666666666666664e-10
7830,2.2666666666666667e-09
7831,3.4e-09
7832,2.65e-09
7833,2.9166666666666667e-09
7834,2.8e-09
7835,4.5e-10
7836,2.5e-09
7837,5.833333333333334e-10
7838,4.3333333333333334e-10
7839,1.1e-09
7840,4.166666666666666e-10
7841,8.5e-10
7842,7.5e-10
7843,9e-10
7844,3.1333333333333333e-09
7845,2.8833333333333335e-09
7846,3.1833333333333333e-09
7847,2.4333333333333336e-09
7848,7.833333333333333e-10
7849,1.5666666666666666e-09
7850,2.9166666666666667e-09
7851,1.6666666666666665e-09
7852,3.3666666666666666e-09
7853,2.65e-09
7854,3.2333333333333333e-09
7855,6.833333333333334e-10
7856,3.033333333333333e-09
7857,4.833333333333333e-10
7858,9.166666666666667e-10
7859,1.4666666666666666e-09
7860,1.0499999999999999e-09
7861,2.7666666666666666e-09
7862,2.7666666666666666e-09
7863,1.2666666666666668e-09
7864,1.3166666666666667e-09
7865,8.666666666666667e-10
7866,9e-10
7867,1.25e-09
7868,3e-09
7869,2.5833333333333333e-09
7870,1.3666666666666667e-09
7871,9.166666666666667e-10
7872,3.033333333333333e-09
7873,8e-10
7874,2.8500000000000003e-09
7875,8.833333333333333e-10
7876,9.166666666666667e-10
7877,2.7333333333333334e-09
7878,2.5999999999999997e-09
7879,2.8166666666666667e-09
7880,4.083333333333333e-09
7881,8.833333333333333e-10
7882,9.666666666666666e-10
7883,8.333333333333332e-10
7884,3e-09
7885,8e-10
7886,7.833333333333333e-10
7887,2.5833333333333333e-09
7888,6.833333333333334e-10
7889,2.5166666666666665e-09
7890,2.45e-09
7891,2.383333333333333e-09
7892,8.5e-10
7893,3.333333333333333e-10
7894,2.25e-09
7895,6.666666666666666e-10
7896,1.9666666666666665e-09
7897,6.333333333333334e-10
7898,6.499999999999999e-10
7899,7.5e-10
7900,2.3166666666666663e-09
7901,8.666666666666667e-10
7902,8.166666666666667e-10
7903,2.8500000000000003e-09
7904,1.5333333333333334e-09
7905,2.6833333333333334e-09
7906,5.833333333333334e-10
7907,4.883333333333333e-09
7908,8e-10
7909,2.283333333333333e-09
7910,1.9166666666666665e-09
7911,1.3166666666666667e-09
7912,8.333333333333332e-10
7913,1.5833333333333334e-09
7914,1.3499999999999999e-09
7915,4.999999999999999e-10
7916,2.6666666666666666e-09
7917,9.333333333333332e-10
7918,1.2666666666666668e-09
7919,2.116666666666667e-09
7920,2.2e-09
7921,6e-10
7922,1.9333333333333333e-09
7923,1.9e-09
7924,1.3166666666666667e-09
7925,2.0333333333333333e-09
7926,2.0333333333333333e-09
7927,6.833333333333334e-10
7928,2.2e-09
7929,7e-10
7930,1.1833333333333334e-09
7931,2.3166666666666663e-09
7932,2.1833333333333334e-09
7933,2.016666666666667e-09
7934,1.0666666666666667e-09
7935,2.05e-09
7936,6e-10
7937,1.8e-09
7938,1.9999999999999997e-09
7939,2.3666666666666668e-09
7940,1.75e-09
7941,2.4833333333333332e-09
7942,2.65e-09
7943,2.55e-09
7944,1.8833333333333332e-09
7945,1.3166666666666667e-09
7946,2.45e-09
7947,2.8666666666666667e-09
7948,1.6e-09
7949,1.5e-09
7950,2.4833333333333332e-09
7951,8.5e-10
7952,1.9999999999999997e-09
7953,1.9333333333333333e-09
7954,7.166666666666667e-10
7955,2.45e-09
7956,1.2166666666666668e-09
7957,1.2833333333333335e-09
7958,1.6333333333333335e-09
7959,2.5999999999999997e-09
7960,2.4166666666666664e-09
7961,2.116666666666667e-09
7962,2.3166666666666663e-09
7963,1.8666666666666664e-09
7964,2.383333333333333e-09
7965,1.4333333333333333e-09
7966,2.6999999999999998e-09
7967,2.016666666666667e-09
7968,1.3333333333333333e-09
7969,2.1333333333333334e-09
7970,2.9666666666666668e-09
7971,2.1833333333333334e-09
7972,1.9999999999999997e-09
7973,2.0833333333333334e-09
7974,2.5833333333333333e-09
7975,2.0999999999999998e-09
7976,1.3833333333333333e-09
7977,2.45e-09
7978,2.1833333333333334e-09
7979,1.9833333333333333e-09
7980,2.05e-09
7981,2.216666666666667e-09
7982,2.1500000000000002e-09
7983,1.1666666666666668e-09
7984,1.4833333333333334e-09
7985,2.2e-09
7986,1.4666666666666666e-09
7987,3.066666666666667e-09
7988,2.7333333333333334e-09
7989,2.016666666666667e-09
7990,3.3833333333333334e-09
7991,1.7833333333333334e-09
7992,3.066666666666667e-09
7993,1.8666666666666664e-09
7994,1.7e-09
7995,1.6e-09
7996,2.2666666666666667e-09
7997,1.7333333333333333e-09
7998,1.65e-09
7999,1.7166666666666665e-09
8000,1.6833333333333333e-09
8001,2.3333333333333335e-09
8002,1.4166666666666665e-09
8003,2.4e-09
8004,2.8e-09
8005,2.4166666666666664e-09
8006,2.466666666666667e-09
8007,2.8500000000000003e-09
8008,1.55e-09
8009,1.9666666666666665e-09
8010,3.066666666666667e-09
8011,1.6166666666666667e-09
8012,1.95e-09
8013,1.85e-09
8014,1.65e-09
8015,1.6e-09
8016,1.3499999999999999e-09
8017,2.5166666666666665e-09
8018,2.116666666666667e-09
8019,1.9833333333333333e-09
8020,2.1666666666666666e-09
8021,1.9833333333333333e-09
8022,1.8666666666666664e-09
8023,2.6833333333333334e-09
8024,2.05e-09
8025,1.6333333333333335e-09
8026,2.016666666666667e-09
8027,1.5166666666666666e-09
8028,2.116666666666667e-09
8029,1.8e-09
8030,2.05e-09
8031,2.1333333333333334e-09
8032,2.25e-09
8033,1.4333333333333333e-09
8034,1.85e-09
8035,1.8333333333333334e-09
8036,1.8166666666666666e-09
8037,1.3333333333333333e-09
8038,1.45e-09
8039,1.9999999999999997e-09
8040,1.3499999999999999e-09
8041,9.833333333333332e-10
8042,1.0166666666666667e-09
8043,1.5666666666666666e-09
8044,1.1833333333333334e-09
8045,1.55e-09
8046,1.25e-09
8047,1.1166666666666667e-09
8048,1.1833333333333334e-09
8049,1.3499999999999999e-09
8050,1.2666666666666668e-09
8051,1.3166666666666667e-09
8052,1.6333333333333335e-09
8053,1.0166666666666667e-09
8054,1.2166666666666668e-09
8055,1.65e-09
8056,1.3833333333333333e-09
8057,9.666666666666666e-10
8058,1.8333333333333334e-09
8059,1.55e-09
8060,8.5e-10
8061,1.3333333333333333e-09
8062,1.7666666666666666e-09
8063,8.833333333333333e-10
8064,1.9666666666666665e-09
8065,1.0499999999999999e-09
8066,1.6666666666666665e-09
8067,9.333333333333332e-10
8068,1.2833333333333335e-09
8069,1.8166666666666666e-09
8070,1.4833333333333334e-09
8071,1.2833333333333335e-09
8072,1.6666666666666665e-09
8073,2.016666666666667e-09
8074,1.2666666666666668e-09
8075,9.999999999999999e-10
8076,1.4166666666666665e-09
8077,6.833333333333334e-10
8078,1.1166666666666667e-09
8079,1.6666666666666665e-09
8080,1.2999999999999999e-09
8081,3.533333333333333e-09
8082,7.5e-10
8083,1.2166666666666668e-09
8084,1.3499999999999999e-09
8085,9e-10
8086,1.45e-09
8087,1.9e-09
8088,2.1833333333333334e-09
8089,1.9333333333333333e-09
8090,2.1500000000000002e-09
8091,1.8833333333333332e-09
8092,1.95e-09
8093,6.666666666666666e-10
8094,7.833333333333333e-10
8095,1.9333333333333333e-09
8096,1.65e-09
8097,1.8333333333333334e-09
8098,1.7833333333333334e-09
8099,5.833333333333334e-10
8100,1.9833333333333333e-09
8101,1.9833333333333333e-09
8102,1.9166666666666665e-09
8103,6.333333333333334e-10
8104,4e-10
8105,2.383333333333333e-09
8106,1.5833333333333334e-09
8107,5.166666666666666e-10
8108,7.166666666666667e-10
8109,2.1833333333333334e-09
8110,2.3666666666666668e-09
8111,5.666666666666667e-10
8112,2.05e-09
8113,2.3333333333333335e-09
8114,9.999999999999999e-10
8115,1.3833333333333333e-09
8116,1.6833333333333333e-09
8117,1.8833333333333332e-09
8118,2.7500000000000002e-09
8119,4.3333333333333334e-10
8120,1.8333333333333334e-09
8121,2.6666666666666666e-09
8122,2.5833333333333333e-09
8123,2.6833333333333334e-09
8124,6.166666666666667e-10
8125,2.8500000000000003e-09
8126,2.7166666666666666e-09
8127,2.6666666666666666e-09
8128,4.3333333333333334e-10
8129,4.999999999999999e-10
8130,2.65e-09
8131,2.7166666666666666e-09
8132,8.5e-10
8133,7e-10
8134,7.333333333333333e-10
8135,6.166666666666667e-10
8136,6.166666666666667e-10
8137,6e-10
8138,2.3333333333333335e-09
8139,7.666666666666667e-10
8140,4.833333333333333e-10
8141,8.166666666666667e-10
8142,2.45e-09
8143,2.0666666666666666e-09
8144,2.55e-09
8145,2.6166666666666665e-09
8146,6.333333333333334e-10
8147,2.7166666666666666e-09
8148,1.4333333333333333e-09
8149,2.3666666666666668e-09
8150,2.5999999999999997e-09
8151,2.283333333333333e-09
8152,2.383333333333333e-09
8153,1.2999999999999999e-09
8154,6.166666666666667e-10
8155,6.833333333333334e-10
8156,1.1666666666666668e-09
8157,8.333333333333332e-10
8158,2.1666666666666666e-09
8159,2.2666666666666667e-09
8160,9.999999999999999e-10
8161,1.8e-09
8162,1.2833333333333335e-09
8163,1.3833333333333333e-09
8164,2.1500000000000002e-09
8165,9.5e-10
8166,1.8833333333333332e-09
8167,1.6666666666666665e-09
8168,1.6333333333333335e-09
8169,1.2999999999999999e-09
8170,2.2333333333333335e-09
8171,1.5166666666666666e-09
8172,2.8500000000000003e-09
8173,1.9166666666666665e-09
8174,2.8666666666666667e-09
8175,1.1166666666666667e-09
8176,1.6166666666666667e-09
8177,1.9333333333333333e-09
8178,1.8833333333333332e-09
8179,1.5833333333333334e-09
8180,1.2833333333333335e-09
8181,1.65e-09
8182,1.2e-09
8183,1.3666666666666667e-09
8184,1.45e-09
8185,1.55e-09
8186,2.3333333333333335e-09
8187,1.75e-09
8188,2.016666666666667e-09
8189,1.5333333333333334e-09
8190,1.3833333333333333e-09
8191,2.116666666666667e-09
8192,1.45e-09
8193,1.8666666666666664e-09
8194,1.1166666666666667e-09
8195,1.9166666666666665e-09
8196,1.0166666666666667e-09
8197,1.7e-09
8198,1.7833333333333334e-09
8199,1.0499999999999999e-09
8200,8e-10
8201,9.999999999999999e-10
8202,1.0333333333333333e-09
8203,1.5833333333333334e-09
8204,9.5e-10
8205,1.0833333333333333e-09
8206,8.166666666666667e-10
8207,1.3833333333333333e-09
8208,1.2999999999999999e-09
8209,8.5e-10
8210,5.666666666666667e-10
8211,1.0499999999999999e-09
8212,1.0833333333333333e-09
8213,7.666666666666667e-10
8214,7.666666666666667e-10
8215,1.2833333333333335e-09
8216,9.333333333333332e-10
8217,8.5e-10
8218,9.166666666666667e-10
8219,9.666666666666666e-10
8220,6.166666666666667e-10
8221,6.333333333333334e-10
8222,6.333333333333334e-10
8223,5.666666666666667e-10
8224,7.666666666666667e-10
8225,9.999999999999999e-10
8226,4.5e-10
8227,6.499999999999999e-10
8228,3.8333333333333335e-10
