case_id,cycle_time_minutes
1114,7.5e-10
1115,9.833333333333332e-10
1116,2.65e-09
1117,1.4666666666666666e-09
1118,1.8e-09
1119,7.5e-10
1120,9.666666666666666e-10
1121,5.166666666666666e-10
1122,8e-10
1123,7.666666666666667e-10
1124,1.2833333333333335e-09
1125,3.166666666666667e-10
1126,1.4666666666666666e-09
1127,3.8333333333333335e-10
1128,1.7833333333333334e-09
1129,1.9333333333333333e-09
1130,5.833333333333334e-10
1131,5.833333333333334e-10
1132,6.833333333333334e-10
1133,1.6833333333333333e-09
1134,1.0499999999999999e-09
1135,1.5166666666666666e-09
1136,7.833333333333333e-10
1137,2.383333333333333e-09
1138,1.15e-09
1139,1.15e-09
1140,1.6666666666666665e-09
1141,1.4833333333333334e-09
1142,6.499999999999999e-10
1143,3.0833333333333332e-09
1144,1.3166666666666667e-09
1145,1.9333333333333333e-09
1146,1.9999999999999997e-09
1147,8.5e-10
1148,1.0499999999999999e-09
1149,1.7666666666666666e-09
1150,1.8833333333333332e-09
1151,7.666666666666667e-10
1152,4.833333333333333e-10
1153,7e-10
1154,1.7333333333333333e-09
1155,1.85e-09
1156,8.166666666666667e-10
1157,4.999999999999999e-10
1158,4.999999999999999e-10
1159,1.5333333333333334e-09
1160,6e-10
1161,9.833333333333332e-10
1162,1.5666666666666666e-09
1163,1.0666666666666667e-09
1164,1.4166666666666665e-09
1165,1.5166666666666666e-09
1166,5.666666666666667e-10
1167,1.45e-09
1168,2.5333333333333337e-09
1169,1.1e-09
1170,4.5e-10
1171,2.4333333333333336e-09
1172,5.5e-10
1173,1.4666666666666666e-09
1174,1.6666666666666665e-09
1175,3.8333333333333335e-10
1176,3.6666666666666664e-10
1177,1.1333333333333333e-09
1178,1.2833333333333335e-09
1179,1.3166666666666667e-09
1180,1.9166666666666665e-09
1181,1.5666666666666666e-09
1182,1.1333333333333333e-09
1183,1.1666666666666668e-09
1184,1.9833333333333333e-09
1185,9.999999999999999e-10
1186,1.3166666666666667e-09
1187,1.3666666666666667e-09
1188,1.2999999999999999e-09
1189,2.9166666666666667e-09
1190,2.2e-09
1191,9.5e-10
1192,2.016666666666667e-09
1193,1.8833333333333332e-09
1194,2.65e-09
1195,1.9833333333333333e-09
1196,1.9833333333333333e-09
1197,9.333333333333332e-10
1198,3.6666666666666664e-10
1199,1.55e-09
1200,5.333333333333334e-10
1201,6.166666666666667e-10
1202,4.5e-10
1203,2.2333333333333335e-09
1204,1.7666666666666666e-09
1205,4.666666666666666e-10
1206,1.7166666666666665e-09
1207,1.7666666666666666e-09
1208,4.666666666666666e-10
1209,1.7666666666666666e-09
1210,3.333333333333333e-10
1211,1.7e-09
1212,8.666666666666667e-10
1213,8.5e-10
1214,1.4166666666666665e-09
1215,4.666666666666666e-10
1216,1.3499999999999999e-09
1217,6.166666666666667e-10
1218,6e-10
1219,7.333333333333333e-10
1220,1.9166666666666665e-09
1221,2.3333333333333335e-09
1222,1.3333333333333333e-09
1223,1.5833333333333334e-09
1224,1.1166666666666667e-09
1225,1.1333333333333333e-09
1226,1.2833333333333335e-09
1227,1.5666666666666666e-09
1228,1.3833333333333333e-09
1229,7.666666666666667e-10
1230,1.3666666666666667e-09
1231,1.4e-09
1232,1.5666666666666666e-09
1233,2.25e-09
1234,1.7833333333333334e-09
1235,1.4e-09
1236,2.2666666666666667e-09
1237,1.4166666666666665e-09
1238,1.4166666666666665e-09
1239,3.8333333333333335e-10
1240,1.8e-09
1241,1.5166666666666666e-09
1242,2.0333333333333333e-09
1243,4e-10
1244,1.9833333333333333e-09
1245,2.3666666666666668e-09
1246,2.1333333333333334e-09
1247,2.2666666666666667e-09
1248,2.1666666666666666e-09
1249,6.666666666666666e-10
1250,2.3666666666666668e-09
1251,2.216666666666667e-09
1252,6.333333333333334e-10
1253,2.55e-09
1254,4.3333333333333334e-10
1255,2.55e-09
1256,3.8333333333333335e-10
1257,4.833333333333333e-10
1258,2.0833333333333334e-09
1259,2.2666666666666667e-09
1260,9.166666666666667e-10
1261,2.5166666666666665e-09
1262,2.0999999999999998e-09
1263,2.1500000000000002e-09
1264,9.5e-10
1265,1.0333333333333333e-09
1266,2.383333333333333e-09
1267,9.333333333333332e-10
1268,1.0333333333333333e-09
1269,1.9333333333333333e-09
1270,1.8833333333333332e-09
1271,6.499999999999999e-10
1272,7.666666666666667e-10
1273,1.9166666666666665e-09
1274,1.7833333333333334e-09
1275,6.833333333333334e-10
1276,1.9e-09
1277,4.166666666666666e-10
1278,1.9e-09
1279,8.333333333333332e-10
1280,1.9333333333333333e-09
1281,2.0833333333333334e-09
1282,1.0499999999999999e-09
1283,1.9e-09
1284,1.8166666666666666e-09
1285,1.6333333333333335e-09
1286,6.333333333333334e-10
1287,1.4166666666666665e-09
1288,1.7e-09
1289,1.55e-09
1290,6.333333333333334e-10
1291,5.5e-10
1292,4.999999999999999e-10
1293,2.833333333333333e-09
1294,1.3166666666666667e-09
1295,4.666666666666666e-10
1296,1.4166666666666665e-09
1297,1.9333333333333333e-09
1298,1.7e-09
1299,7.166666666666667e-10
1300,1.25e-09
1301,1.65e-09
1302,1.6333333333333335e-09
1303,1.4e-09
1304,1.3333333333333333e-09
1305,1.6333333333333335e-09
1306,1.6666666666666665e-09
1307,1.3833333333333333e-09
1308,1.0666666666666667e-09
1309,1.5833333333333334e-09
1310,2e-10
1311,1.8e-09
1312,1.5333333333333334e-09
1313,2.933333333333333e-09
1314,1.7333333333333333e-09
1315,1.7e-09
1316,6.333333333333334e-10
1317,6.166666666666667e-10
1318,1.8833333333333332e-09
1319,1.7e-09
1320,1.8e-09
1321,4.5e-10
1322,4.666666666666666e-10
1323,1.8166666666666666e-09
1324,1.45e-09
1325,1.8666666666666664e-09
1326,7.166666666666667e-10
1327,4.5e-10
1328,2.0333333333333333e-09
1329,2.6333333333333333e-09
1330,4.5e-10
1331,2.466666666666667e-09
1332,9.833333333333332e-10
1333,1.45e-09
1334,1.6e-09
1335,4.999999999999999e-10
1336,2.1833333333333334e-09
1337,1.9666666666666665e-09
1338,1.4666666666666666e-09
1339,1.7166666666666665e-09
1340,6.833333333333334e-10
1341,2.45e-09
1342,9.833333333333332e-10
1343,2.7333333333333334e-09
1344,1.5e-09
1345,9.333333333333332e-10
1346,4.666666666666666e-10
1347,2.0999999999999998e-09
1348,1.1e-09
1349,1.0166666666666667e-09
1350,1.9999999999999997e-09
1351,1.0666666666666667e-09
1352,2.4166666666666664e-09
1353,1.1833333333333334e-09
1354,1.6e-09
1355,2.35e-09
1356,1.5e-09
1357,1.6666666666666665e-09
1358,1.1166666666666667e-09
1359,1.9666666666666665e-09
1360,1.1e-09
1361,2.0833333333333334e-09
1362,1.3499999999999999e-09
1363,1.5833333333333334e-09
1364,1.1e-09
1365,2.7666666666666666e-09
1366,1.65e-09
1367,1.4666666666666666e-09
1368,1.5e-09
1369,1.8333333333333334e-09
1370,2.0666666666666666e-09
1371,1.3166666666666667e-09
1372,1.5333333333333334e-09
1373,1.5333333333333334e-09
1374,1.1333333333333333e-09
1375,1.6e-09
1376,1.1333333333333333e-09
1377,1.65e-09
1378,2.983333333333333e-09
1379,2.1333333333333334e-09
1380,1.7e-09
1381,1.3499999999999999e-09
1382,1.6166666666666667e-09
1383,1.7333333333333333e-09
1384,1.7666666666666666e-09
1385,1.8666666666666664e-09
1386,1.6333333333333335e-09
1387,1.8833333333333332e-09
1388,1.5333333333333334e-09
1389,1.7166666666666665e-09
1390,1.4e-09
1391,1.8e-09
1392,1.4666666666666666e-09
1393,2.016666666666667e-09
1394,2.0999999999999998e-09
1395,1.7666666666666666e-09
1396,1.5333333333333334e-09
1397,1.9166666666666665e-09
1398,1.7166666666666665e-09
1399,1.65e-09
1400,1.9833333333333333e-09
1401,1.6e-09
1402,1.9833333333333333e-09
1403,1.65e-09
1404,1.85e-09
1405,2.4e-09
1406,1.5e-09
1407,1.75e-09
1408,1.2666666666666668e-09
1409,1.6666666666666665e-09
1410,1.8666666666666664e-09
1411,1.9e-09
1412,1.5666666666666666e-09
1413,1.75e-09
1414,2.2666666666666667e-09
1415,1.5666666666666666e-09
1416,1.5666666666666666e-09
1417,1.0499999999999999e-09
1418,1.2666666666666668e-09
1419,1.2999999999999999e-09
1420,1.0833333333333333e-09
1421,2.1333333333333334e-09
1422,1.4e-09
1423,2.6333333333333333e-09
1424,1.4666666666666666e-09
1425,2.05e-09
1426,1.65e-09
1427,1.7333333333333333e-09
1428,6.833333333333334e-10
1429,3.5833333333333336e-09
1430,2.3166666666666663e-09
1431,6.833333333333334e-10
1432,2.1333333333333334e-09
1433,2.4e-09
1434,1.7e-09
1435,2.4e-09
1436,2.8666666666666667e-09
1437,2.2333333333333335e-09
1438,2.2666666666666667e-09
1439,5.833333333333334e-10
1440,2.466666666666667e-09
1441,8.333333333333332e-10
1442,2.25e-09
1443,4.833333333333333e-10
1444,6.499999999999999e-10
1445,1.9999999999999997e-09
1446,2.8833333333333335e-09
1447,1.95e-09
1448,2.9666666666666668e-09
1449,1.9166666666666665e-09
1450,9e-10
1451,8e-10
1452,8.333333333333332e-10
1453,1.8833333333333332e-09
1454,1.9666666666666665e-09
1455,2.8166666666666667e-09
1456,2.6999999999999998e-09
1457,5.333333333333334e-10
1458,1.9333333333333333e-09
1459,1.9666666666666665e-09
1460,1.0499999999999999e-09
1461,2.0333333333333333e-09
1462,1.8666666666666664e-09
1463,2.5999999999999997e-09
1464,8.166666666666667e-10
1465,1.8666666666666664e-09
1466,8.333333333333332e-10
1467,1.3333333333333333e-09
1468,5.166666666666666e-10
1469,1.1333333333333333e-09
1470,1.1e-09
1471,1.1333333333333333e-09
1472,9.833333333333332e-10
1473,1.65e-09
1474,1.0333333333333333e-09
1475,1.2666666666666668e-09
1476,1.65e-09
1477,1.2166666666666668e-09
1478,1.1666666666666668e-09
1479,1.15e-09
1480,7.666666666666667e-10
1481,1.8e-09
1482,6.833333333333334e-10
1483,1.6e-09
1484,1.6666666666666665e-09
1485,1.9333333333333333e-09
1486,1.9833333333333333e-09
1487,7e-10
1488,1.8666666666666664e-09
1489,1.8e-09
1490,8.333333333333332e-10
1491,2.1666666666666666e-09
1492,1.9166666666666665e-09
1493,1.6e-09
1494,1.3666666666666667e-09
1495,6.833333333333334e-10
1496,8.666666666666667e-10
1497,1.85e-09
1498,1.65e-09
1499,4.666666666666666e-10
1500,5.166666666666666e-10
1501,5.333333333333334e-10
1502,3.8333333333333335e-10
1503,1.25e-09
1504,8.5e-10
1505,5.333333333333334e-10
1506,1.9666666666666665e-09
1507,1.5666666666666666e-09
1508,1.2666666666666668e-09
1509,4.3333333333333334e-10
1510,5.833333333333334e-10
1511,7e-10
1512,1.4166666666666665e-09
1513,1.25e-09
1514,1.4e-09
1515,3.333333333333333e-10
1516,7.666666666666667e-10
1517,1.0833333333333333e-09
1518,4.5e-10
1519,1.6666666666666666e-10
1520,4.3333333333333334e-10
1521,7e-10
1522,9.666666666666666e-10
1523,8e-10
1524,8.833333333333333e-10
1525,5.5e-10
1526,9.5e-10
1527,1.15e-09
1528,1.0333333333333333e-09
1529,6.499999999999999e-10
1530,1.0166666666666667e-09
1531,1.0333333333333333e-09
1532,4.3333333333333334e-10
1533,7.166666666666667e-10
1534,1.3166666666666667e-09
1535,6.833333333333334e-10
1536,1.45e-09
1537,1.3166666666666667e-09
1538,1.4333333333333333e-09
1539,6.833333333333334e-10
1540,1.6e-09
1541,9.333333333333332e-10
1542,8.333333333333332e-10
1543,4.5e-10
1544,9e-10
1545,1.2999999999999999e-09
1546,1.1666666666666668e-09
1547,1.2833333333333335e-09
1548,1.0499999999999999e-09
1549,9.833333333333332e-10
1550,8.666666666666667e-10
1551,1.0333333333333333e-09
1552,1.1666666666666668e-09
1553,1.0166666666666667e-09
1554,9.999999999999999e-10
1555,9.166666666666667e-10
1556,1.1666666666666668e-09
1557,1.3666666666666667e-09
1558,1.3333333333333333e-09
1559,2.2666666666666667e-09
1560,1.2666666666666668e-09
1561,7.5e-10
1562,8.833333333333333e-10
1563,7e-10
1564,9.166666666666667e-10
1565,1.1e-09
1566,1.3833333333333333e-09
1567,1.0166666666666667e-09
1568,2.016666666666667e-09
1569,1.5166666666666666e-09
1570,1.5e-09
1571,1.5333333333333334e-09
1572,2.3333333333333335e-09
1573,2.05e-09
1574,1.4e-09
1575,1.65e-09
1576,1.6e-09
1577,2.283333333333333e-09
1578,1.0166666666666667e-09
1579,2.3666666666666668e-09
1580,1.7333333333333333e-09
1581,9e-10
1582,1.65e-09
1583,2.0833333333333334e-09
1584,1.9e-09
1585,2.3e-09
1586,2.55e-09
1587,2.116666666666667e-09
1588,9.666666666666666e-10
1589,6.333333333333334e-10
1590,1.8833333333333332e-09
1591,1.95e-09
1592,1.7666666666666666e-09
1593,6.666666666666666e-10
1594,2.25e-09
1595,6.666666666666666e-10
1596,9.333333333333332e-10
1597,1.9333333333333333e-09
1598,1.0499999999999999e-09
1599,1.7166666666666665e-09
1600,8.166666666666667e-10
1601,1.6333333333333335e-09
1602,7.666666666666667e-10
1603,9.166666666666667e-10
1604,1.7166666666666665e-09
1605,7.333333333333333e-10
1606,9.999999999999999e-10
1607,1.4166666666666665e-09
1608,8.5e-10
1609,5.333333333333334e-10
1610,4.666666666666666e-10
1611,1.2333333333333334e-09
1612,1.4e-09
1613,1.4333333333333333e-09
1614,5.666666666666667e-10
1615,2.0999999999999998e-09
1616,1.2999999999999999e-09
1617,1.3666666666666667e-09
1618,1.1166666666666667e-09
1619,9.333333333333332e-10
1620,1.25e-09
1621,1.3499999999999999e-09
1622,1.2999999999999999e-09
1623,1.75e-09
1624,1.4e-09
1625,6.499999999999999e-10
1626,7.5e-10
1627,3.8e-09
1628,8.166666666666667e-10
1629,1.8833333333333332e-09
1630,1.1833333333333334e-09
1631,2.1500000000000002e-09
1632,1.0666666666666667e-09
1633,2.05e-09
1634,1.5e-09
1635,1.3833333333333333e-09
1636,9.166666666666667e-10
1637,4.233333333333334e-09
1638,2.3333333333333335e-09
1639,2.5833333333333333e-09
1640,8.666666666666667e-10
1641,2.0333333333333333e-09
1642,2.3666666666666668e-09
1643,1.1333333333333333e-09
1644,7.333333333333333e-10
1645,2.7666666666666666e-09
1646,1.8166666666666666e-09
1647,1.45e-09
1648,2.0833333333333334e-09
1649,2.0999999999999998e-09
1650,2.6999999999999998e-09
1651,2.8833333333333335e-09
1652,1.75e-09
1653,2.2e-09
1654,2.5333333333333337e-09
1655,2.7166666666666666e-09
1656,1.4333333333333333e-09
1657,2.9500000000000004e-09
1658,1.7333333333333333e-09
1659,1.7e-09
1660,1.9e-09
1661,2.0666666666666666e-09
1662,2.05e-09
1663,2.1666666666666666e-09
1664,2.3333333333333335e-09
1665,5.8e-09
1666,1.6333333333333335e-09
1667,2.833333333333333e-09
1668,2.8e-09
1669,2.216666666666667e-09
1670,2.2e-09
1671,4.116666666666666e-09
1672,3.8e-09
1673,2.0666666666666666e-09
1674,1.9833333333333333e-09
1675,3.033333333333333e-09
1676,1.5333333333333334e-09
1677,2.45e-09
1678,3.066666666666667e-09
1679,3.8666666666666665e-09
1680,2.933333333333333e-09
1681,2.7833333333333334e-09
1682,2.65e-09
1683,3.883333333333333e-09
1684,3.4166666666666667e-09
1685,3.7e-09
1686,3.066666666666667e-09
1687,3.2166666666666665e-09
1688,2.55e-09
1689,3.4e-09
1690,3.166666666666667e-09
1691,3.783333333333333e-09
1692,3.05e-09
1693,4.366666666666667e-09
1694,3.55e-09
1695,4.216666666666666e-09
1696,4.55e-09
1697,2.5999999999999997e-09
1698,2.3333333333333335e-09
1699,1.9e-09
1700,2.55e-09
1701,1.8e-09
1702,1.9833333333333333e-09
1703,3.95e-09
1704,2.9666666666666668e-09
1705,4.283333333333333e-09
1706,2.216666666666667e-09
1707,2.8500000000000003e-09
1708,2.6333333333333333e-09
1709,2.116666666666667e-09
1710,2.833333333333333e-09
1711,1.6e-09
1712,3.1e-09
1713,2.9666666666666668e-09
1714,2.566666666666667e-09
1715,1.7833333333333334e-09
1716,1.6166666666666667e-09
1717,1.8333333333333334e-09
1718,1.9166666666666665e-09
1719,1.7e-09
1720,4.766666666666666e-09
1721,2.5333333333333337e-09
1722,3.883333333333333e-09
1723,3.0166666666666664e-09
1724,2.4333333333333336e-09
1725,2.4e-09
1726,2.25e-09
1727,3.55e-09
1728,2.3333333333333335e-09
1729,3.5166666666666667e-09
1730,1.2666666666666668e-09
1731,2.8e-09
1732,2.4333333333333336e-09
1733,2.2666666666666667e-09
1734,1.25e-09
1735,2.5333333333333337e-09
1736,1.3333333333333333e-09
1737,2.116666666666667e-09
1738,1.85e-09
1739,2.833333333333333e-09
1740,2.2666666666666667e-09
1741,2.1333333333333334e-09
1742,1.6833333333333333e-09
1743,2.8166666666666667e-09
1744,2.5999999999999997e-09
1745,2.8166666666666667e-09
1746,2.8e-09
1747,2.216666666666667e-09
1748,1.5e-09
1749,3.1833333333333333e-09
1750,3.166666666666667e-09
1751,3.266666666666667e-09
1752,1.3499999999999999e-09
1753,1.2999999999999999e-09
1754,2.25e-09
1755,3.3833333333333334e-09
1756,2.1833333333333334e-09
1757,1.0499999999999999e-09
1758,2.3e-09
1759,2.6333333333333333e-09
1760,1.5666666666666666e-09
1761,2.5833333333333333e-09
1762,1.6e-09
1763,1.3499999999999999e-09
1764,3.05e-09
1765,1.1833333333333334e-09
1766,1.2333333333333334e-09
1767,2.466666666666667e-09
1768,2.1833333333333334e-09
1769,2.8500000000000003e-09
1770,2.9500000000000004e-09
1771,2.7500000000000002e-09
1772,1.9166666666666665e-09
1773,2.8833333333333335e-09
1774,2.216666666666667e-09
1775,4.483333333333333e-09
1776,2.383333333333333e-09
1777,2.4166666666666664e-09
1778,2.566666666666667e-09
1779,1.8333333333333334e-09
1780,2.5333333333333337e-09
1781,2.7666666666666666e-09
1782,2.4e-09
1783,2.0833333333333334e-09
1784,1.6666666666666665e-09
1785,2.1500000000000002e-09
1786,2.4833333333333332e-09
1787,2.1333333333333334e-09
1788,2.5166666666666665e-09
1789,2.216666666666667e-09
1790,2.4166666666666664e-09
1791,2.2333333333333335e-09
1792,2.65e-09
1793,2.65e-09
1794,3.25e-09
1795,2.933333333333333e-09
1796,3.6833333333333336e-09
1797,3.816666666666667e-09
1798,1.8166666666666666e-09
1799,2.5e-09
1800,3.4833333333333335e-09
1801,3.2833333333333334e-09
1802,1.9999999999999997e-09
1803,2.3166666666666663e-09
1804,3.8e-09
1805,2.0333333333333333e-09
1806,2.9666666666666668e-09
1807,3.1e-09
1808,2.2666666666666667e-09
1809,1.95e-09
1810,2.283333333333333e-09
1811,3.333333333333333e-09
1812,3.5833333333333336e-09
1813,1.9e-09
1814,2.3666666666666668e-09
1815,1.9666666666666665e-09
1816,2.25e-09
1817,2.7166666666666666e-09
1818,3.1833333333333333e-09
1819,3.15e-09
1820,3.4e-09
1821,3.3500000000000002e-09
1822,1.75e-09
1823,1.8333333333333334e-09
1824,2.4833333333333332e-09
1825,2.8e-09
1826,3.883333333333333e-09
1827,2.016666666666667e-09
1828,1.8833333333333332e-09
1829,1.8666666666666664e-09
1830,1.9e-09
1831,2.3666666666666668e-09
1832,2.55e-09
1833,1.3833333333333333e-09
1834,3.0166666666666664e-09
1835,2.3166666666666663e-09
1836,1.7333333333333333e-09
1837,1.9999999999999997e-09
1838,1.9166666666666665e-09
1839,1.95e-09
1840,1.85e-09
1841,1.6666666666666665e-09
1842,1.85e-09
1843,2.2e-09
1844,2.1500000000000002e-09
1845,1.6666666666666665e-09
1846,2.016666666666667e-09
1847,2.4333333333333336e-09
1848,2.1333333333333334e-09
1849,1.4e-09
1850,2.0999999999999998e-09
1851,1.2833333333333335e-09
1852,2.5833333333333333e-09
1853,1.8e-09
1854,1.6166666666666667e-09
1855,2.4333333333333336e-09
1856,3.1833333333333333e-09
1857,1.9833333333333333e-09
1858,1.9666666666666665e-09
1859,1.6166666666666667e-09
1860,2.833333333333333e-09
1861,1.4833333333333334e-09
1862,6.15e-09
1863,1.5166666666666666e-09
1864,1.5666666666666666e-09
1865,2.466666666666667e-09
1866,2.0833333333333334e-09
1867,2.4166666666666664e-09
1868,1.6833333333333333e-09
1869,1.2833333333333335e-09
1870,2.0999999999999998e-09
1871,2.3e-09
1872,3e-09
1873,2.4833333333333332e-09
1874,1.55e-09
1875,1.5666666666666666e-09
1876,2.0333333333333333e-09
1877,2.016666666666667e-09
1878,1.8166666666666666e-09
1879,1.8e-09
1880,1.6e-09
1881,2.5166666666666665e-09
1882,2.05e-09
1883,1.1666666666666668e-09
1884,5.083333333333333e-09
1885,2.7833333333333334e-09
1886,3.0166666666666664e-09
1887,1.8e-09
1888,1.3499999999999999e-09
1889,1.3666666666666667e-09
1890,1.4833333333333334e-09
1891,1.3833333333333333e-09
1892,1.3833333333333333e-09
1893,1.1666666666666668e-09
1894,1.5333333333333334e-09
1895,1.8833333333333332e-09
1896,1.6666666666666665e-09
1897,2.7333333333333334e-09
1898,2.0666666666666666e-09
1899,2.7166666666666666e-09
1900,2.7666666666666666e-09
1901,2.5999999999999997e-09
1902,7.833333333333333e-10
1903,3.2166666666666665e-09
1904,8.333333333333332e-10
1905,9.666666666666666e-10
1906,3.3e-09
1907,2.8166666666666667e-09
1908,1.4833333333333334e-09
1909,1.25e-09
1910,8.5e-10
1911,3.066666666666667e-09
1912,3.033333333333333e-09
1913,2.5999999999999997e-09
1914,1.6166666666666667e-09
1915,1.5666666666666666e-09
1916,1.85e-09
1917,3.0833333333333332e-09
1918,1.0833333333333333e-09
1919,3.1166666666666665e-09
1920,2.983333333333333e-09
1921,1.1166666666666667e-09
1922,1.5166666666666666e-09
