method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,24181.65940696796,variant_2,0.28,queued,6758,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24181.65940696796,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.65940696796,variant_2,0.28,running,6758,ASSEMBLY_2,ASSEMBLY2_LINE_2,24181.79472953085,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.65940696796,variant_2,0.28,gateway,6758,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.79472953085,variant_2,0.28,gateway,6758,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.79472953085,variant_2,0.28,queued,6758,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24181.79472953085,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.888386254508,variant_3,0.28,gateway,6751,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.888386254508,variant_3,0.28,queued,6751,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24181.888386254508,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.888386254508,variant_3,0.28,running,6751,PACKAGING,PACKAGING_LINE_1,24186.11551067217,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24181.888386254508,variant_2,0.28,running,6757,SORTING,SORTING_ROBOT_1,24182.65983655455,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24182.17956679053,variant_3,0.28,COMPLETE,6750,END,,,45.61882881211932,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24182.17956679053,variant_3,0.28,gateway,6750,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24182.65983655455,variant_2,0.28,gateway,6757,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24182.65983655455,variant_2,0.28,queued,6757,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24182.65983655455,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24182.65983655455,variant_2,0.28,running,6757,PACKAGING,PACKAGING_LINE_3,24185.88483444495,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24182.65983655455,variant_5,0.28,running,6762,SORTING,SORTING_ROBOT_1,24185.706216859053,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24182.85081581488,variant_5,0.28,running,6764,ASSEMBLY_1,LINE_ASSEMBLY1_5,24183.330788529056,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24182.85081581488,variant_5,0.28,gateway,6764,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24182.85081581488,variant_5,0.28,queued,6764,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24182.85081581488,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.330788529056,variant_5,0.28,running,6764,ASSEMBLY_2,ASSEMBLY2_LINE_2,24188.311446910662,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.330788529056,variant_5,0.28,queued,6764,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24183.330788529056,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.330788529056,variant_5,0.28,gateway,6764,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.75155969007,variant_2,0.28,gateway,6766,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.75155969007,variant_2,0.28,queued,6766,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24183.75155969007,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.75155969007,variant_2,0.28,running,6766,ASSEMBLY_1,LINE_ASSEMBLY1_5,24197.445221278536,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.79701449496,variant_6,0.28,gateway,6760,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.79701449496,variant_6,0.28,queued,6760,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24183.79701449496,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.87458215484,variant_6,0.28,queued,6765,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24183.87458215484,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.87458215484,variant_6,0.28,running,6765,ASSEMBLY_1,LINE_ASSEMBLY1_2,24194.188485892464,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24183.87458215484,variant_6,0.28,gateway,6765,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24185.45685354206,variant_3,0.28,START,6767,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24185.45685354206,variant_3,0.28,queued,6767,MOULDING,,,,{},24185.45685354206,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24185.45685354206,variant_3,0.28,running,6767,MOULDING,MOULDING_MACHINE_4,24204.76147412852,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24185.706216859053,variant_2,0.28,running,6758,SORTING,SORTING_ROBOT_1,24188.040468384224,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24185.706216859053,variant_5,0.28,gateway,6762,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24185.706216859053,variant_5,0.28,queued,6762,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24185.706216859053,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24185.706216859053,variant_5,0.28,running,6762,PACKAGING,PACKAGING_LINE_2,24190.113743177026,,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24185.88483444495,variant_2,0.28,COMPLETE,6757,END,,,21.95797028288144,,,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24185.88483444495,variant_2,0.28,gateway,6757,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,14
FIFO,6,0,24186.11551067217,variant_3,0.28,gateway,6751,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24186.11551067217,variant_3,0.28,COMPLETE,6751,END,,,49.11602933649192,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24186.33593196973,variant_2,0.28,gateway,6761,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24186.33593196973,variant_2,0.28,queued,6761,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24186.33593196973,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24188.040468384224,variant_2,0.28,gateway,6758,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24188.040468384224,variant_2,0.28,queued,6758,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24188.040468384224,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24188.040468384224,variant_2,0.28,running,6758,PACKAGING,PACKAGING_LINE_3,24188.253167320712,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24188.253167320712,variant_2,0.28,gateway,6758,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24188.253167320712,variant_2,0.28,COMPLETE,6758,END,,,23.15234479355422,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24188.311446910662,variant_5,0.28,gateway,6764,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24188.311446910662,variant_5,0.28,queued,6764,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24188.311446910662,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24188.311446910662,variant_5,0.28,running,6764,SORTING,SORTING_ROBOT_1,24191.49637867008,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24188.311446910662,variant_6,0.28,running,6760,ASSEMBLY_2,ASSEMBLY2_LINE_2,24189.097668032384,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24188.38655306483,variant_3,0.28,running,6763,ASSEMBLY_1,LINE_ASSEMBLY1_4,24192.016281656925,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24188.38655306483,variant_3,0.28,queued,6763,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24188.38655306483,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24188.38655306483,variant_3,0.28,gateway,6763,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24189.097668032384,variant_6,0.28,gateway,6760,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24189.097668032384,variant_6,0.28,queued,6760,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24189.097668032384,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24189.097668032384,variant_2,0.28,running,6761,ASSEMBLY_2,ASSEMBLY2_LINE_2,24202.51111804392,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24190.113743177026,variant_5,0.28,gateway,6762,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24190.113743177026,variant_5,0.28,COMPLETE,6762,END,,,15.459972505141195,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24190.207596512584,variant_2,0.28,START,6768,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24190.207596512584,variant_2,0.28,queued,6768,MOULDING,,,,{},24190.207596512584,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24190.207596512584,variant_2,0.28,running,6768,MOULDING,MOULDING_MACHINE_5,24191.281413468943,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24191.281413468943,variant_2,0.28,gateway,6768,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24191.281413468943,variant_2,0.28,queued,6768,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24191.281413468943,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24191.49637867008,variant_5,0.28,gateway,6764,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24191.49637867008,variant_5,0.28,queued,6764,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24191.49637867008,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24191.49637867008,variant_6,0.28,running,6760,SORTING,SORTING_ROBOT_1,24192.90257259393,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24191.49637867008,variant_5,0.28,running,6764,PACKAGING,PACKAGING_LINE_1,24191.60967619664,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24191.60967619664,variant_5,0.28,COMPLETE,6764,END,,,11.41461361526308,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24191.60967619664,variant_5,0.28,gateway,6764,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24192.016281656925,variant_3,0.28,queued,6763,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24192.016281656925,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24192.016281656925,variant_2,0.28,running,6768,ASSEMBLY_1,LINE_ASSEMBLY1_4,24195.5134597988,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24192.016281656925,variant_3,0.28,gateway,6763,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24192.90257259393,variant_6,0.28,queued,6760,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24192.90257259393,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24192.90257259393,variant_6,0.28,running,6760,SORTING,SORTING_ROBOT_1,24193.90900221868,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24192.90257259393,variant_6,0.28,gateway,6760,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24193.90900221868,variant_6,0.28,queued,6760,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24193.90900221868,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24193.90900221868,variant_6,0.28,running,6760,PACKAGING,PACKAGING_LINE_3,24198.370618457804,,,,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24193.90900221868,variant_6,0.28,gateway,6760,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24194.188485892464,variant_6,0.28,gateway,6765,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24194.188485892464,variant_6,0.28,queued,6765,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24194.188485892464,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24195.5134597988,variant_2,0.28,gateway,6768,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24195.5134597988,variant_2,0.28,queued,6768,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24195.5134597988,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24197.445221278536,variant_2,0.28,gateway,6766,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24197.445221278536,variant_2,0.28,queued,6766,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24197.445221278536,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24198.31435898617,variant_1,0.28,running,6769,MOULDING,MOULDING_MACHINE_1,24206.22263850181,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24198.31435898617,variant_1,0.28,queued,6769,MOULDING,,,,{},24198.31435898617,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24198.31435898617,variant_1,0.28,START,6769,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24198.370618457804,variant_6,0.28,gateway,6760,QC_AFTER_PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24198.370618457804,variant_6,0.28,COMPLETE,6760,END,,,26.437218762250268,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24198.73628121255,variant_3,0.28,gateway,6752,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24198.73628121255,variant_3,0.28,queued,6752,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24198.73628121255,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24198.78353198722,variant_6,0.28,gateway,6755,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24198.78353198722,variant_6,0.28,queued,6755,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24198.78353198722,0,experiment,pooled,6,C1,5,0.97,identical,10
FIFO,6,0,24200.43862069252,variant_6,0.28,running,6770,MOULDING,MOULDING_MACHINE_3,24210.57820545734,,,,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24200.43862069252,variant_6,0.28,START,6770,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24200.43862069252,variant_6,0.28,queued,6770,MOULDING,,,,{},24200.43862069252,0,experiment,pooled,6,C1,5,0.97,identical,11
FIFO,6,0,24200.845861812628,variant_6,0.28,START,6771,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24200.845861812628,variant_6,0.28,queued,6771,MOULDING,,,,{},24200.845861812628,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24200.845861812628,variant_6,0.28,running,6771,MOULDING,MOULDING_MACHINE_2,24202.00313594624,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.00313594624,variant_6,0.28,gateway,6771,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.00313594624,variant_6,0.28,queued,6771,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24202.00313594624,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.00313594624,variant_6,0.28,running,6771,ASSEMBLY_1,LINE_ASSEMBLY1_2,24211.836798127264,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.51111804392,variant_2,0.28,gateway,6761,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.51111804392,variant_2,0.28,queued,6761,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24202.51111804392,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.51111804392,variant_3,0.28,running,6763,ASSEMBLY_2,ASSEMBLY2_LINE_2,24208.14905752916,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.51111804392,variant_2,0.28,running,6761,SORTING,SORTING_ROBOT_1,24205.326138153025,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.81760786868,variant_6,0.28,running,6765,ASSEMBLY_2,ASSEMBLY2_LINE_1,24208.57890040711,,,,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.81760786868,variant_6,0.28,gateway,6759,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24202.81760786868,variant_6,0.28,queued,6759,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24202.81760786868,0,experiment,pooled,6,C1,5,0.97,identical,12
FIFO,6,0,24203.101126199468,variant_5,0.28,queued,6772,MOULDING,,,,{},24203.101126199468,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24203.101126199468,variant_5,0.28,running,6772,MOULDING,MOULDING_MACHINE_5,24203.968878774464,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24203.101126199468,variant_5,0.28,START,6772,START,,,,{},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24203.968878774464,variant_5,0.28,gateway,6772,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24203.968878774464,variant_5,0.28,queued,6772,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24203.968878774464,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24203.968878774464,variant_5,0.28,running,6772,ASSEMBLY_1,LINE_ASSEMBLY1_4,24204.061165883664,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24204.061165883664,variant_5,0.28,gateway,6772,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24204.061165883664,variant_5,0.28,queued,6772,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_5'},24204.061165883664,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24204.76147412852,variant_3,0.28,gateway,6767,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24204.76147412852,variant_3,0.28,queued,6767,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24204.76147412852,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24204.76147412852,variant_3,0.28,running,6767,ASSEMBLY_1,LINE_ASSEMBLY1_5,24204.93506044296,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24204.93506044296,variant_3,0.28,gateway,6767,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24204.93506044296,variant_3,0.28,queued,6767,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_4'},24204.93506044296,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24205.326138153025,variant_2,0.28,gateway,6761,QC_AFTER_SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24205.326138153025,variant_2,0.28,queued,6761,PACKAGING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24205.326138153025,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24205.326138153025,variant_2,0.28,running,6761,PACKAGING,PACKAGING_LINE_2,24212.264910374404,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24205.326138153025,variant_6,0.28,running,6759,SORTING,SORTING_ROBOT_1,24214.673922472943,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24206.22263850181,variant_1,0.28,running,6769,ASSEMBLY_1,LINE_ASSEMBLY1_1,24209.223144119467,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24206.22263850181,variant_1,0.28,gateway,6769,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24206.22263850181,variant_1,0.28,queued,6769,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24206.22263850181,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24208.14905752916,variant_3,0.28,gateway,6763,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24208.14905752916,variant_3,0.28,queued,6763,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24208.14905752916,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24208.14905752916,variant_2,0.28,running,6768,ASSEMBLY_2,ASSEMBLY2_LINE_2,24217.7152553644,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24208.57890040711,variant_6,0.28,gateway,6765,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24208.57890040711,variant_6,0.28,queued,6765,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24208.57890040711,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24208.57890040711,variant_2,0.28,running,6766,ASSEMBLY_2,ASSEMBLY2_LINE_1,24210.761531085245,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24209.223144119467,variant_1,0.28,gateway,6769,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24209.223144119467,variant_1,0.28,queued,6769,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24209.223144119467,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24210.57820545734,variant_6,0.28,gateway,6770,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24210.57820545734,variant_6,0.28,queued,6770,ASSEMBLY_1,,,,{'moulding_lane': 'ASSEMBLY_1_3'},24210.57820545734,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24210.57820545734,variant_6,0.28,running,6770,ASSEMBLY_1,LINE_ASSEMBLY1_3,24227.93964981196,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24210.761531085245,variant_2,0.28,queued,6766,SORTING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},24210.761531085245,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24210.761531085245,variant_2,0.28,gateway,6766,QC_AFTER_A2,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24210.761531085245,variant_3,0.28,running,6752,ASSEMBLY_2,ASSEMBLY2_LINE_1,24228.004098229954,,,,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24211.836798127264,variant_6,0.28,queued,6771,ASSEMBLY_2,,,,{'moulding_lane': 'ASSEMBLY_1_2'},24211.836798127264,0,experiment,pooled,6,C1,5,0.97,identical,13
FIFO,6,0,24211.836798127264,variant_6,0.28,gateway,6771,QC_AFTER_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,pooled,6,C1,5,0.97,identical,13
