method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start,run,scenario,queue_style,variant_count,count_preset,activity_total,qc_pass,hetero,open_cases_true
FIFO,6,0,10625.15514469335,variant_1,0.28,gateway,2925,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,30
FIFO,6,0,10625.15514469335,variant_1,0.28,running,2890,PACKAGING,PACKAGING_LINE_1,10630.373003969908,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,30
FIFO,6,0,10625.15514469335,variant_1,0.28,COMPLETE,2925,END,,,100.99920357651716,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,30
FIFO,6,0,10625.560916293927,variant_4,0.28,gateway,2926,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,29
FIFO,6,0,10625.560916293927,variant_6,0.28,running,2924,PACKAGING,PACKAGING_LINE_3,10626.070050999444,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,29
FIFO,6,0,10625.560916293927,variant_4,0.28,COMPLETE,2926,END,,,97.84054757931516,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,29
FIFO,6,0,10625.624002504655,variant_4,0.28,COMPLETE,2921,END,,,110.8725719341819,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,28
FIFO,6,0,10625.624002504655,variant_4,0.28,gateway,2921,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,28
FIFO,6,0,10625.919154962765,variant_1,0.28,gateway,2929,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10625.919154962765,variant_1,0.28,queued,2929,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",10625.919154962765,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10625.919154962765,variant_1,0.28,running,2930,ASSEMBLY_2,ASSEMBLY2_LINE_2,10632.791840724183,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10626.070050999444,variant_6,0.28,gateway,2924,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10626.070050999444,variant_6,0.28,COMPLETE,2924,END,,,104.81738357891844,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10626.221769017522,variant_1,0.28,running,2927,PACKAGING,PACKAGING_LINE_2,10626.68306057667,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10626.221769017522,variant_1,0.28,gateway,2927,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10626.221769017522,variant_1,0.28,queued,2927,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",10626.221769017522,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10626.221769017522,variant_6,0.28,running,2892,SORTING,SORTING_ROBOT_1,10635.249459766215,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10626.68306057667,variant_1,0.28,gateway,2927,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10626.68306057667,variant_1,0.28,COMPLETE,2927,END,,,98.4774656801128,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10626.788185158322,variant_6,0.28,START,2944,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10626.788185158322,variant_6,0.28,queued,2944,MOULDING,,,,{},10626.788185158322,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10626.788185158322,variant_6,0.28,running,2944,MOULDING,MOULDING_MACHINE_1,10628.274391433282,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10627.744900942786,variant_6,0.28,queued,2943,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",10627.744900942786,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10627.744900942786,variant_6,0.28,gateway,2943,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10628.274391433282,variant_6,0.28,queued,2944,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",10628.274391433282,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10628.274391433282,variant_6,0.28,gateway,2944,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10628.274391433282,variant_6,0.28,gateway,2944,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_1'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10629.59164073865,variant_5,0.28,gateway,2900,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10629.59164073865,variant_5,0.28,queued,2900,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",10629.59164073865,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10629.59164073865,variant_1,0.28,running,2933,ASSEMBLY_2,ASSEMBLY2_LINE_1,10633.92128162269,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10630.16153354498,variant_4,0.28,START,2945,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10630.16153354498,variant_4,0.28,queued,2945,MOULDING,,,,{},10630.16153354498,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10630.16153354498,variant_4,0.28,running,2945,MOULDING,MOULDING_MACHINE_2,10636.955622480027,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10630.373003969908,variant_1,0.28,gateway,2890,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10630.373003969908,variant_1,0.28,COMPLETE,2890,END,,,214.4268726394312,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10632.791840724183,variant_1,0.28,gateway,2930,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10632.791840724183,variant_1,0.28,queued,2930,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",10632.791840724183,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10632.791840724183,variant_2,0.28,running,2928,ASSEMBLY_2,ASSEMBLY2_LINE_2,10647.869910334332,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10633.92128162269,variant_1,0.28,queued,2933,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",10633.92128162269,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10633.92128162269,variant_1,0.28,gateway,2933,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10633.92128162269,variant_2,0.28,running,2931,ASSEMBLY_2,ASSEMBLY2_LINE_1,10635.575567240136,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10634.940261073056,variant_5,0.28,running,2919,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,10642.064180208768,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10634.940261073056,variant_3,0.28,gateway,2911,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10634.940261073056,variant_3,0.28,queued,2911,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",10634.940261073056,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10635.249459766215,variant_6,0.28,gateway,2892,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10635.249459766215,variant_6,0.28,queued,2892,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",10635.249459766215,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10635.249459766215,variant_6,0.28,running,2892,PACKAGING,PACKAGING_LINE_3,10635.328084564444,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10635.328084564444,variant_6,0.28,gateway,2892,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10635.328084564444,variant_6,0.28,COMPLETE,2892,END,,,217.77558083161605,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10635.575567240136,variant_2,0.28,running,2934,ASSEMBLY_2,ASSEMBLY2_LINE_1,10640.362008071186,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,25
FIFO,6,0,10635.575567240136,variant_2,0.28,gateway,2931,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,25
FIFO,6,0,10635.575567240136,variant_2,0.28,queued,2931,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",10635.575567240136,0,experiment,hybrid30,6,C1,5,0.99,strong_all,25
FIFO,6,0,10636.777947938906,variant_6,0.28,queued,2946,MOULDING,,,,{},10636.777947938906,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10636.777947938906,variant_6,0.28,running,2946,MOULDING,MOULDING_MACHINE_5,10644.341797710016,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10636.777947938906,variant_6,0.28,START,2946,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10636.955622480027,variant_4,0.28,queued,2945,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",10636.955622480027,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10636.955622480027,variant_4,0.28,running,2945,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,10641.535211008131,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10636.955622480027,variant_4,0.28,gateway,2945,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10636.955622480027,variant_4,0.28,gateway,2945,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10637.982473097109,variant_1,0.28,running,2929,SORTING,SORTING_ROBOT_1,10640.116231997255,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10639.12061677249,variant_3,0.28,queued,2947,MOULDING,,,,{},10639.12061677249,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10639.12061677249,variant_3,0.28,running,2947,MOULDING,MOULDING_MACHINE_3,10640.273938587688,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10639.12061677249,variant_3,0.28,START,2947,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.116231997255,variant_1,0.28,running,2929,PACKAGING,PACKAGING_LINE_1,10640.4847640081,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.116231997255,variant_5,0.28,running,2900,SORTING,SORTING_ROBOT_1,10640.664448454434,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.116231997255,variant_1,0.28,gateway,2929,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.116231997255,variant_1,0.28,queued,2929,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",10640.116231997255,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.273938587688,variant_3,0.28,gateway,2947,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.273938587688,variant_3,0.28,gateway,2947,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.273938587688,variant_3,0.28,queued,2947,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",10640.273938587688,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.362008071186,variant_2,0.28,gateway,2934,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.362008071186,variant_2,0.28,queued,2934,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",10640.362008071186,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.362008071186,variant_1,0.28,running,2909,ASSEMBLY_2,ASSEMBLY2_LINE_1,10658.01066409295,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.4847640081,variant_1,0.28,gateway,2929,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.4847640081,variant_1,0.28,COMPLETE,2929,END,,,96.66680177814123,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,27
FIFO,6,0,10640.664448454434,variant_1,0.28,running,2930,SORTING,SORTING_ROBOT_1,10641.2239493479,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10640.664448454434,variant_5,0.28,running,2900,PACKAGING,PACKAGING_LINE_3,10640.783361140831,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10640.664448454434,variant_5,0.28,gateway,2900,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10640.664448454434,variant_5,0.28,queued,2900,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",10640.664448454434,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10640.783361140831,variant_5,0.28,gateway,2900,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10640.783361140831,variant_5,0.28,COMPLETE,2900,END,,,196.89208137304377,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,26
FIFO,6,0,10641.2239493479,variant_1,0.28,running,2933,SORTING,SORTING_ROBOT_1,10641.373720503823,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.2239493479,variant_1,0.28,running,2930,PACKAGING,PACKAGING_LINE_1,10644.89311967227,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.2239493479,variant_1,0.28,queued,2930,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",10641.2239493479,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.2239493479,variant_1,0.28,gateway,2930,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.373720503823,variant_1,0.28,gateway,2933,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.373720503823,variant_1,0.28,queued,2933,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",10641.373720503823,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.373720503823,variant_1,0.28,running,2933,PACKAGING,PACKAGING_LINE_3,10641.876850265431,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.373720503823,variant_2,0.28,running,2931,SORTING,SORTING_ROBOT_1,10641.42059459745,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.42059459745,variant_2,0.28,running,2931,PACKAGING,PACKAGING_LINE_2,10645.23288408837,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.42059459745,variant_2,0.28,running,2934,SORTING,SORTING_ROBOT_1,10641.959873758766,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.42059459745,variant_2,0.28,gateway,2931,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.42059459745,variant_2,0.28,queued,2931,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",10641.42059459745,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.535211008131,variant_4,0.28,gateway,2945,QC_AFTER_A1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.535211008131,variant_4,0.28,queued,2945,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_5'}",10641.535211008131,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.876850265431,variant_1,0.28,gateway,2933,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.876850265431,variant_1,0.28,COMPLETE,2933,END,,,87.38163789883401,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10641.959873758766,variant_2,0.28,running,2934,PACKAGING,PACKAGING_LINE_3,10642.374779718004,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10641.959873758766,variant_2,0.28,gateway,2934,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10641.959873758766,variant_2,0.28,queued,2934,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",10641.959873758766,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10642.055156353,variant_5,0.28,running,2948,MOULDING,MOULDING_MACHINE_4,10643.523063104332,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10642.055156353,variant_5,0.28,queued,2948,MOULDING,,,,{},10642.055156353,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10642.055156353,variant_5,0.28,START,2948,START,,,,{},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10642.064180208768,variant_5,0.28,gateway,2919,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10642.064180208768,variant_5,0.28,queued,2919,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_1'}",10642.064180208768,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10642.064180208768,variant_5,0.28,running,2932,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,10656.189593316272,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10642.374779718004,variant_2,0.28,gateway,2934,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10642.374779718004,variant_2,0.28,COMPLETE,2934,END,,,83.96024795849007,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,24
FIFO,6,0,10643.523063104332,variant_5,0.28,queued,2948,ASSEMBLY_1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",10643.523063104332,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10643.523063104332,variant_5,0.28,running,2948,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,10644.769572864663,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10643.523063104332,variant_5,0.28,gateway,2948,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_4'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10643.523063104332,variant_5,0.28,gateway,2948,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10644.341797710016,variant_6,0.28,gateway,2946,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_5'},,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10644.341797710016,variant_6,0.28,gateway,2946,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10644.341797710016,variant_6,0.28,queued,2946,ASSEMBLY_1_4,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_4'}",10644.341797710016,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10644.341797710016,variant_6,0.28,running,2946,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,10651.26850090395,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10644.769572864663,variant_5,0.28,gateway,2948,QC_AFTER_A1_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10644.769572864663,variant_5,0.28,queued,2948,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",10644.769572864663,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10644.89311967227,variant_1,0.28,COMPLETE,2930,END,,,97.0650456467174,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10644.89311967227,variant_1,0.28,gateway,2930,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_4'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,23
FIFO,6,0,10645.23288408837,variant_2,0.28,COMPLETE,2931,END,,,92.67884012833564,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,10645.23288408837,variant_2,0.28,gateway,2931,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,22
FIFO,6,0,10647.869910334332,variant_2,0.28,gateway,2928,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,10647.869910334332,variant_2,0.28,queued,2928,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",10647.869910334332,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,10647.869910334332,variant_6,0.28,running,2903,ASSEMBLY_2,ASSEMBLY2_LINE_2,10648.12376229128,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
FIFO,6,0,10647.869910334332,variant_2,0.28,running,2928,SORTING,SORTING_ROBOT_1,10653.580828312715,,,,0,experiment,hybrid30,6,C1,5,0.99,strong_all,21
