method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data,queue_start
FIFO,18,0,16578.628104225696,variant_14,0.0155555555555555,queued,4614,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_4'}",16578.628104225696
FIFO,18,0,16578.628104225696,variant_18,0.0155555555555555,running,4615,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16587.229923828287,,,
FIFO,18,0,16578.85300888527,variant_2,0.0155555555555555,gateway,4587,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,16578.85300888527,variant_2,0.0155555555555555,queued,4587,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",16578.85300888527
FIFO,18,0,16578.85300888527,variant_2,0.0155555555555555,running,4587,PACKAGING,PACKAGING_LINE_3,16585.076499219147,,,
FIFO,18,0,16578.85300888527,variant_17,0.0155555555555555,running,4591,SORTING,SORTING_ROBOT_1,16582.948110906087,,,
FIFO,18,0,16580.30617907662,variant_2,0.0155555555555555,gateway,4609,QC_AFTER_A1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,16580.30617907662,variant_2,0.0155555555555555,queued,4609,ASSEMBLY_2,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_1'}",16580.30617907662
FIFO,18,0,16580.30617907662,variant_3,0.0155555555555555,running,4613,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,16595.062920381573,,,
FIFO,18,0,16580.75291268156,variant_8,0.0155555555555555,running,4577,ASSEMBLY_2,ASSEMBLY2_LINE_1,16581.590923404066,,,
FIFO,18,0,16580.75291268156,variant_2,0.0155555555555555,gateway,4598,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,16580.75291268156,variant_2,0.0155555555555555,queued,4598,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_3'}",16580.75291268156
FIFO,18,0,16581.437211914235,variant_18,0.0155555555555555,gateway,4589,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,16581.437211914235,variant_18,0.0155555555555555,queued,4589,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",16581.437211914235
FIFO,18,0,16581.437211914235,variant_18,0.0155555555555555,running,4589,INSPECTION_1,INSPECTION_1_LINE_1,16581.46520864692,,,
FIFO,18,0,16581.46520864692,variant_18,0.0155555555555555,gateway,4589,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,16581.46520864692,variant_18,0.0155555555555555,queued,4589,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",16581.46520864692
FIFO,18,0,16581.46520864692,variant_18,0.0155555555555555,running,4589,INSPECTION_2,INSPECTION_2_LINE_2,16582.588428560695,,,
FIFO,18,0,16581.590923404066,variant_8,0.0155555555555555,gateway,4577,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,16581.590923404066,variant_8,0.0155555555555555,queued,4577,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_5', 'a1_lane': 'ASSEMBLY_1_5'}",16581.590923404066
FIFO,18,0,16581.590923404066,variant_7,0.0155555555555555,running,4594,ASSEMBLY_2,ASSEMBLY2_LINE_1,16591.682118664434,,,
FIFO,18,0,16582.03572531042,variant_14,0.0155555555555555,START,4617,START,,,,{},
FIFO,18,0,16582.03572531042,variant_14,0.0155555555555555,queued,4617,MOULDING,,,,{},16582.03572531042
FIFO,18,0,16582.03572531042,variant_14,0.0155555555555555,running,4617,MOULDING,MOULDING_MACHINE_4,16589.572670463138,,,
FIFO,18,0,16582.588428560695,variant_18,0.0155555555555555,gateway,4589,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,16582.588428560695,variant_18,0.0155555555555555,queued,4589,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",16582.588428560695
FIFO,18,0,16582.588428560695,variant_18,0.0155555555555555,running,4589,INSPECTION_3,INSPECTION_3_LINE_2,16583.382061260734,,,
FIFO,18,0,16582.948110906087,variant_13,0.0155555555555555,running,4585,SORTING,SORTING_ROBOT_1,16583.449106936165,,,
FIFO,18,0,16582.948110906087,variant_17,0.0155555555555555,gateway,4591,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,16582.948110906087,variant_17,0.0155555555555555,queued,4591,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",16582.948110906087
FIFO,18,0,16582.948110906087,variant_17,0.0155555555555555,running,4591,PACKAGING,PACKAGING_LINE_1,16585.32099226915,,,
FIFO,18,0,16582.950091296698,variant_9,0.0155555555555555,gateway,4599,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,16582.950091296698,variant_9,0.0155555555555555,queued,4599,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_2'}",16582.950091296698
FIFO,18,0,16582.950091296698,variant_7,0.0155555555555555,running,4601,ASSEMBLY_2,ASSEMBLY2_LINE_2,16586.347696672045,,,
FIFO,18,0,16583.382061260734,variant_18,0.0155555555555555,gateway,4589,QC_AFTER_INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,16583.382061260734,variant_18,0.0155555555555555,COMPLETE,4589,END,,,77.31722530407933,,
FIFO,18,0,16583.449106936165,variant_13,0.0155555555555555,gateway,4585,QC_AFTER_SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,16583.449106936165,variant_13,0.0155555555555555,queued,4585,PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",16583.449106936165
FIFO,18,0,16583.449106936165,variant_13,0.0155555555555555,running,4585,PACKAGING,PACKAGING_LINE_2,16587.564457291013,,,
FIFO,18,0,16583.449106936165,variant_8,0.0155555555555555,running,4588,SORTING,SORTING_ROBOT_1,16588.69083738053,,,
FIFO,18,0,16585.076499219147,variant_2,0.0155555555555555,gateway,4587,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,16585.076499219147,variant_2,0.0155555555555555,queued,4587,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_2'}",16585.076499219147
FIFO,18,0,16585.076499219147,variant_2,0.0155555555555555,running,4587,INSPECTION_1,INSPECTION_1_LINE_2,16589.789195559053,,,
FIFO,18,0,16585.32099226915,variant_17,0.0155555555555555,gateway,4591,QC_AFTER_PACKAGING,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,16585.32099226915,variant_17,0.0155555555555555,queued,4591,INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",16585.32099226915
FIFO,18,0,16585.32099226915,variant_17,0.0155555555555555,running,4591,INSPECTION_1,INSPECTION_1_LINE_1,16586.563769440825,,,
FIFO,18,0,16585.431145885228,variant_2,0.0155555555555555,START,4618,START,,,,{},
FIFO,18,0,16585.431145885228,variant_2,0.0155555555555555,queued,4618,MOULDING,,,,{},16585.431145885228
FIFO,18,0,16585.431145885228,variant_2,0.0155555555555555,running,4618,MOULDING,MOULDING_MACHINE_2,16585.99038480471,,,
FIFO,18,0,16585.99038480471,variant_2,0.0155555555555555,gateway,4618,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_2'},
FIFO,18,0,16585.99038480471,variant_2,0.0155555555555555,gateway,4618,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",
FIFO,18,0,16585.99038480471,variant_2,0.0155555555555555,queued,4618,ASSEMBLY_1_1,,,,"{'moulding_lane': 'ASSEMBLY_1_2', 'a1_lane': 'ASSEMBLY_1_1'}",16585.99038480471
FIFO,18,0,16586.347696672045,variant_2,0.0155555555555555,running,4592,ASSEMBLY_2,ASSEMBLY2_LINE_2,16590.049307433346,,,
FIFO,18,0,16586.347696672045,variant_7,0.0155555555555555,gateway,4601,QC_AFTER_A2,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",
FIFO,18,0,16586.347696672045,variant_7,0.0155555555555555,queued,4601,SORTING,,,,"{'moulding_lane': 'ASSEMBLY_1_1', 'a1_lane': 'ASSEMBLY_1_2'}",16586.347696672045
FIFO,18,0,16586.434860291105,variant_3,0.0155555555555555,gateway,4616,QC_AFTER_MOULDING,,,,{'moulding_lane': 'ASSEMBLY_1_3'},
FIFO,18,0,16586.434860291105,variant_3,0.0155555555555555,gateway,4616,ROUTE_TO_A1,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",
FIFO,18,0,16586.434860291105,variant_3,0.0155555555555555,queued,4616,ASSEMBLY_1_5,,,,"{'moulding_lane': 'ASSEMBLY_1_3', 'a1_lane': 'ASSEMBLY_1_5'}",16586.434860291105
FIFO,18,0,16586.563769440825,variant_17,0.0155555555555555,gateway,4591,QC_AFTER_INSPECTION_1,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,16586.563769440825,variant_17,0.0155555555555555,queued,4591,INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",16586.563769440825
FIFO,18,0,16586.563769440825,variant_17,0.0155555555555555,running,4591,INSPECTION_2,INSPECTION_2_LINE_1,16586.630925211517,,,
FIFO,18,0,16586.630925211517,variant_17,0.0155555555555555,gateway,4591,QC_AFTER_INSPECTION_2,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",
FIFO,18,0,16586.630925211517,variant_17,0.0155555555555555,queued,4591,INSPECTION_3,,,,"{'moulding_lane': 'ASSEMBLY_1_4', 'a1_lane': 'ASSEMBLY_1_3'}",16586.630925211517
FIFO,18,0,16586.630925211517,variant_17,0.0155555555555555,running,4591,INSPECTION_3,INSPECTION_3_LINE_1,16587.88297233359,,,
