method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,6254.173190499231,variant_16,0.0155555555555555,gateway,1832,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6254.173190499231,variant_16,0.0155555555555555,queued,1832,ASSEMBLY_1_4,,,,
FIFO,18,0,6254.173190499231,variant_16,0.0155555555555555,running,1832,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,6259.131360674779,,
FIFO,18,0,6254.5861943138025,variant_14,0.0155555555555555,queued,1817,SORTING,,,,
FIFO,18,0,6254.5861943138025,variant_1,0.0155555555555555,running,1819,ASSEMBLY_2,ASSEMBLY2_LINE_1,6256.157627941369,,
FIFO,18,0,6254.991692531205,variant_8,0.0155555555555555,queued,1804,PACKAGING,,,,
FIFO,18,0,6254.991692531205,variant_8,0.0155555555555555,running,1804,PACKAGING,PACKAGING_LINE_3,6268.169830243606,,
FIFO,18,0,6254.991692531205,variant_3,0.0155555555555555,running,1808,SORTING,SORTING_ROBOT,6255.93975190614,,
FIFO,18,0,6255.023457867574,variant_16,0.0155555555555555,COMPLETE,1807,END,,,84.53897023520221,
FIFO,18,0,6255.517809028705,variant_2,0.0155555555555555,gateway,1833,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6255.517809028705,variant_2,0.0155555555555555,queued,1833,ASSEMBLY_1_5,,,,
FIFO,18,0,6255.93975190614,variant_3,0.0155555555555555,queued,1808,PACKAGING,,,,
FIFO,18,0,6255.93975190614,variant_3,0.0155555555555555,running,1808,PACKAGING,PACKAGING_LINE_1,6257.765174551662,,
FIFO,18,0,6255.93975190614,variant_18,0.0155555555555555,running,1813,SORTING,SORTING_ROBOT,6260.952345101017,,
FIFO,18,0,6256.157627941369,variant_1,0.0155555555555555,queued,1819,SORTING,,,,
FIFO,18,0,6256.157627941369,variant_4,0.0155555555555555,running,1822,ASSEMBLY_2,ASSEMBLY2_LINE_1,6258.79620960381,,
FIFO,18,0,6256.265687351637,variant_18,0.0155555555555555,queued,1816,SORTING,,,,
FIFO,18,0,6256.265687351637,variant_5,0.0155555555555555,running,1820,ASSEMBLY_2,ASSEMBLY2_LINE_2,6257.08387052264,,
FIFO,18,0,6256.420202580359,variant_15,0.0155555555555555,queued,1828,ASSEMBLY_2,,,,
FIFO,18,0,6256.420202580359,variant_13,0.0155555555555555,running,1830,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,6256.950408893402,,
FIFO,18,0,6256.950408893402,variant_13,0.0155555555555555,queued,1830,ASSEMBLY_2,,,,
FIFO,18,0,6256.950408893402,variant_2,0.0155555555555555,running,1833,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,6258.530232716495,,
FIFO,18,0,6257.08387052264,variant_5,0.0155555555555555,queued,1820,SORTING,,,,
FIFO,18,0,6257.08387052264,variant_18,0.0155555555555555,running,1824,ASSEMBLY_2,ASSEMBLY2_LINE_2,6284.665635923373,,
FIFO,18,0,6257.736284255315,variant_15,0.0155555555555555,COMPLETE,1800,END,,,105.92313181537702,
FIFO,18,0,6257.765174551662,variant_3,0.0155555555555555,COMPLETE,1808,END,,,86.81012788272619,
FIFO,18,0,6258.530232716495,variant_2,0.0155555555555555,queued,1833,ASSEMBLY_2,,,,
FIFO,18,0,6258.79620960381,variant_10,0.0155555555555555,running,1818,ASSEMBLY_2,ASSEMBLY2_LINE_1,6262.069006703769,,
FIFO,18,0,6258.79620960381,variant_4,0.0155555555555555,queued,1822,SORTING,,,,
FIFO,18,0,6259.131360674779,variant_16,0.0155555555555555,queued,1832,ASSEMBLY_2,,,,
FIFO,18,0,6260.428279811554,variant_11,0.0155555555555555,START,1834,START,,,,{}
FIFO,18,0,6260.428279811554,variant_11,0.0155555555555555,queued,1834,MOULDING,,,,
FIFO,18,0,6260.428279811554,variant_11,0.0155555555555555,running,1834,MOULDING,MOULDING_MACHINE_1,6270.088377576783,,
FIFO,18,0,6260.952345101017,variant_11,0.0155555555555555,running,1811,SORTING,SORTING_ROBOT,6261.524936653473,,
FIFO,18,0,6260.952345101017,variant_18,0.0155555555555555,queued,1813,PACKAGING,,,,
FIFO,18,0,6260.952345101017,variant_18,0.0155555555555555,running,1813,PACKAGING,PACKAGING_LINE_2,6264.668400155398,,
FIFO,18,0,6261.524936653473,variant_9,0.0155555555555555,running,1803,SORTING,SORTING_ROBOT,6266.004385991819,,
FIFO,18,0,6261.524936653473,variant_11,0.0155555555555555,queued,1811,PACKAGING,,,,
FIFO,18,0,6261.524936653473,variant_11,0.0155555555555555,running,1811,PACKAGING,PACKAGING_LINE_1,6262.248870054395,,
FIFO,18,0,6262.069006703769,variant_10,0.0155555555555555,queued,1818,SORTING,,,,
FIFO,18,0,6262.069006703769,variant_12,0.0155555555555555,running,1823,ASSEMBLY_2,ASSEMBLY2_LINE_1,6263.739112762708,,
FIFO,18,0,6262.248870054395,variant_11,0.0155555555555555,COMPLETE,1811,END,,,82.44476324939478,
FIFO,18,0,6263.739112762708,variant_12,0.0155555555555555,queued,1823,SORTING,,,,
FIFO,18,0,6263.739112762708,variant_8,0.0155555555555555,running,1829,ASSEMBLY_2,ASSEMBLY2_LINE_1,6267.62138401277,,
FIFO,18,0,6263.996124729742,variant_12,0.0155555555555555,START,1835,START,,,,{}
FIFO,18,0,6263.996124729742,variant_12,0.0155555555555555,queued,1835,MOULDING,,,,
FIFO,18,0,6263.996124729742,variant_12,0.0155555555555555,running,1835,MOULDING,MOULDING_MACHINE_3,6268.067412348891,,
FIFO,18,0,6264.668400155398,variant_18,0.0155555555555555,COMPLETE,1813,END,,,78.14275410764094,
FIFO,18,0,6265.240451608772,variant_18,0.0155555555555555,gateway,1831,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6265.240451608772,variant_18,0.0155555555555555,queued,1831,ASSEMBLY_1_2,,,,
FIFO,18,0,6265.240451608772,variant_18,0.0155555555555555,running,1831,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,6266.978073672716,,
FIFO,18,0,6265.310924212371,variant_16,0.0155555555555555,START,1836,START,,,,{}
FIFO,18,0,6265.310924212371,variant_16,0.0155555555555555,queued,1836,MOULDING,,,,
FIFO,18,0,6265.310924212371,variant_16,0.0155555555555555,running,1836,MOULDING,MOULDING_MACHINE_4,6280.533531800587,,
FIFO,18,0,6266.004385991819,variant_9,0.0155555555555555,queued,1803,PACKAGING,,,,
FIFO,18,0,6266.004385991819,variant_9,0.0155555555555555,running,1803,PACKAGING,PACKAGING_LINE_1,6271.252731697287,,
FIFO,18,0,6266.004385991819,variant_11,0.0155555555555555,running,1810,SORTING,SORTING_ROBOT,6266.852827579311,,
FIFO,18,0,6266.852827579311,variant_11,0.0155555555555555,queued,1810,PACKAGING,,,,
FIFO,18,0,6266.852827579311,variant_11,0.0155555555555555,running,1810,PACKAGING,PACKAGING_LINE_2,6267.522296073838,,
FIFO,18,0,6266.852827579311,variant_11,0.0155555555555555,running,1812,SORTING,SORTING_ROBOT,6272.475941065156,,
FIFO,18,0,6266.978073672716,variant_18,0.0155555555555555,queued,1831,ASSEMBLY_2,,,,
FIFO,18,0,6267.522296073838,variant_11,0.0155555555555555,COMPLETE,1810,END,,,92.2043192771298,
FIFO,18,0,6267.62138401277,variant_18,0.0155555555555555,running,1821,ASSEMBLY_2,ASSEMBLY2_LINE_1,6270.053180817988,,
FIFO,18,0,6267.62138401277,variant_8,0.0155555555555555,queued,1829,SORTING,,,,
FIFO,18,0,6268.067412348891,variant_12,0.0155555555555555,gateway,1835,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6268.067412348891,variant_12,0.0155555555555555,queued,1835,ASSEMBLY_1_3,,,,
FIFO,18,0,6268.067412348891,variant_12,0.0155555555555555,running,1835,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,6271.465486934056,,
FIFO,18,0,6268.082281429881,variant_2,0.0155555555555555,START,1837,START,,,,{}
FIFO,18,0,6268.082281429881,variant_2,0.0155555555555555,queued,1837,MOULDING,,,,
FIFO,18,0,6268.082281429881,variant_2,0.0155555555555555,running,1837,MOULDING,MOULDING_MACHINE_5,6270.228303937916,,
FIFO,18,0,6268.169830243606,variant_8,0.0155555555555555,COMPLETE,1804,END,,,111.25061327441745,
FIFO,18,0,6269.464515551628,variant_14,0.0155555555555555,START,1838,START,,,,{}
FIFO,18,0,6269.464515551628,variant_14,0.0155555555555555,queued,1838,MOULDING,,,,
FIFO,18,0,6269.464515551628,variant_14,0.0155555555555555,running,1838,MOULDING,MOULDING_MACHINE_2,6270.322688151306,,
FIFO,18,0,6270.053180817988,variant_18,0.0155555555555555,queued,1821,SORTING,,,,
FIFO,18,0,6270.053180817988,variant_14,0.0155555555555555,running,1826,ASSEMBLY_2,ASSEMBLY2_LINE_1,6273.013996824266,,
FIFO,18,0,6270.088377576783,variant_11,0.0155555555555555,gateway,1834,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6270.088377576783,variant_11,0.0155555555555555,queued,1834,ASSEMBLY_1_1,,,,
FIFO,18,0,6270.088377576783,variant_11,0.0155555555555555,running,1834,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,6278.291570317451,,
FIFO,18,0,6270.228303937916,variant_2,0.0155555555555555,gateway,1837,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6270.228303937916,variant_2,0.0155555555555555,queued,1837,ASSEMBLY_1_5,,,,
FIFO,18,0,6270.228303937916,variant_2,0.0155555555555555,running,1837,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,6279.885683496968,,
FIFO,18,0,6270.322688151306,variant_14,0.0155555555555555,gateway,1838,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6270.322688151306,variant_14,0.0155555555555555,queued,1838,ASSEMBLY_1_2,,,,
FIFO,18,0,6270.322688151306,variant_14,0.0155555555555555,running,1838,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,6296.200859217636,,
FIFO,18,0,6271.252731697287,variant_9,0.0155555555555555,COMPLETE,1803,END,,,116.1020993436514,
FIFO,18,0,6271.465486934056,variant_12,0.0155555555555555,queued,1835,ASSEMBLY_2,,,,
FIFO,18,0,6272.475941065156,variant_11,0.0155555555555555,queued,1812,PACKAGING,,,,
FIFO,18,0,6272.475941065156,variant_11,0.0155555555555555,running,1812,PACKAGING,PACKAGING_LINE_2,6276.447524866807,,
FIFO,18,0,6272.475941065156,variant_12,0.0155555555555555,running,1814,SORTING,SORTING_ROBOT,6275.180147117218,,
FIFO,18,0,6273.013996824266,variant_15,0.0155555555555555,running,1825,ASSEMBLY_2,ASSEMBLY2_LINE_1,6273.302608047708,,
FIFO,18,0,6273.013996824266,variant_14,0.0155555555555555,queued,1826,SORTING,,,,
FIFO,18,0,6273.302608047708,variant_15,0.0155555555555555,queued,1825,SORTING,,,,
FIFO,18,0,6273.302608047708,variant_7,0.0155555555555555,running,1827,ASSEMBLY_2,ASSEMBLY2_LINE_1,6282.204013776717,,
FIFO,18,0,6275.180147117218,variant_12,0.0155555555555555,queued,1814,PACKAGING,,,,
FIFO,18,0,6275.180147117218,variant_12,0.0155555555555555,running,1814,PACKAGING,PACKAGING_LINE_3,6277.557957113766,,
FIFO,18,0,6275.180147117218,variant_13,0.0155555555555555,running,1815,SORTING,SORTING_ROBOT,6275.984917038801,,
FIFO,18,0,6275.984917038801,variant_13,0.0155555555555555,queued,1815,PACKAGING,,,,
FIFO,18,0,6275.984917038801,variant_13,0.0155555555555555,running,1815,PACKAGING,PACKAGING_LINE_1,6276.025599532588,,
FIFO,18,0,6275.984917038801,variant_14,0.0155555555555555,running,1817,SORTING,SORTING_ROBOT,6289.335965755031,,
FIFO,18,0,6276.025599532588,variant_13,0.0155555555555555,COMPLETE,1815,END,,,85.4467164128564,
FIFO,18,0,6276.447524866807,variant_11,0.0155555555555555,COMPLETE,1812,END,,,90.37583727034688,
FIFO,18,0,6277.557957113766,variant_12,0.0155555555555555,COMPLETE,1814,END,,,89.59067815553772,
FIFO,18,0,6277.999103414856,variant_18,0.0155555555555555,START,1839,START,,,,{}
FIFO,18,0,6277.999103414856,variant_18,0.0155555555555555,queued,1839,MOULDING,,,,
FIFO,18,0,6277.999103414856,variant_18,0.0155555555555555,running,1839,MOULDING,MOULDING_MACHINE_3,6291.00743299727,,
FIFO,18,0,6278.291570317451,variant_11,0.0155555555555555,queued,1834,ASSEMBLY_2,,,,
FIFO,18,0,6279.885683496968,variant_2,0.0155555555555555,queued,1837,ASSEMBLY_2,,,,
FIFO,18,0,6280.533531800587,variant_16,0.0155555555555555,gateway,1836,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6280.533531800587,variant_16,0.0155555555555555,queued,1836,ASSEMBLY_1_4,,,,
FIFO,18,0,6280.533531800587,variant_16,0.0155555555555555,running,1836,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,6282.345901480943,,
FIFO,18,0,6282.204013776717,variant_7,0.0155555555555555,queued,1827,SORTING,,,,
FIFO,18,0,6282.204013776717,variant_15,0.0155555555555555,running,1828,ASSEMBLY_2,ASSEMBLY2_LINE_1,6283.849475783726,,
FIFO,18,0,6282.345901480943,variant_16,0.0155555555555555,queued,1836,ASSEMBLY_2,,,,
FIFO,18,0,6283.849475783726,variant_15,0.0155555555555555,queued,1828,SORTING,,,,
FIFO,18,0,6283.849475783726,variant_13,0.0155555555555555,running,1830,ASSEMBLY_2,ASSEMBLY2_LINE_1,6284.689798621263,,
FIFO,18,0,6284.662858532223,variant_15,0.0155555555555555,START,1840,START,,,,{}
FIFO,18,0,6284.662858532223,variant_15,0.0155555555555555,queued,1840,MOULDING,,,,
FIFO,18,0,6284.662858532223,variant_15,0.0155555555555555,running,1840,MOULDING,MOULDING_MACHINE_1,6290.109567304538,,
FIFO,18,0,6284.665635923373,variant_18,0.0155555555555555,queued,1824,SORTING,,,,
FIFO,18,0,6284.665635923373,variant_2,0.0155555555555555,running,1833,ASSEMBLY_2,ASSEMBLY2_LINE_2,6291.201669853404,,
FIFO,18,0,6284.689798621263,variant_13,0.0155555555555555,queued,1830,SORTING,,,,
FIFO,18,0,6284.689798621263,variant_16,0.0155555555555555,running,1832,ASSEMBLY_2,ASSEMBLY2_LINE_1,6292.0809503247865,,
FIFO,18,0,6286.928780354603,variant_17,0.0155555555555555,START,1841,START,,,,{}
FIFO,18,0,6286.928780354603,variant_17,0.0155555555555555,queued,1841,MOULDING,,,,
FIFO,18,0,6286.928780354603,variant_17,0.0155555555555555,running,1841,MOULDING,MOULDING_MACHINE_5,6287.183423452535,,
FIFO,18,0,6287.183423452535,variant_17,0.0155555555555555,gateway,1841,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6287.183423452535,variant_17,0.0155555555555555,queued,1841,ASSEMBLY_1_5,,,,
FIFO,18,0,6287.183423452535,variant_17,0.0155555555555555,running,1841,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,6305.373794623198,,
FIFO,18,0,6289.335965755031,variant_14,0.0155555555555555,queued,1817,PACKAGING,,,,
FIFO,18,0,6289.335965755031,variant_14,0.0155555555555555,running,1817,PACKAGING,PACKAGING_LINE_1,6294.43920555805,,
FIFO,18,0,6289.335965755031,variant_1,0.0155555555555555,running,1819,SORTING,SORTING_ROBOT,6291.745661745521,,
FIFO,18,0,6290.109567304538,variant_15,0.0155555555555555,gateway,1840,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6290.109567304538,variant_15,0.0155555555555555,queued,1840,ASSEMBLY_1_1,,,,
FIFO,18,0,6290.109567304538,variant_15,0.0155555555555555,running,1840,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,6295.331356922146,,
FIFO,18,0,6291.00743299727,variant_18,0.0155555555555555,gateway,1839,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_3'}
FIFO,18,0,6291.00743299727,variant_18,0.0155555555555555,queued,1839,ASSEMBLY_1_3,,,,
FIFO,18,0,6291.00743299727,variant_18,0.0155555555555555,running,1839,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,6303.031370743724,,
FIFO,18,0,6291.201669853404,variant_18,0.0155555555555555,running,1831,ASSEMBLY_2,ASSEMBLY2_LINE_2,6294.848007494565,,
FIFO,18,0,6291.201669853404,variant_2,0.0155555555555555,queued,1833,SORTING,,,,
FIFO,18,0,6291.745661745521,variant_18,0.0155555555555555,running,1816,SORTING,SORTING_ROBOT,6295.324530108928,,
FIFO,18,0,6291.745661745521,variant_1,0.0155555555555555,queued,1819,PACKAGING,,,,
FIFO,18,0,6291.745661745521,variant_1,0.0155555555555555,running,1819,PACKAGING,PACKAGING_LINE_2,6299.666846985323,,
FIFO,18,0,6292.0809503247865,variant_16,0.0155555555555555,queued,1832,SORTING,,,,
FIFO,18,0,6292.0809503247865,variant_12,0.0155555555555555,running,1835,ASSEMBLY_2,ASSEMBLY2_LINE_1,6295.254580662956,,
FIFO,18,0,6294.43920555805,variant_14,0.0155555555555555,COMPLETE,1817,END,,,97.18903527117254,
FIFO,18,0,6294.848007494565,variant_18,0.0155555555555555,queued,1831,SORTING,,,,
FIFO,18,0,6294.848007494565,variant_11,0.0155555555555555,running,1834,ASSEMBLY_2,ASSEMBLY2_LINE_2,6302.357120660613,,
FIFO,18,0,6295.254580662956,variant_12,0.0155555555555555,queued,1835,SORTING,,,,
FIFO,18,0,6295.254580662956,variant_2,0.0155555555555555,running,1837,ASSEMBLY_2,ASSEMBLY2_LINE_1,6304.794899437091,,
FIFO,18,0,6295.324530108928,variant_18,0.0155555555555555,queued,1816,PACKAGING,,,,
FIFO,18,0,6295.324530108928,variant_18,0.0155555555555555,running,1816,PACKAGING,PACKAGING_LINE_3,6300.577796706414,,
FIFO,18,0,6295.324530108928,variant_5,0.0155555555555555,running,1820,SORTING,SORTING_ROBOT,6298.176201767289,,
FIFO,18,0,6295.331356922146,variant_15,0.0155555555555555,queued,1840,ASSEMBLY_2,,,,
FIFO,18,0,6296.200859217636,variant_14,0.0155555555555555,queued,1838,ASSEMBLY_2,,,,
FIFO,18,0,6297.547193966264,variant_11,0.0155555555555555,START,1842,START,,,,{}
FIFO,18,0,6297.547193966264,variant_11,0.0155555555555555,queued,1842,MOULDING,,,,
FIFO,18,0,6297.547193966264,variant_11,0.0155555555555555,running,1842,MOULDING,MOULDING_MACHINE_2,6298.61323239757,,
FIFO,18,0,6298.176201767289,variant_5,0.0155555555555555,queued,1820,PACKAGING,,,,
FIFO,18,0,6298.176201767289,variant_5,0.0155555555555555,running,1820,PACKAGING,PACKAGING_LINE_1,6305.337410409614,,
FIFO,18,0,6298.176201767289,variant_4,0.0155555555555555,running,1822,SORTING,SORTING_ROBOT,6298.437941847538,,
FIFO,18,0,6298.437941847538,variant_10,0.0155555555555555,running,1818,SORTING,SORTING_ROBOT,6298.772174768522,,
FIFO,18,0,6298.437941847538,variant_4,0.0155555555555555,queued,1822,PACKAGING,,,,
FIFO,18,0,6298.61323239757,variant_11,0.0155555555555555,gateway,1842,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_2'}
FIFO,18,0,6298.61323239757,variant_11,0.0155555555555555,queued,1842,ASSEMBLY_1_2,,,,
FIFO,18,0,6298.61323239757,variant_11,0.0155555555555555,running,1842,ASSEMBLY_1_2,LINE_2_ASSEMBLY1,6299.89855266113,,
FIFO,18,0,6298.712180213207,variant_16,0.0155555555555555,START,1843,START,,,,{}
FIFO,18,0,6298.712180213207,variant_16,0.0155555555555555,queued,1843,MOULDING,,,,
FIFO,18,0,6298.712180213207,variant_16,0.0155555555555555,running,1843,MOULDING,MOULDING_MACHINE_4,6302.407152631595,,
FIFO,18,0,6298.772174768522,variant_10,0.0155555555555555,queued,1818,PACKAGING,,,,
FIFO,18,0,6298.772174768522,variant_12,0.0155555555555555,running,1823,SORTING,SORTING_ROBOT,6300.457402573119,,
FIFO,18,0,6299.666846985323,variant_1,0.0155555555555555,COMPLETE,1819,END,,,90.85853590601528,
FIFO,18,0,6299.666846985323,variant_4,0.0155555555555555,running,1822,PACKAGING,PACKAGING_LINE_2,6305.244916273767,,
FIFO,18,0,6299.89855266113,variant_11,0.0155555555555555,queued,1842,ASSEMBLY_2,,,,
FIFO,18,0,6300.457402573119,variant_12,0.0155555555555555,queued,1823,PACKAGING,,,,
FIFO,18,0,6300.457402573119,variant_8,0.0155555555555555,running,1829,SORTING,SORTING_ROBOT,6304.1859774456825,,
FIFO,18,0,6300.577796706414,variant_18,0.0155555555555555,COMPLETE,1816,END,,,103.98196414314953,
FIFO,18,0,6300.577796706414,variant_10,0.0155555555555555,running,1818,PACKAGING,PACKAGING_LINE_3,6301.1911174629895,,
FIFO,18,0,6301.1911174629895,variant_10,0.0155555555555555,COMPLETE,1818,END,,,103.01804958065712,
FIFO,18,0,6301.1911174629895,variant_12,0.0155555555555555,running,1823,PACKAGING,PACKAGING_LINE_3,6302.621240496736,,
FIFO,18,0,6302.151193958375,variant_18,0.0155555555555555,START,1844,START,,,,{}
FIFO,18,0,6302.151193958375,variant_18,0.0155555555555555,queued,1844,MOULDING,,,,
FIFO,18,0,6302.151193958375,variant_18,0.0155555555555555,running,1844,MOULDING,MOULDING_MACHINE_5,6307.023315695522,,
FIFO,18,0,6302.357120660613,variant_11,0.0155555555555555,queued,1834,SORTING,,,,
FIFO,18,0,6302.357120660613,variant_16,0.0155555555555555,running,1836,ASSEMBLY_2,ASSEMBLY2_LINE_2,6304.302976336219,,
FIFO,18,0,6302.407152631595,variant_16,0.0155555555555555,gateway,1843,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_4'}
FIFO,18,0,6302.407152631595,variant_16,0.0155555555555555,queued,1843,ASSEMBLY_1_4,,,,
FIFO,18,0,6302.407152631595,variant_16,0.0155555555555555,running,1843,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,6306.466370764625,,
FIFO,18,0,6302.621240496736,variant_12,0.0155555555555555,COMPLETE,1823,END,,,83.69432954916283,
FIFO,18,0,6303.031370743724,variant_18,0.0155555555555555,queued,1839,ASSEMBLY_2,,,,
FIFO,18,0,6304.1859774456825,variant_18,0.0155555555555555,running,1821,SORTING,SORTING_ROBOT,6309.544520902511,,
FIFO,18,0,6304.1859774456825,variant_8,0.0155555555555555,queued,1829,PACKAGING,,,,
FIFO,18,0,6304.1859774456825,variant_8,0.0155555555555555,running,1829,PACKAGING,PACKAGING_LINE_3,6317.570449856342,,
FIFO,18,0,6304.302976336219,variant_16,0.0155555555555555,queued,1836,SORTING,,,,
FIFO,18,0,6304.302976336219,variant_15,0.0155555555555555,running,1840,ASSEMBLY_2,ASSEMBLY2_LINE_2,6309.8524907721385,,
FIFO,18,0,6304.794899437091,variant_2,0.0155555555555555,queued,1837,SORTING,,,,
FIFO,18,0,6304.794899437091,variant_14,0.0155555555555555,running,1838,ASSEMBLY_2,ASSEMBLY2_LINE_1,6317.3011665008025,,
FIFO,18,0,6305.244916273767,variant_4,0.0155555555555555,COMPLETE,1822,END,,,86.87166120498841,
FIFO,18,0,6305.337410409614,variant_5,0.0155555555555555,COMPLETE,1820,END,,,89.12662770904808,
FIFO,18,0,6305.373794623198,variant_17,0.0155555555555555,queued,1841,ASSEMBLY_2,,,,
FIFO,18,0,6306.466370764625,variant_16,0.0155555555555555,queued,1843,ASSEMBLY_2,,,,
FIFO,18,0,6307.023315695522,variant_18,0.0155555555555555,gateway,1844,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_5'}
FIFO,18,0,6307.023315695522,variant_18,0.0155555555555555,queued,1844,ASSEMBLY_1_5,,,,
FIFO,18,0,6307.023315695522,variant_18,0.0155555555555555,running,1844,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,6314.83680793006,,
FIFO,18,0,6309.544520902511,variant_18,0.0155555555555555,queued,1821,PACKAGING,,,,
FIFO,18,0,6309.544520902511,variant_18,0.0155555555555555,running,1821,PACKAGING,PACKAGING_LINE_2,6312.761255031281,,
FIFO,18,0,6309.544520902511,variant_14,0.0155555555555555,running,1826,SORTING,SORTING_ROBOT,6311.659483704746,,
FIFO,18,0,6309.794666115869,variant_3,0.0155555555555555,START,1845,START,,,,{}
FIFO,18,0,6309.794666115869,variant_3,0.0155555555555555,queued,1845,MOULDING,,,,
FIFO,18,0,6309.794666115869,variant_3,0.0155555555555555,running,1845,MOULDING,MOULDING_MACHINE_1,6316.972500834952,,
FIFO,18,0,6309.8524907721385,variant_15,0.0155555555555555,queued,1840,SORTING,,,,
FIFO,18,0,6309.8524907721385,variant_11,0.0155555555555555,running,1842,ASSEMBLY_2,ASSEMBLY2_LINE_2,6313.417217317421,,
FIFO,18,0,6311.659483704746,variant_15,0.0155555555555555,running,1825,SORTING,SORTING_ROBOT,6316.161195764435,,
FIFO,18,0,6311.659483704746,variant_14,0.0155555555555555,queued,1826,PACKAGING,,,,
FIFO,18,0,6311.659483704746,variant_14,0.0155555555555555,running,1826,PACKAGING,PACKAGING_LINE_1,6314.772877082237,,
FIFO,18,0,6312.761255031281,variant_18,0.0155555555555555,COMPLETE,1821,END,,,94.82872827016308,
FIFO,18,0,6313.417217317421,variant_18,0.0155555555555555,running,1839,ASSEMBLY_2,ASSEMBLY2_LINE_2,6333.658826186351,,
FIFO,18,0,6313.417217317421,variant_11,0.0155555555555555,queued,1842,SORTING,,,,
FIFO,18,0,6314.772877082237,variant_14,0.0155555555555555,COMPLETE,1826,END,,,77.26881431316087,
FIFO,18,0,6314.83680793006,variant_18,0.0155555555555555,queued,1844,ASSEMBLY_2,,,,
FIFO,18,0,6316.161195764435,variant_15,0.0155555555555555,queued,1825,PACKAGING,,,,
FIFO,18,0,6316.161195764435,variant_15,0.0155555555555555,running,1825,PACKAGING,PACKAGING_LINE_2,6322.945962215306,,
FIFO,18,0,6316.161195764435,variant_7,0.0155555555555555,running,1827,SORTING,SORTING_ROBOT,6317.933559344885,,
FIFO,18,0,6316.972500834952,variant_3,0.0155555555555555,gateway,1845,ROUTE_TO_A1,,,,{'moulding_lane': 'ASSEMBLY_1_1'}
FIFO,18,0,6316.972500834952,variant_3,0.0155555555555555,queued,1845,ASSEMBLY_1_1,,,,
FIFO,18,0,6316.972500834952,variant_3,0.0155555555555555,running,1845,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,6323.16888438781,,
FIFO,18,0,6317.136743769664,variant_16,0.0155555555555555,START,1846,START,,,,{}
FIFO,18,0,6317.136743769664,variant_16,0.0155555555555555,queued,1846,MOULDING,,,,
FIFO,18,0,6317.136743769664,variant_16,0.0155555555555555,running,1846,MOULDING,MOULDING_MACHINE_3,6322.027414427866,,
FIFO,18,0,6317.3011665008025,variant_14,0.0155555555555555,queued,1838,SORTING,,,,
FIFO,18,0,6317.3011665008025,variant_17,0.0155555555555555,running,1841,ASSEMBLY_2,ASSEMBLY2_LINE_1,6327.358467073716,,
FIFO,18,0,6317.570449856342,variant_8,0.0155555555555555,COMPLETE,1829,END,,,73.2592025935237,
FIFO,18,0,6317.933559344885,variant_7,0.0155555555555555,queued,1827,PACKAGING,,,,
FIFO,18,0,6317.933559344885,variant_7,0.0155555555555555,running,1827,PACKAGING,PACKAGING_LINE_1,6331.4914829034815,,
FIFO,18,0,6317.933559344885,variant_15,0.0155555555555555,running,1828,SORTING,SORTING_ROBOT,6320.950641044439,,
FIFO,18,0,6320.950641044439,variant_18,0.0155555555555555,running,1824,SORTING,SORTING_ROBOT,6321.638776200248,,
