method,num_processes,simulation_run,timestamp,process,l,status,case_id,activity,resource,end_time,cycle_time,data
FIFO,18,0,17520.556466176757,variant_2,0.0155555555555555,running,4871,ASSEMBLY_2,ASSEMBLY2_LINE_1,17521.09041337864,,
FIFO,18,0,17521.07333409517,variant_2,0.0155555555555555,queued,4860,PACKAGING,,,,
FIFO,18,0,17521.07333409517,variant_2,0.0155555555555555,running,4860,PACKAGING,PACKAGING_LINE_2,17529.199952705436,,
FIFO,18,0,17521.07333409517,variant_1,0.0155555555555555,running,4863,SORTING,SORTING_ROBOT,17523.911842824233,,
FIFO,18,0,17521.09041337864,variant_2,0.0155555555555555,queued,4871,SORTING,,,,
FIFO,18,0,17521.09041337864,variant_4,0.0155555555555555,running,4874,ASSEMBLY_2,ASSEMBLY2_LINE_1,17521.603118109353,,
FIFO,18,0,17521.603118109353,variant_10,0.0155555555555555,running,4872,ASSEMBLY_2,ASSEMBLY2_LINE_1,17530.34711078777,,
FIFO,18,0,17521.603118109353,variant_4,0.0155555555555555,queued,4874,SORTING,,,,
FIFO,18,0,17522.211349353463,variant_6,0.0155555555555555,queued,4879,ASSEMBLY_1,,,,
FIFO,18,0,17522.211349353463,variant_6,0.0155555555555555,running,4879,ASSEMBLY_1,LINE_4_ASSEMBLY1,17522.68708913961,,
FIFO,18,0,17522.68708913961,variant_6,0.0155555555555555,queued,4879,ASSEMBLY_2,,,,
FIFO,18,0,17522.733945991764,variant_3,0.0155555555555555,START,4881,START,,,,{}
FIFO,18,0,17522.733945991764,variant_3,0.0155555555555555,queued,4881,MOULDING,,,,
FIFO,18,0,17522.733945991764,variant_3,0.0155555555555555,running,4881,MOULDING,MOULDING_MACHINE_4,17525.73896108478,,
FIFO,18,0,17523.911842824233,variant_1,0.0155555555555555,queued,4863,PACKAGING,,,,
FIFO,18,0,17523.911842824233,variant_1,0.0155555555555555,running,4863,PACKAGING,PACKAGING_LINE_1,17527.038475915986,,
FIFO,18,0,17523.911842824233,variant_4,0.0155555555555555,running,4869,SORTING,SORTING_ROBOT,17528.872326424906,,
FIFO,18,0,17524.319880962008,variant_8,0.0155555555555555,queued,4864,SORTING,,,,
FIFO,18,0,17524.319880962008,variant_6,0.0155555555555555,running,4868,ASSEMBLY_2,ASSEMBLY2_LINE_2,17536.068812374582,,
FIFO,18,0,17525.422668334737,variant_17,0.0155555555555555,queued,4878,ASSEMBLY_1,,,,
FIFO,18,0,17525.422668334737,variant_17,0.0155555555555555,running,4878,ASSEMBLY_1,LINE_2_ASSEMBLY1,17527.437129974573,,
FIFO,18,0,17525.73896108478,variant_3,0.0155555555555555,queued,4881,ASSEMBLY_1,,,,
FIFO,18,0,17525.73896108478,variant_3,0.0155555555555555,running,4881,ASSEMBLY_1,LINE_5_ASSEMBLY1,17526.848762693484,,
FIFO,18,0,17526.848762693484,variant_3,0.0155555555555555,queued,4881,ASSEMBLY_2,,,,
FIFO,18,0,17527.038475915986,variant_1,0.0155555555555555,COMPLETE,4863,END,,,54.645401055528055,
FIFO,18,0,17527.437129974573,variant_17,0.0155555555555555,queued,4878,ASSEMBLY_2,,,,
FIFO,18,0,17527.449665299835,variant_2,0.0155555555555555,queued,4876,ASSEMBLY_1,,,,
FIFO,18,0,17527.449665299835,variant_2,0.0155555555555555,running,4876,ASSEMBLY_1,LINE_3_ASSEMBLY1,17535.71908324314,,
FIFO,18,0,17528.183308279346,variant_6,0.0155555555555555,queued,4880,ASSEMBLY_1,,,,
FIFO,18,0,17528.183308279346,variant_6,0.0155555555555555,running,4880,ASSEMBLY_1,LINE_1_ASSEMBLY1,17557.345113803334,,
FIFO,18,0,17528.872326424906,variant_18,0.0155555555555555,running,4866,SORTING,SORTING_ROBOT,17531.470675332926,,
FIFO,18,0,17528.872326424906,variant_4,0.0155555555555555,queued,4869,PACKAGING,,,,
FIFO,18,0,17528.872326424906,variant_4,0.0155555555555555,running,4869,PACKAGING,PACKAGING_LINE_3,17529.14034095629,,
FIFO,18,0,17529.14034095629,variant_4,0.0155555555555555,COMPLETE,4869,END,,,44.88025657714752,
FIFO,18,0,17529.199952705436,variant_2,0.0155555555555555,COMPLETE,4860,END,,,77.05175801617952,
FIFO,18,0,17529.60771924265,variant_2,0.0155555555555555,START,4882,START,,,,{}
FIFO,18,0,17529.60771924265,variant_2,0.0155555555555555,queued,4882,MOULDING,,,,
FIFO,18,0,17529.60771924265,variant_2,0.0155555555555555,running,4882,MOULDING,MOULDING_MACHINE_3,17534.48203810997,,
FIFO,18,0,17530.34711078777,variant_10,0.0155555555555555,queued,4872,SORTING,,,,
FIFO,18,0,17530.34711078777,variant_5,0.0155555555555555,running,4873,ASSEMBLY_2,ASSEMBLY2_LINE_1,17532.24523930782,,
FIFO,18,0,17531.470675332926,variant_18,0.0155555555555555,queued,4866,PACKAGING,,,,
FIFO,18,0,17531.470675332926,variant_18,0.0155555555555555,running,4866,PACKAGING,PACKAGING_LINE_1,17536.54864378464,,
FIFO,18,0,17531.470675332926,variant_16,0.0155555555555555,running,4867,SORTING,SORTING_ROBOT,17535.55756285737,,
FIFO,18,0,17532.24523930782,variant_5,0.0155555555555555,queued,4873,SORTING,,,,
FIFO,18,0,17532.24523930782,variant_17,0.0155555555555555,running,4875,ASSEMBLY_2,ASSEMBLY2_LINE_1,17542.171079985088,,
FIFO,18,0,17533.316626723426,variant_8,0.0155555555555555,queued,4877,ASSEMBLY_1,,,,
FIFO,18,0,17533.316626723426,variant_8,0.0155555555555555,running,4877,ASSEMBLY_1,LINE_4_ASSEMBLY1,17534.146574193037,,
FIFO,18,0,17534.146574193037,variant_8,0.0155555555555555,queued,4877,ASSEMBLY_2,,,,
FIFO,18,0,17534.202519023507,variant_18,0.0155555555555555,START,4883,START,,,,{}
FIFO,18,0,17534.202519023507,variant_18,0.0155555555555555,queued,4883,MOULDING,,,,
FIFO,18,0,17534.202519023507,variant_18,0.0155555555555555,running,4883,MOULDING,MOULDING_MACHINE_4,17541.35637072233,,
FIFO,18,0,17534.48203810997,variant_2,0.0155555555555555,queued,4882,ASSEMBLY_1,,,,
FIFO,18,0,17534.48203810997,variant_2,0.0155555555555555,running,4882,ASSEMBLY_1,LINE_5_ASSEMBLY1,17571.600478652483,,
FIFO,18,0,17535.55032051668,variant_6,0.0155555555555555,START,4884,START,,,,{}
FIFO,18,0,17535.55032051668,variant_6,0.0155555555555555,queued,4884,MOULDING,,,,
FIFO,18,0,17535.55032051668,variant_6,0.0155555555555555,running,4884,MOULDING,MOULDING_MACHINE_1,17541.68277951736,,
FIFO,18,0,17535.55756285737,variant_6,0.0155555555555555,running,4865,SORTING,SORTING_ROBOT,17541.639435305737,,
FIFO,18,0,17535.55756285737,variant_16,0.0155555555555555,queued,4867,PACKAGING,,,,
FIFO,18,0,17535.55756285737,variant_16,0.0155555555555555,running,4867,PACKAGING,PACKAGING_LINE_3,17535.89332792134,,
FIFO,18,0,17535.71908324314,variant_2,0.0155555555555555,queued,4876,ASSEMBLY_2,,,,
FIFO,18,0,17535.89332792134,variant_16,0.0155555555555555,COMPLETE,4867,END,,,53.75615819291124,
FIFO,18,0,17536.068812374582,variant_6,0.0155555555555555,queued,4868,SORTING,,,,
FIFO,18,0,17536.068812374582,variant_6,0.0155555555555555,running,4879,ASSEMBLY_2,ASSEMBLY2_LINE_2,17548.344930875275,,
FIFO,18,0,17536.54864378464,variant_18,0.0155555555555555,COMPLETE,4866,END,,,54.53154543673372,
FIFO,18,0,17539.738891935147,variant_10,0.0155555555555555,START,4885,START,,,,{}
FIFO,18,0,17539.738891935147,variant_10,0.0155555555555555,queued,4885,MOULDING,,,,
FIFO,18,0,17539.738891935147,variant_10,0.0155555555555555,running,4885,MOULDING,MOULDING_MACHINE_2,17558.78796485275,,
FIFO,18,0,17540.35757786667,variant_9,0.0155555555555555,START,4886,START,,,,{}
FIFO,18,0,17540.35757786667,variant_9,0.0155555555555555,queued,4886,MOULDING,,,,
FIFO,18,0,17540.35757786667,variant_9,0.0155555555555555,running,4886,MOULDING,MOULDING_MACHINE_5,17542.518432147313,,
FIFO,18,0,17541.117135194083,variant_10,0.0155555555555555,START,4887,START,,,,{}
FIFO,18,0,17541.117135194083,variant_10,0.0155555555555555,queued,4887,MOULDING,,,,
FIFO,18,0,17541.117135194083,variant_10,0.0155555555555555,running,4887,MOULDING,MOULDING_MACHINE_3,17551.909822029484,,
FIFO,18,0,17541.35637072233,variant_18,0.0155555555555555,queued,4883,ASSEMBLY_1,,,,
FIFO,18,0,17541.35637072233,variant_18,0.0155555555555555,running,4883,ASSEMBLY_1,LINE_2_ASSEMBLY1,17545.941952158784,,
FIFO,18,0,17541.639435305737,variant_18,0.0155555555555555,running,4861,SORTING,SORTING_ROBOT,17542.765884021166,,
FIFO,18,0,17541.639435305737,variant_6,0.0155555555555555,queued,4865,PACKAGING,,,,
FIFO,18,0,17541.639435305737,variant_6,0.0155555555555555,running,4865,PACKAGING,PACKAGING_LINE_2,17541.89108353894,,
FIFO,18,0,17541.68277951736,variant_6,0.0155555555555555,queued,4884,ASSEMBLY_1,,,,
FIFO,18,0,17541.68277951736,variant_6,0.0155555555555555,running,4884,ASSEMBLY_1,LINE_4_ASSEMBLY1,17545.832630337663,,
FIFO,18,0,17541.89108353894,variant_6,0.0155555555555555,COMPLETE,4865,END,,,63.38686950666306,
FIFO,18,0,17542.171079985088,variant_17,0.0155555555555555,queued,4875,SORTING,,,,
FIFO,18,0,17542.171079985088,variant_3,0.0155555555555555,running,4881,ASSEMBLY_2,ASSEMBLY2_LINE_1,17563.36887696147,,
FIFO,18,0,17542.518432147313,variant_9,0.0155555555555555,queued,4886,ASSEMBLY_1,,,,
FIFO,18,0,17542.518432147313,variant_9,0.0155555555555555,running,4886,ASSEMBLY_1,LINE_3_ASSEMBLY1,17543.60412713661,,
FIFO,18,0,17542.765884021166,variant_18,0.0155555555555555,queued,4861,PACKAGING,,,,
FIFO,18,0,17542.765884021166,variant_18,0.0155555555555555,running,4861,PACKAGING,PACKAGING_LINE_3,17543.321562892736,,
FIFO,18,0,17542.765884021166,variant_10,0.0155555555555555,running,4870,SORTING,SORTING_ROBOT,17542.97796629941,,
FIFO,18,0,17542.97796629941,variant_10,0.0155555555555555,queued,4870,PACKAGING,,,,
FIFO,18,0,17542.97796629941,variant_10,0.0155555555555555,running,4870,PACKAGING,PACKAGING_LINE_1,17544.38888433066,,
FIFO,18,0,17542.97796629941,variant_2,0.0155555555555555,running,4871,SORTING,SORTING_ROBOT,17547.143816636777,,
FIFO,18,0,17543.321562892736,variant_18,0.0155555555555555,COMPLETE,4861,END,,,80.99821392214653,
FIFO,18,0,17543.60412713661,variant_9,0.0155555555555555,queued,4886,ASSEMBLY_2,,,,
FIFO,18,0,17544.38888433066,variant_10,0.0155555555555555,COMPLETE,4870,END,,,53.15976849018625,
FIFO,18,0,17545.832630337663,variant_6,0.0155555555555555,queued,4884,ASSEMBLY_2,,,,
FIFO,18,0,17545.941952158784,variant_18,0.0155555555555555,queued,4883,ASSEMBLY_2,,,,
FIFO,18,0,17547.143816636777,variant_2,0.0155555555555555,queued,4871,PACKAGING,,,,
FIFO,18,0,17547.143816636777,variant_2,0.0155555555555555,running,4871,PACKAGING,PACKAGING_LINE_2,17552.014186261098,,
FIFO,18,0,17547.143816636777,variant_4,0.0155555555555555,running,4874,SORTING,SORTING_ROBOT,17558.993715408316,,
FIFO,18,0,17548.344930875275,variant_17,0.0155555555555555,running,4878,ASSEMBLY_2,ASSEMBLY2_LINE_2,17567.10521049994,,
FIFO,18,0,17548.344930875275,variant_6,0.0155555555555555,queued,4879,SORTING,,,,
FIFO,18,0,17551.83784775478,variant_4,0.0155555555555555,START,4888,START,,,,{}
FIFO,18,0,17551.83784775478,variant_4,0.0155555555555555,queued,4888,MOULDING,,,,
FIFO,18,0,17551.83784775478,variant_4,0.0155555555555555,running,4888,MOULDING,MOULDING_MACHINE_4,17553.39668460866,,
FIFO,18,0,17551.909822029484,variant_10,0.0155555555555555,queued,4887,ASSEMBLY_1,,,,
FIFO,18,0,17551.909822029484,variant_10,0.0155555555555555,running,4887,ASSEMBLY_1,LINE_3_ASSEMBLY1,17560.224177838023,,
FIFO,18,0,17552.014186261098,variant_2,0.0155555555555555,COMPLETE,4871,END,,,60.52800839991687,
FIFO,18,0,17553.39668460866,variant_4,0.0155555555555555,queued,4888,ASSEMBLY_1,,,,
FIFO,18,0,17553.39668460866,variant_4,0.0155555555555555,running,4888,ASSEMBLY_1,LINE_4_ASSEMBLY1,17563.59108618648,,
FIFO,18,0,17557.345113803334,variant_6,0.0155555555555555,queued,4880,ASSEMBLY_2,,,,
FIFO,18,0,17558.78796485275,variant_10,0.0155555555555555,queued,4885,ASSEMBLY_1,,,,
FIFO,18,0,17558.78796485275,variant_10,0.0155555555555555,running,4885,ASSEMBLY_1,LINE_2_ASSEMBLY1,17563.157540060376,,
FIFO,18,0,17558.993715408316,variant_8,0.0155555555555555,running,4864,SORTING,SORTING_ROBOT,17560.67864918113,,
FIFO,18,0,17558.993715408316,variant_4,0.0155555555555555,queued,4874,PACKAGING,,,,
FIFO,18,0,17558.993715408316,variant_4,0.0155555555555555,running,4874,PACKAGING,PACKAGING_LINE_3,17565.276415159973,,
FIFO,18,0,17560.224177838023,variant_10,0.0155555555555555,queued,4887,ASSEMBLY_2,,,,
FIFO,18,0,17560.67864918113,variant_8,0.0155555555555555,queued,4864,PACKAGING,,,,
FIFO,18,0,17560.67864918113,variant_8,0.0155555555555555,running,4864,PACKAGING,PACKAGING_LINE_1,17585.131440182173,,
FIFO,18,0,17560.67864918113,variant_10,0.0155555555555555,running,4872,SORTING,SORTING_ROBOT,17563.237443911017,,
FIFO,18,0,17563.157540060376,variant_10,0.0155555555555555,queued,4885,ASSEMBLY_2,,,,
FIFO,18,0,17563.237443911017,variant_10,0.0155555555555555,queued,4872,PACKAGING,,,,
FIFO,18,0,17563.237443911017,variant_10,0.0155555555555555,running,4872,PACKAGING,PACKAGING_LINE_2,17571.05772622107,,
FIFO,18,0,17563.237443911017,variant_5,0.0155555555555555,running,4873,SORTING,SORTING_ROBOT,17563.45033264984,,
FIFO,18,0,17563.36887696147,variant_8,0.0155555555555555,running,4877,ASSEMBLY_2,ASSEMBLY2_LINE_1,17587.50465190611,,
FIFO,18,0,17563.36887696147,variant_3,0.0155555555555555,queued,4881,SORTING,,,,
FIFO,18,0,17563.45033264984,variant_6,0.0155555555555555,running,4868,SORTING,SORTING_ROBOT,17563.529917140826,,
FIFO,18,0,17563.45033264984,variant_5,0.0155555555555555,queued,4873,PACKAGING,,,,
FIFO,18,0,17563.529917140826,variant_6,0.0155555555555555,queued,4868,PACKAGING,,,,
FIFO,18,0,17563.529917140826,variant_17,0.0155555555555555,running,4875,SORTING,SORTING_ROBOT,17565.397196151574,,
FIFO,18,0,17563.59108618648,variant_4,0.0155555555555555,queued,4888,ASSEMBLY_2,,,,
FIFO,18,0,17565.276415159973,variant_5,0.0155555555555555,running,4873,PACKAGING,PACKAGING_LINE_3,17567.030360940375,,
FIFO,18,0,17565.276415159973,variant_4,0.0155555555555555,COMPLETE,4874,END,,,66.7249572823057,
FIFO,18,0,17565.397196151574,variant_17,0.0155555555555555,queued,4875,PACKAGING,,,,
FIFO,18,0,17565.397196151574,variant_6,0.0155555555555555,running,4879,SORTING,SORTING_ROBOT,17567.024643327968,,
FIFO,18,0,17567.024643327968,variant_6,0.0155555555555555,queued,4879,PACKAGING,,,,
FIFO,18,0,17567.024643327968,variant_3,0.0155555555555555,running,4881,SORTING,SORTING_ROBOT,17569.997559977888,,
FIFO,18,0,17567.030360940375,variant_6,0.0155555555555555,running,4868,PACKAGING,PACKAGING_LINE_3,17578.726186059946,,
FIFO,18,0,17567.030360940375,variant_5,0.0155555555555555,COMPLETE,4873,END,,,71.51277386201036,
FIFO,18,0,17567.10521049994,variant_2,0.0155555555555555,running,4876,ASSEMBLY_2,ASSEMBLY2_LINE_2,17582.164651806223,,
FIFO,18,0,17567.10521049994,variant_17,0.0155555555555555,queued,4878,SORTING,,,,
FIFO,18,0,17567.753428737546,variant_7,0.0155555555555555,START,4889,START,,,,{}
FIFO,18,0,17567.753428737546,variant_7,0.0155555555555555,queued,4889,MOULDING,,,,
FIFO,18,0,17567.753428737546,variant_7,0.0155555555555555,running,4889,MOULDING,MOULDING_MACHINE_1,17570.071294734185,,
FIFO,18,0,17567.979731680447,variant_9,0.0155555555555555,START,4890,START,,,,{}
FIFO,18,0,17567.979731680447,variant_9,0.0155555555555555,queued,4890,MOULDING,,,,
FIFO,18,0,17567.979731680447,variant_9,0.0155555555555555,running,4890,MOULDING,MOULDING_MACHINE_5,17570.08172866454,,
FIFO,18,0,17569.997559977888,variant_17,0.0155555555555555,running,4878,SORTING,SORTING_ROBOT,17579.431782476175,,
FIFO,18,0,17569.997559977888,variant_3,0.0155555555555555,queued,4881,PACKAGING,,,,
FIFO,18,0,17570.071294734185,variant_7,0.0155555555555555,queued,4889,ASSEMBLY_1,,,,
FIFO,18,0,17570.071294734185,variant_7,0.0155555555555555,running,4889,ASSEMBLY_1,LINE_1_ASSEMBLY1,17572.521881193778,,
FIFO,18,0,17570.08172866454,variant_9,0.0155555555555555,queued,4890,ASSEMBLY_1,,,,
FIFO,18,0,17570.08172866454,variant_9,0.0155555555555555,running,4890,ASSEMBLY_1,LINE_3_ASSEMBLY1,17571.395106980508,,
FIFO,18,0,17571.05772622107,variant_10,0.0155555555555555,COMPLETE,4872,END,,,79.19078835492473,
FIFO,18,0,17571.05772622107,variant_17,0.0155555555555555,running,4875,PACKAGING,PACKAGING_LINE_2,17573.173469164598,,
FIFO,18,0,17571.395106980508,variant_9,0.0155555555555555,queued,4890,ASSEMBLY_2,,,,
FIFO,18,0,17571.600478652483,variant_2,0.0155555555555555,queued,4882,ASSEMBLY_2,,,,
FIFO,18,0,17572.521881193778,variant_7,0.0155555555555555,queued,4889,ASSEMBLY_2,,,,
FIFO,18,0,17573.173469164598,variant_17,0.0155555555555555,COMPLETE,4875,END,,,68.0647523711159,
FIFO,18,0,17573.173469164598,variant_6,0.0155555555555555,running,4879,PACKAGING,PACKAGING_LINE_2,17575.098327861808,,
FIFO,18,0,17575.098327861808,variant_6,0.0155555555555555,COMPLETE,4879,END,,,57.31455124567583,
FIFO,18,0,17575.098327861808,variant_3,0.0155555555555555,running,4881,PACKAGING,PACKAGING_LINE_2,17582.142514503088,,
FIFO,18,0,17578.726186059946,variant_6,0.0155555555555555,COMPLETE,4868,END,,,95.48221314108014,
FIFO,18,0,17579.431782476175,variant_17,0.0155555555555555,queued,4878,PACKAGING,,,,
FIFO,18,0,17579.431782476175,variant_17,0.0155555555555555,running,4878,PACKAGING,PACKAGING_LINE_3,17581.484814181258,,
FIFO,18,0,17581.484814181258,variant_17,0.0155555555555555,COMPLETE,4878,END,,,65.60513570202238,
FIFO,18,0,17581.493805900656,variant_9,0.0155555555555555,START,4891,START,,,,{}
FIFO,18,0,17581.493805900656,variant_9,0.0155555555555555,queued,4891,MOULDING,,,,
FIFO,18,0,17581.493805900656,variant_9,0.0155555555555555,running,4891,MOULDING,MOULDING_MACHINE_3,17587.111598220486,,
FIFO,18,0,17582.142514503088,variant_3,0.0155555555555555,COMPLETE,4881,END,,,59.40856851132412,
FIFO,18,0,17582.164651806223,variant_2,0.0155555555555555,queued,4876,SORTING,,,,
FIFO,18,0,17582.164651806223,variant_2,0.0155555555555555,running,4876,SORTING,SORTING_ROBOT,17587.61448350017,,
FIFO,18,0,17582.164651806223,variant_9,0.0155555555555555,running,4886,ASSEMBLY_2,ASSEMBLY2_LINE_2,17582.668594602208,,
FIFO,18,0,17582.362959046324,variant_12,0.0155555555555555,START,4892,START,,,,{}
FIFO,18,0,17582.362959046324,variant_12,0.0155555555555555,queued,4892,MOULDING,,,,
FIFO,18,0,17582.362959046324,variant_12,0.0155555555555555,running,4892,MOULDING,MOULDING_MACHINE_4,17584.77643125031,,
FIFO,18,0,17582.668594602208,variant_6,0.0155555555555555,running,4884,ASSEMBLY_2,ASSEMBLY2_LINE_2,17588.133331563782,,
FIFO,18,0,17582.668594602208,variant_9,0.0155555555555555,queued,4886,SORTING,,,,
FIFO,18,0,17584.77643125031,variant_12,0.0155555555555555,queued,4892,ASSEMBLY_1,,,,
FIFO,18,0,17584.77643125031,variant_12,0.0155555555555555,running,4892,ASSEMBLY_1,LINE_2_ASSEMBLY1,17591.48466502831,,
FIFO,18,0,17585.131440182173,variant_8,0.0155555555555555,COMPLETE,4864,END,,,110.68978535883798,
FIFO,18,0,17586.214531722366,variant_6,0.0155555555555555,START,4893,START,,,,{}
FIFO,18,0,17586.214531722366,variant_6,0.0155555555555555,queued,4893,MOULDING,,,,
FIFO,18,0,17586.214531722366,variant_6,0.0155555555555555,running,4893,MOULDING,MOULDING_MACHINE_2,17587.381815851728,,
FIFO,18,0,17587.111598220486,variant_9,0.0155555555555555,queued,4891,ASSEMBLY_1,,,,
FIFO,18,0,17587.111598220486,variant_9,0.0155555555555555,running,4891,ASSEMBLY_1,LINE_4_ASSEMBLY1,17596.35223463734,,
FIFO,18,0,17587.381815851728,variant_6,0.0155555555555555,queued,4893,ASSEMBLY_1,,,,
FIFO,18,0,17587.381815851728,variant_6,0.0155555555555555,running,4893,ASSEMBLY_1,LINE_3_ASSEMBLY1,17590.55615611996,,
FIFO,18,0,17587.50465190611,variant_8,0.0155555555555555,queued,4877,SORTING,,,,
FIFO,18,0,17587.50465190611,variant_18,0.0155555555555555,running,4883,ASSEMBLY_2,ASSEMBLY2_LINE_1,17589.35713551945,,
FIFO,18,0,17587.61448350017,variant_2,0.0155555555555555,queued,4876,PACKAGING,,,,
FIFO,18,0,17587.61448350017,variant_2,0.0155555555555555,running,4876,PACKAGING,PACKAGING_LINE_3,17590.334198683056,,
FIFO,18,0,17587.61448350017,variant_9,0.0155555555555555,running,4886,SORTING,SORTING_ROBOT,17589.6104101454,,
FIFO,18,0,17588.133331563782,variant_6,0.0155555555555555,running,4880,ASSEMBLY_2,ASSEMBLY2_LINE_2,17589.36970247748,,
FIFO,18,0,17588.133331563782,variant_6,0.0155555555555555,queued,4884,SORTING,,,,
FIFO,18,0,17589.35713551945,variant_18,0.0155555555555555,queued,4883,SORTING,,,,
FIFO,18,0,17589.35713551945,variant_10,0.0155555555555555,running,4887,ASSEMBLY_2,ASSEMBLY2_LINE_1,17593.33083642973,,
FIFO,18,0,17589.36970247748,variant_6,0.0155555555555555,queued,4880,SORTING,,,,
FIFO,18,0,17589.36970247748,variant_10,0.0155555555555555,running,4885,ASSEMBLY_2,ASSEMBLY2_LINE_2,17608.87872123383,,
FIFO,18,0,17589.6104101454,variant_8,0.0155555555555555,running,4877,SORTING,SORTING_ROBOT,17589.908768095207,,
FIFO,18,0,17589.6104101454,variant_9,0.0155555555555555,queued,4886,PACKAGING,,,,
FIFO,18,0,17589.6104101454,variant_9,0.0155555555555555,running,4886,PACKAGING,PACKAGING_LINE_2,17590.934212325228,,
FIFO,18,0,17589.908768095207,variant_8,0.0155555555555555,queued,4877,PACKAGING,,,,
FIFO,18,0,17589.908768095207,variant_8,0.0155555555555555,running,4877,PACKAGING,PACKAGING_LINE_1,17601.358969204914,,
FIFO,18,0,17589.908768095207,variant_6,0.0155555555555555,running,4884,SORTING,SORTING_ROBOT,17590.859480960025,,
FIFO,18,0,17590.23898595356,variant_5,0.0155555555555555,START,4894,START,,,,{}
FIFO,18,0,17590.23898595356,variant_5,0.0155555555555555,queued,4894,MOULDING,,,,
FIFO,18,0,17590.23898595356,variant_5,0.0155555555555555,running,4894,MOULDING,MOULDING_MACHINE_1,17592.926194840576,,
FIFO,18,0,17590.334198683056,variant_2,0.0155555555555555,COMPLETE,4876,END,,,77.14471119277368,
