case_id;activity;resource;Complete Timestamp;activity_duration;timesincelastevent;timesincecasestart;event_nr;open_cases;remtime;scenario;method;l;simulation_run;process
1425;ASSEMBLY_1;LINE_5_ASSEMBLY1;5132.628311898637;3.1523642473130167;3.1523642473130167;3.1523642473130167;2;13;43.82216377937493;experiment;FIFO;0.28;0;variant_6
1424;ASSEMBLY_1;LINE_4_ASSEMBLY1;5134.083198596666;7.803307372670133;7.803307372670133;17.505952051925306;3;13;57.05072962224585;experiment;FIFO;0.28;0;variant_5
1433;ASSEMBLY_1;LINE_4_ASSEMBLY1;5134.142547749782;0.059349153116272646;1.835128418370914;1.835128418370914;2;13;39.08194853353416;experiment;FIFO;0.28;0;variant_4
1430;MOULDING;MOULDING_MACHINE_1;5134.199631040792;13.591979126866136;0.0;0.0;1;14;47.56261779060242;experiment;FIFO;0.28;0;variant_1
1426;MOULDING;MOULDING_MACHINE_5;5135.893588129363;22.143015964529695;0.0;0.0;1;15;348.67551045444725;experiment;FIFO;0.28;0;variant_2
1416;PACKAGING;PACKAGING_LINE_2;5137.201543626273;1.63553003367997;11.554478066175761;46.084483594750964;5;15;7.5425080935010556;experiment;FIFO;0.28;0;variant_3
1416;INSPECTION_2;INSPECTION_2_1_LINE;5137.254742885789;0.05319925951607729;0.05319925951607729;46.13768285426704;6;15;7.489308833984978;experiment;FIFO;0.28;0;variant_3
1427;ASSEMBLY_1;LINE_5_ASSEMBLY1;5137.553002786784;4.924690888147779;7.160261979141069;7.160261979141069;2;15;37.2437342874382;experiment;FIFO;0.28;0;variant_3
1434;MOULDING;MOULDING_MACHINE_2;5138.383358211747;6.818679278062518;0.0;0.0;1;16;298.7573303833078;experiment;FIFO;0.28;0;variant_3
1429;MOULDING;MOULDING_MACHINE_5;5139.635069523775;3.7414813944124035;0.0;0.0;1;17;338.7214013466728;experiment;FIFO;0.28;0;variant_5
1430;ASSEMBLY_1;LINE_4_ASSEMBLY1;5140.055597279604;5.855966238811561;5.855966238811561;5.855966238811561;2;17;41.706651551790856;experiment;FIFO;0.28;0;variant_1
1436;MOULDING;MOULDING_MACHINE_2;5140.214148443447;0.612537663344483;0.0;0.0;1;18;77.02154079546199;experiment;FIFO;0.28;0;variant_1
1437;MOULDING;MOULDING_MACHINE_1;5140.985377445106;0.7160484096939399;0.0;0.0;1;19;84.52185036766514;experiment;FIFO;0.28;0;variant_2
1436;ASSEMBLY_1;LINE_1_ASSEMBLY1;5141.847071755362;1.6329233119149649;1.6329233119149649;1.6329233119149649;2;19;75.38861748354702;experiment;FIFO;0.28;0;variant_1
1416;INSPECTION_2;INSPECTION_2_2_LINE;5142.9107863802765;4.534204164865514;5.656043494487676;51.79372634875472;7;19;1.8332653394973022;experiment;FIFO;0.28;0;variant_3
1418;SORTING;SORTING_ROBOT_1;5143.321823467579;1.1937005886920815;30.08086688552703;50.80318867972346;4;19;9.343795534048695;experiment;FIFO;0.28;0;variant_3
1431;MOULDING;MOULDING_MACHINE_5;5143.368785893861;3.733716370085858;0.0;0.0;1;20;277.13887391193475;experiment;FIFO;0.28;0;variant_1
1431;ASSEMBLY_1;LINE_5_ASSEMBLY1;5143.7008505572185;0.33206466335741425;0.33206466335741425;0.33206466335741425;2;20;276.80680924857734;experiment;FIFO;0.28;0;variant_1
1435;MOULDING;MOULDING_MACHINE_3;5144.3385682369735;5.991679410133656;0.0;0.0;1;21;321.1004195941214;experiment;FIFO;0.28;0;variant_6
1418;PACKAGING;PACKAGING_LINE_3;5144.342619487538;1.0207960199595618;1.0207960199595618;51.823984699683024;5;21;8.322999514089133;experiment;FIFO;0.28;0;variant_3
1416;INSPECTION_2;INSPECTION_2_3_LINE;5144.744051719774;1.8332653394973022;1.8332653394973022;53.62699168825202;8;20;0.0;experiment;FIFO;0.28;0;variant_3
1428;ASSEMBLY_2;ASSEMBLY2_LINE_2;5146.561341987814;10.410355062923372;18.66090630558756;26.018886753126026;3;20;30.109240554598728;experiment;FIFO;0.28;0;variant_4
1425;ASSEMBLY_2;ASSEMBLY2_LINE_2;5146.572399136823;0.01105714900950261;13.944087238186512;17.09645148549953;3;20;29.87807654118842;experiment;FIFO;0.28;0;variant_6
1439;MOULDING;MOULDING_MACHINE_3;5148.265066082868;0.01477804105343239;0.0;0.0;1;21;70.0666073677121;experiment;FIFO;0.28;0;variant_6
1438;MOULDING;MOULDING_MACHINE_4;5150.406589064343;8.823643478432132;0.0;0.0;1;22;274.46286221342143;experiment;FIFO;0.28;0;variant_6
1418;INSPECTION_1;INSPECTION_1_1_LINE;5150.502176318165;5.932643929032565;6.1595568306265704;57.983541530309594;6;22;2.163442683462563;experiment;FIFO;0.28;0;variant_3
1424;ASSEMBLY_2;ASSEMBLY2_LINE_2;5151.481321500534;4.908922363711099;17.39812290386817;34.904074955793476;4;22;39.65260671837768;experiment;FIFO;0.28;0;variant_5
1420;SORTING;SORTING_ROBOT_1;5151.751558031915;2.82229311114952;30.00738688761612;50.444392621276165;4;22;5.394929950337428;experiment;FIFO;0.28;0;variant_5
1433;ASSEMBLY_2;ASSEMBLY2_LINE_2;5151.810121260579;0.3287997600446033;17.6675735107965;19.502701929167415;3;22;21.41437502273766;experiment;FIFO;0.28;0;variant_4
1440;MOULDING;MOULDING_MACHINE_3;5152.138954286822;3.3180110446837716;0.0;0.0;1;23;349.4631356638092;experiment;FIFO;0.28;0;variant_2
1418;INSPECTION_1;INSPECTION_1_2_LINE;5152.313596368641;1.8114200504760447;1.8114200504760447;59.79496158078564;7;23;0.35202263298651815;experiment;FIFO;0.28;0;variant_3
1427;ASSEMBLY_2;ASSEMBLY2_LINE_2;5152.500755567453;0.6906343068740171;14.947752780668452;22.10801475980952;3;23;22.29598150676975;experiment;FIFO;0.28;0;variant_3
