case_id,activity,resource,timestamp,activity_duration,prefix_index,timesincelastevent,elapsed_time,remaining_time,open_cases,case_start_time,case_complete_time,method,l,simulation_run,process
4727,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16438.96838183045,2.062162861413526,2,23.500039250106056,23.500039250106056,58.30690829483137,54,16415.468342580345,16497.275290125282,FIFO,0.0155555555555555,0,variant_9
4715,PACKAGING_3,PACKAGING_LINE_3,16439.190924145172,0.5181058500238578,6,0.5181058500238578,64.28098107074766,0.0,53,16374.909943074425,16439.190924145172,FIFO,0.0155555555555555,0,variant_14
4665,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16439.804205056007,12.533021012655809,3,202.8056022653709,237.75918077889946,11.926277709611895,53,16202.045024277108,16451.73048276562,FIFO,0.0155555555555555,0,variant_10
4665,SORTING,SORTING_ROBOT,16439.90683561829,0.10263056228359346,4,0.10263056228359346,237.86181134118306,11.823647147328302,53,16202.045024277108,16451.73048276562,FIFO,0.0155555555555555,0,variant_10
4736,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,16440.099509476073,1.988780200965266,2,5.884846017470409,5.884846017470409,64.36580031135964,53,16434.214663458602,16504.465309787432,FIFO,0.0155555555555555,0,variant_11
4736,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,16440.113380367773,0.013870891700207721,3,0.013870891700207721,5.898716909170616,64.35192941965943,53,16434.214663458602,16504.465309787432,FIFO,0.0155555555555555,0,variant_11
4719,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16440.296041512916,1.9943710550942342,3,48.41491605522242,51.90974776757503,17.641824868700496,53,16388.38629374534,16457.937866381617,FIFO,0.0155555555555555,0,variant_5
4719,SORTING,SORTING_ROBOT,16441.213597911352,0.9175563984354085,4,0.9175563984354085,52.827304166010435,16.724268470265088,53,16388.38629374534,16457.937866381617,FIFO,0.0155555555555555,0,variant_5
4728,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16442.447670438603,3.479288608152274,2,26.056235279884277,26.056235279884277,222.29737240053873,53,16416.39143515872,16664.745042839142,FIFO,0.0155555555555555,0,variant_17
4722,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16442.801870832183,2.5058293192669225,3,41.56311406166424,53.35944803613165,8.634262062383641,53,16389.44242279605,16451.436132894567,FIFO,0.0155555555555555,0,variant_6
4675,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16442.90150439235,3.097299336342985,3,205.3538186149999,206.94751349103717,9.078461311350111,53,16235.953990901313,16451.9799657037,FIFO,0.0155555555555555,0,variant_18
4719,SORTING,SORTING_ROBOT,16444.256092582276,3.0424946709244978,5,3.0424946709244978,55.86979883693493,13.68177379934059,53,16388.38629374534,16457.937866381617,FIFO,0.0155555555555555,0,variant_5
4737,MOULDING_1,MOULDING_MACHINE_1,16444.774719569865,2.8407216393643466,1,0.0,0.0,63.87093105928216,54,16444.774719569865,16508.645650629147,FIFO,0.0155555555555555,0,variant_1
4722,SORTING,SORTING_ROBOT,16445.844121074188,1.5880284919112455,4,3.042250242004229,56.40169827813588,5.592011820379412,54,16389.44242279605,16451.436132894567,FIFO,0.0155555555555555,0,variant_6
4723,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16446.801152868222,4.353482429618452,3,9.894933899184252,58.42601455836484,61.054412188841525,54,16388.375138309857,16507.855565057063,FIFO,0.0155555555555555,0,variant_13
4675,SORTING,SORTING_ROBOT,16447.87152593302,2.027404858832597,4,4.970021540670132,211.9175350317073,4.108439770679979,54,16235.953990901313,16451.9799657037,FIFO,0.0155555555555555,0,variant_18
4737,ASSEMBLY_1_1,LINE_1_ASSEMBLY1,16448.631003650004,3.856284080138721,2,3.856284080138721,3.856284080138721,60.014646979143436,54,16444.774719569865,16508.645650629147,FIFO,0.0155555555555555,0,variant_1
4738,MOULDING_5,MOULDING_MACHINE_5,16450.573617550348,1.9919513498934975,1,0.0,0.0,62.455135948359384,55,16450.573617550348,16513.028753498707,FIFO,0.0155555555555555,0,variant_4
4722,PACKAGING_2,PACKAGING_LINE_2,16451.436132894567,5.592011820379412,5,5.592011820379412,61.993710098515294,0.0,54,16389.44242279605,16451.436132894567,FIFO,0.0155555555555555,0,variant_6
4669,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16451.595070069394,8.693565677043807,3,212.37191562793305,237.44656136427147,4.56188294439562,54,16214.148508705122,16456.15695301379,FIFO,0.0155555555555555,0,variant_5
4665,PACKAGING_3,PACKAGING_LINE_3,16451.73048276562,11.823647147328302,5,11.823647147328302,249.68545848851136,0.0,53,16202.045024277108,16451.73048276562,FIFO,0.0155555555555555,0,variant_10
4675,PACKAGING_2,PACKAGING_LINE_2,16451.9799657037,0.5438328091331641,5,4.108439770679979,216.02597480238728,0.0,52,16235.953990901313,16451.9799657037,FIFO,0.0155555555555555,0,variant_18
4738,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,16452.40696749922,1.8333499488726375,2,1.8333499488726375,1.8333499488726375,60.62178599948675,52,16450.573617550348,16513.028753498707,FIFO,0.0155555555555555,0,variant_4
4710,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16452.62042015736,9.818549325176718,3,48.63229721464813,93.45643959551671,6.319037913744978,52,16359.163980561843,16458.939458071105,FIFO,0.0155555555555555,0,variant_4
4669,SORTING,SORTING_ROBOT,16452.723735028703,1.1286649593093898,4,1.1286649593093898,238.57522632358086,3.4332179850862303,52,16214.148508705122,16456.15695301379,FIFO,0.0155555555555555,0,variant_5
4710,SORTING,SORTING_ROBOT,16453.156577354355,0.4328423256520182,4,0.536157196995191,93.9925967925119,5.782880716749787,52,16359.163980561843,16458.939458071105,FIFO,0.0155555555555555,0,variant_4
4725,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16453.48315021676,0.862730059401656,3,36.21996905755077,38.88419325563882,7.121697534650593,52,16414.598956961123,16460.604847751412,FIFO,0.0155555555555555,0,variant_9
4672,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16454.579882046375,2.984811976981291,3,210.3562769543896,217.08708659808872,193.29535528392807,52,16237.492795448286,16647.875237330303,FIFO,0.0155555555555555,0,variant_4
4676,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16454.743448514957,0.1635664685818483,3,208.9364000577134,217.779893439425,12.191094765374146,52,16236.963555075532,16466.93454328033,FIFO,0.0155555555555555,0,variant_13
4725,SORTING,SORTING_ROBOT,16456.01210277942,2.5289525626576506,4,2.5289525626576506,41.41314581829647,4.592744971992943,52,16414.598956961123,16460.604847751412,FIFO,0.0155555555555555,0,variant_9
4669,PACKAGING_2,PACKAGING_LINE_2,16456.15695301379,3.4332179850862303,5,3.4332179850862303,242.0084443086671,0.0,51,16214.148508705122,16456.15695301379,FIFO,0.0155555555555555,0,variant_5
4719,PACKAGING_3,PACKAGING_LINE_3,16457.937866381617,6.207383615997969,6,13.68177379934059,69.55157263627552,0.0,50,16388.38629374534,16457.937866381617,FIFO,0.0155555555555555,0,variant_5
4710,PACKAGING_2,PACKAGING_LINE_2,16458.939458071105,2.782505057315575,5,5.782880716749787,99.77547750926169,0.0,49,16359.163980561843,16458.939458071105,FIFO,0.0155555555555555,0,variant_4
4676,SORTING,SORTING_ROBOT,16459.25461500511,3.2425122256900067,4,4.511166490152391,222.2910599295774,7.679928275221755,49,16236.963555075532,16466.93454328033,FIFO,0.0155555555555555,0,variant_13
4725,PACKAGING_3,PACKAGING_LINE_3,16460.604847751412,2.666981369795394,5,4.592744971992943,46.00589079028941,0.0,48,16414.598956961123,16460.604847751412,FIFO,0.0155555555555555,0,variant_9
4673,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16461.34437528177,6.600926766812336,4,212.11550210673704,231.10735975149146,2.476062013538467,48,16230.237015530278,16463.820437295308,FIFO,0.0155555555555555,0,variant_15
4731,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16461.46185699154,7.978706774778402,3,41.44722161352547,44.04956335887982,4.9246221346838865,48,16417.41229363266,16466.386479126224,FIFO,0.0155555555555555,0,variant_14
4673,SORTING,SORTING_ROBOT,16461.761580388105,0.41720510633604135,5,0.41720510633604135,231.5245648578275,2.0588569072024256,48,16230.237015530278,16463.820437295308,FIFO,0.0155555555555555,0,variant_15
4740,MOULDING_5,MOULDING_MACHINE_5,16463.158091864057,4.951600010961556,1,0.0,0.0,204.10788708961627,49,16463.158091864057,16667.265978953674,FIFO,0.0155555555555555,0,variant_2
4673,PACKAGING_1,PACKAGING_LINE_1,16463.820437295308,2.0588569072024256,6,2.0588569072024256,233.58342176502993,0.0,48,16230.237015530278,16463.820437295308,FIFO,0.0155555555555555,0,variant_15
4674,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16464.08931228718,2.744937005409156,3,213.757340125876,219.82497422767483,6.8939265075168805,48,16244.264338059504,16470.983238794695,FIFO,0.0155555555555555,0,variant_12
4721,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16465.769039587038,4.307182595497579,3,45.585162960585876,85.72225154565604,20.9642688737149,48,16380.046788041382,16486.733308460753,FIFO,0.0155555555555555,0,variant_16
4740,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,16466.1976036002,3.03951173614405,2,3.03951173614405,3.03951173614405,201.06837535347222,48,16463.158091864057,16667.265978953674,FIFO,0.0155555555555555,0,variant_2
4731,SORTING,SORTING_ROBOT,16466.360013049183,4.598432661077823,4,4.898156057643064,48.94771941652289,0.02646607704082271,48,16417.41229363266,16466.386479126224,FIFO,0.0155555555555555,0,variant_14
4731,PACKAGING_2,PACKAGING_LINE_2,16466.386479126224,0.02646607704082271,5,0.02646607704082271,48.97418549356371,0.0,47,16417.41229363266,16466.386479126224,FIFO,0.0155555555555555,0,variant_14
4741,MOULDING_4,MOULDING_MACHINE_4,16466.84471965097,7.893279940268258,1,0.0,0.0,59.570568662456935,48,16466.84471965097,16526.415288313427,FIFO,0.0155555555555555,0,variant_10
4716,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16466.86981928259,1.1007796955527738,3,36.37689478945322,91.49092350745377,10.548266028967191,48,16375.378895775137,16477.418085311558,FIFO,0.0155555555555555,0,variant_14
4676,PACKAGING_3,PACKAGING_LINE_3,16466.93454328033,6.329695528918819,5,7.679928275221755,229.97098820479914,0.0,47,16236.963555075532,16466.93454328033,FIFO,0.0155555555555555,0,variant_13
4739,MOULDING_3,MOULDING_MACHINE_3,16468.562180291974,15.245206628813321,1,0.0,0.0,45.94523592636324,48,16468.562180291974,16514.507416218337,FIFO,0.0155555555555555,0,variant_16
4674,SORTING,SORTING_ROBOT,16468.58729055648,2.227277507296094,4,4.497978269300802,224.32295249697563,2.3959482382160786,48,16244.264338059504,16470.983238794695,FIFO,0.0155555555555555,0,variant_12
4721,SORTING,SORTING_ROBOT,16470.536160652475,1.9488700959955167,4,4.767121065437095,90.48937261109313,16.197147808277805,48,16380.046788041382,16486.733308460753,FIFO,0.0155555555555555,0,variant_16
4743,MOULDING_5,MOULDING_MACHINE_5,16470.848142238774,1.1800498069133027,1,0.0,0.0,253.24541558921192,49,16470.848142238774,16724.093557827986,FIFO,0.0155555555555555,0,variant_3
4674,PACKAGING_3,PACKAGING_LINE_3,16470.983238794695,2.3959482382160786,5,2.3959482382160786,226.7189007351917,0.0,48,16244.264338059504,16470.983238794695,FIFO,0.0155555555555555,0,variant_12
4716,SORTING,SORTING_ROBOT,16471.075168137282,0.5390074848073709,4,4.205348854691692,95.69627236214546,6.342917174275499,48,16375.378895775137,16477.418085311558,FIFO,0.0155555555555555,0,variant_14
4742,MOULDING_4,MOULDING_MACHINE_4,16474.86001949774,8.015299846771086,1,0.0,0.0,210.3137700276493,49,16474.86001949774,16685.17378952539,FIFO,0.0155555555555555,0,variant_18
4605,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16475.24670433924,11.157392052060459,4,223.96496045314962,489.80199392613576,15.487295943330537,49,15985.444710413103,16490.73400028257,FIFO,0.0155555555555555,0,variant_7
4739,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,16475.496599776856,6.934419484881801,2,6.934419484881801,6.934419484881801,39.01081644148144,49,16468.562180291974,16514.507416218337,FIFO,0.0155555555555555,0,variant_16
4682,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16476.715790719187,1.4690863799478393,3,223.07400046090333,223.36185305107392,6.254389019570226,49,16253.353937668113,16482.970179738757,FIFO,0.0155555555555555,0,variant_18
4605,SORTING,SORTING_ROBOT,16476.84600008381,1.5992957445705542,5,1.5992957445705542,491.4012896707063,13.888000198759983,49,15985.444710413103,16490.73400028257,FIFO,0.0155555555555555,0,variant_7
4716,PACKAGING_1,PACKAGING_LINE_1,16477.418085311558,6.342917174275499,5,6.342917174275499,102.03918953642096,0.0,48,16375.378895775137,16477.418085311558,FIFO,0.0155555555555555,0,variant_14
4743,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,16479.082210777076,8.234068538302381,2,8.234068538302381,8.234068538302381,245.01134705090954,48,16470.848142238774,16724.093557827986,FIFO,0.0155555555555555,0,variant_3
4735,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16479.390073145838,12.52025386324749,3,47.76441329993395,49.55579193408266,14.765581412419124,48,16429.834281211755,16494.155654558257,FIFO,0.0155555555555555,0,variant_18
4682,SORTING,SORTING_ROBOT,16479.535223806313,2.6892237225038116,4,2.8194330871265265,226.18128613820045,3.4349559324436996,48,16253.353937668113,16482.970179738757,FIFO,0.0155555555555555,0,variant_18
4741,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16479.842023781133,12.997304130163684,2,12.997304130163684,12.997304130163684,46.57326453229325,48,16466.84471965097,16526.415288313427,FIFO,0.0155555555555555,0,variant_10
4604,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16482.65400538415,5.938214664962288,5,225.14533760514132,502.33596079875497,12.662268231448252,48,15980.318044585394,16495.316273615597,FIFO,0.0155555555555555,0,variant_10
4682,PACKAGING_1,PACKAGING_LINE_1,16482.970179738757,3.4349559324436996,5,3.4349559324436996,229.61624207064415,0.0,47,16253.353937668113,16482.970179738757,FIFO,0.0155555555555555,0,variant_18
4744,MOULDING_3,MOULDING_MACHINE_3,16483.027081841785,8.106929157722334,1,0.0,0.0,204.0367661584969,48,16483.027081841785,16687.06384800028,FIFO,0.0155555555555555,0,variant_4
4742,ASSEMBLY_1_4,LINE_4_ASSEMBLY1,16483.46203150005,3.620007718916895,2,8.602012002309493,8.602012002309493,201.7117580253398,48,16474.86001949774,16685.17378952539,FIFO,0.0155555555555555,0,variant_18
4727,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16484.29905119601,4.908978050170845,3,45.330669365557696,68.83070861566375,12.976238929273677,48,16415.468342580345,16497.275290125282,FIFO,0.0155555555555555,0,variant_9
4721,PACKAGING_3,PACKAGING_LINE_3,16486.733308460753,15.750069666057243,5,16.197147808277805,106.68652041937094,0.0,47,16380.046788041382,16486.733308460753,FIFO,0.0155555555555555,0,variant_16
4744,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,16487.97996946367,4.952887621886475,2,4.952887621886475,4.952887621886475,199.08387853661043,47,16483.027081841785,16687.06384800028,FIFO,0.0155555555555555,0,variant_4
4612,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16489.389895859804,6.735890475654742,4,220.16811516814414,480.0200003857517,11.871737832010695,47,16009.369895474052,16501.261633691814,FIFO,0.0155555555555555,0,variant_18
4605,SORTING,SORTING_ROBOT,16490.11872189276,10.583498086445616,6,13.272721808949427,504.67401147965575,0.6152783898105554,47,15985.444710413103,16490.73400028257,FIFO,0.0155555555555555,0,variant_7
4735,SORTING,SORTING_ROBOT,16490.62765032791,0.5089284351524839,4,11.237577182073437,60.7933691161561,3.5280042303456867,47,16429.834281211755,16494.155654558257,FIFO,0.0155555555555555,0,variant_18
4605,PACKAGING_3,PACKAGING_LINE_3,16490.73400028257,0.6152783898105554,7,0.6152783898105554,505.2892898694663,0.0,46,15985.444710413103,16490.73400028257,FIFO,0.0155555555555555,0,variant_7
4736,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16491.061278534606,6.762227338596858,4,50.9478981668326,56.84661507600322,13.404031252826826,46,16434.214663458602,16504.465309787432,FIFO,0.0155555555555555,0,variant_11
4604,SORTING,SORTING_ROBOT,16491.09575354793,0.4681032200169284,6,8.441748163779266,510.77770896253423,4.220520067668986,46,15980.318044585394,16495.316273615597,FIFO,0.0155555555555555,0,variant_10
4723,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16492.766367377775,1.7050888431695057,4,45.965214509553334,104.39122906791818,15.08919767928819,46,16388.375138309857,16507.855565057063,FIFO,0.0155555555555555,0,variant_13
4735,PACKAGING_2,PACKAGING_LINE_2,16494.155654558257,3.5280042303456867,5,3.5280042303456867,64.32137334650179,0.0,45,16429.834281211755,16494.155654558257,FIFO,0.0155555555555555,0,variant_18
4746,MOULDING_5,MOULDING_MACHINE_5,16494.61346519732,0.4724952110045706,1,0.0,0.0,62.536450381758186,46,16494.61346519732,16557.149915579077,FIFO,0.0155555555555555,0,variant_11
4604,PACKAGING_3,PACKAGING_LINE_3,16495.316273615597,4.220520067668986,7,4.220520067668986,514.9982290302032,0.0,45,15980.318044585394,16495.316273615597,FIFO,0.0155555555555555,0,variant_10
4737,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16495.85200427931,3.085636901534599,3,47.22100062930622,51.07728470944494,12.793646349837218,45,16444.774719569865,16508.645650629147,FIFO,0.0155555555555555,0,variant_1
4727,SORTING,SORTING_ROBOT,16496.26466532958,5.168911781653151,4,11.965614133572672,80.79632274923642,1.0106247957010055,45,16415.468342580345,16497.275290125282,FIFO,0.0155555555555555,0,variant_9
4612,SORTING,SORTING_ROBOT,16496.498202636383,0.23353730680173612,5,7.108306776579411,487.1283071623311,4.763431055431283,45,16009.369895474052,16501.261633691814,FIFO,0.0155555555555555,0,variant_18
4746,ASSEMBLY_1_5,LINE_5_ASSEMBLY1,16496.91915527398,2.3056900766605395,2,2.3056900766605395,2.3056900766605395,60.23076030509765,45,16494.61346519732,16557.149915579077,FIFO,0.0155555555555555,0,variant_11
4747,MOULDING_3,MOULDING_MACHINE_3,16496.975870855746,0.9954094851455011,1,0.0,0.0,64.94665367775451,46,16496.975870855746,16561.9225245335,FIFO,0.0155555555555555,0,variant_8
4747,ASSEMBLY_1_3,LINE_3_ASSEMBLY1,16497.19114737198,0.21527651623546262,2,0.21527651623546262,0.21527651623546262,64.73137716151905,46,16496.975870855746,16561.9225245335,FIFO,0.0155555555555555,0,variant_8
4727,PACKAGING_1,PACKAGING_LINE_1,16497.275290125282,1.0106247957010055,5,1.0106247957010055,81.80694754493743,0.0,45,16415.468342580345,16497.275290125282,FIFO,0.0155555555555555,0,variant_9
4738,ASSEMBLY_2_1,ASSEMBLY2_LINE_1,16499.017801369348,3.165797090037813,3,46.61083387012695,48.44418381899959,14.010952129359794,45,16450.573617550348,16513.028753498707,FIFO,0.0155555555555555,0,variant_4
4745,MOULDING_4,MOULDING_MACHINE_4,16499.14000547877,6.6898160674682,1,0.0,0.0,183.48178337472564,46,16499.14000547877,16682.621788853496,FIFO,0.0155555555555555,0,variant_8
4612,PACKAGING_2,PACKAGING_LINE_2,16501.261633691814,4.763431055431283,6,4.763431055431283,491.8917382177624,0.0,45,16009.369895474052,16501.261633691814,FIFO,0.0155555555555555,0,variant_18
4685,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16501.479041526127,12.08914566632302,3,231.93534295371865,240.1035606986552,8.207941106731596,45,16261.375480827472,16509.68698263286,FIFO,0.0155555555555555,0,variant_13
4736,SORTING,SORTING_ROBOT,16502.519277069066,6.0210744326832355,5,11.457998534460785,68.304613610464,1.946032718366041,45,16434.214663458602,16504.465309787432,FIFO,0.0155555555555555,0,variant_11
4749,MOULDING_5,MOULDING_MACHINE_5,16503.9606225483,5.567576518365968,1,0.0,0.0,65.89346310756082,46,16503.9606225483,16569.85408565586,FIFO,0.0155555555555555,0,variant_13
4736,PACKAGING_1,PACKAGING_LINE_1,16504.465309787432,1.946032718366041,6,1.946032718366041,70.25064632883004,0.0,45,16434.214663458602,16504.465309787432,FIFO,0.0155555555555555,0,variant_11
4686,ASSEMBLY_2_2,ASSEMBLY2_LINE_2,16506.5607878511,5.08174632497321,3,223.16954382144468,243.51949353059354,11.165948730416858,45,16263.041294320506,16517.726736581517,FIFO,0.0155555555555555,0,variant_14
4723,SORTING,SORTING_ROBOT,16507.83214838659,5.312871317524696,5,15.065781008815975,119.45701007673415,0.023416670472215628,45,16388.375138309857,16507.855565057063,FIFO,0.0155555555555555,0,variant_13
4723,PACKAGING_2,PACKAGING_LINE_2,16507.855565057063,0.023416670472215628,6,0.023416670472215628,119.48042674720637,0.0,44,16388.375138309857,16507.855565057063,FIFO,0.0155555555555555,0,variant_13
