case_id,timestamp,activity,resource,status,prefix_index,elapsed_time,remaining_time,case_start_time,case_complete_time,method,l,simulation_run,process
1133,4265.904912573157,MOULDING,MOULDING_MACHINE_3,running,3,0.0,15.975858816208529,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4267.879586477521,QC_AFTER_MOULDING,,gateway,4,1.9746739043639536,14.001184911844575,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4267.879586477521,ASSEMBLY_1,,queued,5,1.9746739043639536,14.001184911844575,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4267.879586477521,ASSEMBLY_1,LINE_ASSEMBLY1_3,running,6,1.9746739043639536,14.001184911844575,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4268.9374348870415,QC_AFTER_A1,,gateway,7,3.0325223138843285,12.9433365023242,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4268.9374348870415,ASSEMBLY_2,,queued,8,3.0325223138843285,12.9433365023242,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4273.20777648279,ASSEMBLY_2,ASSEMBLY2_LINE_2,running,9,7.302863909632833,8.672994906575695,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4273.630480995977,QC_AFTER_A2,,gateway,10,7.725568422820288,8.25029039338824,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4273.630480995977,SORTING,,queued,11,7.725568422820288,8.25029039338824,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4274.446231173625,SORTING,SORTING_ROBOT_1,running,12,8.541318600468003,7.434540215740526,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4275.212815184551,QC_AFTER_SORTING,,gateway,13,9.307902611393729,6.6679562048148,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4275.212815184551,PACKAGING,,queued,14,9.307902611393729,6.6679562048148,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
1133,4275.212815184551,PACKAGING,PACKAGING_LINE_2,running,15,9.307902611393729,6.6679562048148,4265.904912573157,4281.880771389366,FIFO,0.0155555555555555,0,variant_7
